"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"D10Wsu102e",3.077309047277e-06,0.355182341700829,0.89,0.753,0.0596659451176537
"Cdk18",3.11011574832927e-06,0.395020965435995,0.718,0.549,0.0603020342443562
"Cldnd1",3.16164775467558e-06,-0.262552205729671,0.951,0.911,0.0613011883154047
"Ap3d1",3.16782153056936e-06,0.337001552808456,0.883,0.75,0.0614208916562093
"Sdk2",3.16959501048875e-06,-0.342331075091118,0.816,0.814,0.0614552776583664
"Zmat5",3.18311075493896e-06,-0.449688464687336,0.485,0.599,0.0617173344275115
"1810022K09Rik",3.18930152903287e-06,0.262081688823418,0.81,0.627,0.0618373673464183
"Crip2",3.21091003759423e-06,-0.378066595829913,0.975,0.968,0.0622563347189146
"Aebp2",3.23377349427059e-06,0.269606620339345,0.847,0.672,0.0626996342804125
"Agl",3.24695045814149e-06,0.271966711792512,0.442,0.266,0.0629551224329054
"Tex30",3.26352167721758e-06,-0.382121940359133,0.123,0.237,0.0632764217995716
"Zfyve28",3.26402763210653e-06,0.377356685332004,0.663,0.47,0.0632862317589135
"Bin1",3.28745610645341e-06,0.31457525206122,0.963,0.894,0.0637404864480253
"Plxna2",3.30421411853866e-06,-0.401732902714888,0.853,0.916,0.0640654075443461
"Adcyap1r1",3.3209067441919e-06,0.310203822398367,0.626,0.429,0.0643890608631368
"Ntrk2",3.33363469824494e-06,0.317293218436588,1,0.99,0.0646358431642712
"Unc50",3.37738423663707e-06,-0.387554167720081,0.552,0.622,0.0654841029641562
"Mro",3.38351138220299e-06,-0.373237101772862,0.049,0.145,0.0656029021895338
"Map4",3.42966373095654e-06,0.25102609935962,0.994,0.98,0.0664977500795163
"Ppih",3.44426278156948e-06,-0.392325225343131,0.282,0.379,0.0667808110718507
"Fam131a",3.48992506514381e-06,0.251856910044433,0.975,0.967,0.0676661570880733
"Chd5",3.49894716126885e-06,0.27952175987299,0.994,0.96,0.0678410865098418
"Caly",3.5125661302892e-06,-0.320292033938146,1,0.98,0.0681051447001774
"Mprip",3.52485454677778e-06,0.273647260634551,0.975,0.908,0.0683434048074744
"Cmss1",3.62563384319955e-06,-0.380935720008789,0.399,0.475,0.070297414585796
"Ppm1k",3.63061036912627e-06,0.309121471394668,0.969,0.936,0.0703939044469893
"Mrpl16",3.63465923034764e-06,-0.353451685604419,0.454,0.509,0.0704724078172104
"Akr7a5",3.65432167818388e-06,-0.400883243591877,0.35,0.465,0.0708536430183072
"Rab18",3.65496769620636e-06,-0.303702377177756,0.939,0.946,0.070866168661745
"Pacsin3",3.690924185868e-06,-0.407667134401056,0.166,0.264,0.0715633290397947
"St3gal5",3.71897248993726e-06,-0.310046701472972,0.957,0.961,0.0721071576073936
"Lonrf1",3.72151030588415e-06,0.328733066514762,0.607,0.411,0.0721563633207879
"Aida",3.81540453703489e-06,0.333566030167435,0.865,0.774,0.0739768785685696
"Il11ra1",3.83071797407478e-06,-0.816171538952092,0.264,0.379,0.074273790799336
"Acvr1c",3.84026478294338e-06,0.533675276076933,0.491,0.308,0.0744588938764893
"Rab34",3.85425317269538e-06,-0.46756550868161,0.16,0.301,0.0747301147653907
"Psmg1",3.89994246319331e-06,-0.383985646298123,0.215,0.315,0.075615984418855
"Bag5",3.90852686663838e-06,-0.259172834566146,0.601,0.6,0.0757824274172515
"Pom121",3.97274818462706e-06,0.341113364714643,0.847,0.72,0.0770276145517342
"Lsp1",3.9783208692817e-06,-0.6372993737207,0.123,0.279,0.0771356633345028
"Znrf2",3.98593665314434e-06,0.320475290091351,0.503,0.315,0.0772833257678157
"Shank1",3.98891635608154e-06,0.311928682408838,0.975,0.95,0.0773410992280651
"Spr",4.00529519923522e-06,-0.430437911715385,0.528,0.616,0.0776586686179716
"Slitrk1",4.01643641454509e-06,0.335839367016529,0.951,0.88,0.0778746856416147
"Synm",4.01660708426819e-06,0.396835127100483,0.564,0.376,0.077877994756876
"Taf7",4.05227180021973e-06,-0.385317922873386,0.399,0.461,0.0785694979344603
"Sobp",4.14593008845295e-06,0.304383780876303,0.988,0.975,0.0803854384850143
"Herc6",4.34570826955846e-06,0.316630258497444,0.521,0.334,0.084258937638469
"Mxd4",4.34964609950197e-06,0.27382862216109,0.798,0.616,0.0843352882232438
"Eif3g",4.37023597362586e-06,-0.388925729540946,0.693,0.754,0.0847345052926319
"Lhfpl4",4.38061369790426e-06,0.373721857719832,0.859,0.745,0.0849357189886656
"Sidt1",4.40000147557103e-06,0.403374096395654,0.761,0.61,0.0853116286098466
"Adgrl3",4.42170879549812e-06,0.303456439944183,0.951,0.858,0.085732511835913
"Wdfy3",4.43149441085895e-06,0.295083739206683,0.939,0.887,0.0859222451321441
"Itpk1",4.57855222057742e-06,0.354076642396942,0.656,0.462,0.0887735490047756
"Sptb",4.58327642234139e-06,0.335400843132033,0.472,0.288,0.0888651465527772
"Vmp1",4.83783843293049e-06,-0.375230958586499,0.761,0.813,0.0938008493760893
"Pik3r3",4.87121335493543e-06,-0.463780602045189,0.405,0.505,0.094447955738843
"Fam110b",4.96280329678616e-06,-0.399449307332059,0.644,0.693,0.0962237931213869
"Acvr1b",4.96923248268392e-06,0.366974442014445,0.822,0.673,0.0963484486067585
"Chic1",4.99649033017798e-06,0.268657745416992,0.773,0.588,0.0968769510118209
"Tkt",5.02388056870058e-06,-0.284641754011739,0.687,0.673,0.0974080203465355
"Cyld",5.06040686049491e-06,0.337104654615141,0.92,0.834,0.0981162286181357
"Add1",5.07946094986451e-06,0.294772923163714,0.982,0.959,0.0984856683569229
"Pdcd5",5.18565893600498e-06,-0.273081854779979,0.951,0.959,0.100544741110201
"Ubxn6",5.22654222207899e-06,-0.313755934262015,0.785,0.822,0.101337427143889
"Exosc4",5.27347048259636e-06,-0.366923182044675,0.62,0.682,0.102247319187061
"Ets2",5.27735626657577e-06,0.319680727213076,0.908,0.793,0.102322660652638
"Foxk1",5.31961276540438e-06,0.306667362306144,0.626,0.433,0.103141971908426
"Ankrd26",5.36897284891097e-06,0.308529780099253,0.534,0.344,0.104099014567535
"Mest",5.37179864781239e-06,0.354423875606907,0.675,0.482,0.104153803982434
"Med22",5.39476650618861e-06,-0.311799695035268,0.472,0.509,0.104599127788491
"1810041L15Rik",5.3979109070066e-06,0.278232164756483,0.798,0.618,0.104660094575951
"Zfp367",5.4976689604917e-06,0.347149528290864,0.436,0.256,0.106594303474974
"Klf16",5.50733496069353e-06,0.32846849254023,0.681,0.489,0.106781717552887
"Epb41",5.50890311530525e-06,-0.504105794574651,0.423,0.566,0.106812122502653
"Hpca",5.51173527489887e-06,0.359886539749148,0.933,0.852,0.106867035245014
"Xkr4",5.65825988678582e-06,0.410734805225759,0.675,0.488,0.10970800094489
"Srr",5.73506212146554e-06,0.298510559283799,0.822,0.649,0.111197119473095
"Cbl",5.78392307422754e-06,0.324402161129275,0.822,0.684,0.112144484486198
"Arhgap39",5.81633233808406e-06,0.30488575669756,0.724,0.535,0.112772867703112
"Cxadr",5.87145117812742e-06,0.32399998175206,0.656,0.476,0.113841566892713
"Pgp",5.94698094600549e-06,-0.298596202068637,0.798,0.821,0.1153060135621
"1110059E24Rik",6.02416483360015e-06,-0.391485918178483,0.54,0.648,0.116802531958673
"Susd5",6.02564379595805e-06,0.326563761512829,0.19,0.072,0.116831207559831
"N4bp1",6.03320613194311e-06,0.290431059472687,0.761,0.576,0.116977833692245
"Parl",6.06459346428326e-06,-0.338026563890007,0.497,0.554,0.117586402678988
"Dhcr24",6.08780796237681e-06,0.288490773802798,0.871,0.714,0.118036508582524
"Znrf3",6.22104098428624e-06,0.262949408627094,0.288,0.143,0.120619763644326
"Pde1b",6.22937312776849e-06,0.374187977501399,0.718,0.536,0.120781315574303
"Churc1",6.25893618903353e-06,-0.318117563479839,0.877,0.884,0.121354513769171
"Hrh1",6.37520409854772e-06,0.289369990258566,0.399,0.232,0.123608832266742
"Cdh7",6.46550185483243e-06,0.291438342073025,0.356,0.199,0.125359615463346
"5730455P16Rik",6.50161917494026e-06,0.3077926501645,0.896,0.794,0.126059894182917
"Rpain",6.57835214463704e-06,-0.326826774047546,0.399,0.45,0.127547669732367
"Cry2",6.6051634955945e-06,0.32859150364274,0.926,0.854,0.128067515016082
"Jmjd1c",6.61110809140478e-06,0.39978532874472,0.871,0.734,0.128182774784247
"B3gat3",6.69511489082e-06,-0.260448719191384,0.945,0.925,0.129811582618109
"Shb",6.74776331188358e-06,-0.333998748976708,0.031,0.132,0.130832382854111
"Fn3k",6.75943208740165e-06,-0.415024050720365,0.454,0.54,0.131058628742631
"Coq5",6.88814700566722e-06,-0.269659276602608,0.613,0.619,0.133554282292882
"Fgfr1",6.96466301531833e-06,-0.505263917536874,0.147,0.284,0.135037851204007
"Gsr",7.01590014563062e-06,-0.366888061655139,0.515,0.587,0.136031287923632
"Dctn2",7.1444280513994e-06,-0.342266730717952,0.939,0.94,0.138523315488583
"Dio3",7.16919714870711e-06,0.462077319966759,0.123,0.034,0.139003563516282
"3632451O06Rik",7.26405111810517e-06,-0.405636758296988,0.387,0.459,0.140842687128941
"Maged1",7.29021201659008e-06,-0.253603714453482,0.988,0.973,0.141349920789665
"Lrrc57",7.36420496250546e-06,-0.430477061806911,0.503,0.596,0.142784570018018
"Sprn",7.45027786816912e-06,0.306079117441389,0.951,0.898,0.144453437585931
"Actn4",7.63929722408966e-06,0.273123296778095,0.908,0.782,0.148118333877874
"Gpr26",7.71269551293128e-06,0.294811903884115,0.896,0.761,0.149541453300225
"Sulf2",7.76248314350469e-06,-0.549594185465811,0.509,0.653,0.150506785669412
"Rab9",7.82226340929968e-06,-0.346178835317844,0.613,0.677,0.151665865242911
"Rtl4",7.82697610348962e-06,0.261187925596355,0.166,0.058,0.15175723967056
"Kcnq2",7.86576941362878e-06,0.284411903748215,0.969,0.948,0.152509403160848
"Wipi1",7.92399805656172e-06,0.326777341680534,0.46,0.281,0.153638398318675
"Abcg4",8.02868148625954e-06,0.337306436750795,0.491,0.307,0.155668105337086
"Tceal1",8.0372134570171e-06,-0.390749145197128,0.663,0.732,0.155833531718105
"Nck1",8.10298910362869e-06,-0.314805350888191,0.325,0.381,0.157108855730257
"Capn15",8.27582192709154e-06,0.259029943782886,0.613,0.426,0.160459911344378
"Anapc11",8.28003657934146e-06,-0.293313128908345,0.933,0.937,0.160541629236852
"Fam57a",8.30316038538669e-06,0.278955760396688,0.344,0.187,0.160989976712263
"Cnih1",8.31472415527364e-06,-0.323451591165326,0.847,0.884,0.161214186646601
"Kif5a",8.33115052037399e-06,0.266844875963863,0.951,0.928,0.161532677439531
"Jun",8.35831609866301e-06,-0.254164049171718,0.963,0.98,0.162059390836977
"Nup98",8.3715646007662e-06,0.293808871578735,0.656,0.472,0.162316266044256
"Tceal8",8.49261942456305e-06,-0.267283379011955,0.89,0.882,0.164663398022853
"Mafg",8.49692907615004e-06,0.281584278233294,0.945,0.852,0.164746957857473
"Mrpl12",8.61013880801308e-06,-0.321082448411553,0.877,0.913,0.166941981348566
"Tanc1",8.71838264036966e-06,0.411630543163541,0.172,0.066,0.169040721014127
"Ppp1r12a",8.7190884082457e-06,0.260252737133411,0.982,0.919,0.169054405147476
"Mrps22",8.76952286632965e-06,-0.426867012294759,0.19,0.324,0.170032278855266
"Tusc3",8.86171443042755e-06,-0.367081851700056,0.957,0.959,0.17181978109156
"Cdkn2d",8.86965105690649e-06,-0.295992866073391,0.828,0.919,0.17197366434236
"Dtna",9.04442662221396e-06,-0.323131213537007,0.896,0.887,0.175362387778107
"Slc38a2",9.11639661086249e-06,-0.360747265070838,0.865,0.852,0.176757813888013
"1110032F04Rik",9.11683504323133e-06,0.354908542699434,0.663,0.475,0.176766314653212
"Gab2",9.11947504611895e-06,0.254905062678818,0.35,0.197,0.1768175016692
"Itm2c",9.12246364310102e-06,-0.306212849752354,1,0.998,0.176875447576086
"Osbpl8",9.26478327851723e-06,0.396116452906583,0.84,0.753,0.179634882987171
"Cs",9.29022362763242e-06,0.310963824567729,0.902,0.823,0.180128145916165
"Fis1",9.46497458367902e-06,-0.269693949286931,0.969,0.978,0.183516392202953
"Lrp1b",9.48957131251685e-06,0.383682348431026,0.951,0.93,0.183993298178389
"Ppp1r35",9.57659840101802e-06,-0.382145340038898,0.264,0.368,0.185680666397338
"Pkp4",9.61543198675915e-06,0.276946536027979,0.939,0.883,0.186433610791273
"Eif4a1",9.62194731464658e-06,-0.258585926648734,0.994,0.964,0.186559936483683
"2510009E07Rik",9.69697534487481e-06,0.373755788103821,0.436,0.26,0.188014654961778
"Banp",9.74160447451471e-06,0.310537716697435,0.595,0.407,0.188879969156366
"Cd164",9.88740021648067e-06,-0.319012207703676,0.601,0.58,0.191706802797344
"Sorcs2",9.92443125176128e-06,0.337396002227215,0.472,0.292,0.1924247975404
"Kif3c",9.93320169489986e-06,0.282065827733496,0.951,0.893,0.192594847662413
"Them6",9.97436852492939e-06,-0.300335250314341,0.503,0.524,0.193393031329856
"Rpf2",1.00856245585296e-05,-0.399460504057476,0.264,0.38,0.195550174565331
"Stxbp6",1.01147229891509e-05,0.603883793637133,0.319,0.166,0.196114364036646
"Nmnat2",1.01362351378131e-05,0.307505295301227,0.957,0.895,0.196531463087058
"Ctsl",1.0215128358139e-05,-0.505509713436334,0.485,0.636,0.198061123735958
"Plcl1",1.03758081316634e-05,0.299061518630661,0.264,0.132,0.201176543864822
"Kcnh1",1.03913385006116e-05,0.350805105898671,0.791,0.627,0.201477662188359
"Cntln",1.07164649943063e-05,0.316568838963043,0.466,0.289,0.207781539774605
"Retreg1",1.07211230608538e-05,-0.386101162704788,0.687,0.739,0.207871855026893
"Rap1gap2",1.10409786376731e-05,0.330933181251454,0.89,0.861,0.214073534805843
"Uqcc3",1.10648871166474e-05,-0.311802828952031,0.791,0.818,0.214537096304676
"Ccdc85a",1.11526335501575e-05,0.412582262485545,0.748,0.595,0.216238411904003
"Sfxn1",1.1223390990321e-05,0.305941352122407,0.939,0.846,0.217610327911335
"Ccdc124",1.12650601642405e-05,-0.291971282294138,0.957,0.959,0.218418251524459
"Oat",1.12892074430829e-05,-0.344683726729867,0.626,0.665,0.218886443113934
"Zfp771",1.12948697421897e-05,-0.30282762745938,0.748,0.774,0.218996229431317
"Qpct",1.13042011428386e-05,-0.49678103628674,0.178,0.32,0.219177155958497
"Cyc1",1.1434109683774e-05,-0.297009859762372,0.969,0.961,0.221695952658694
"Actr3b",1.17752831233694e-05,0.268628321868991,0.92,0.803,0.228310964479009
"Rasl10b",1.18875939824341e-05,0.355015157343975,0.607,0.421,0.230488559725415
"Crmp1",1.19523532467574e-05,0.282200391621976,0.963,0.924,0.231744177101379
"F8a",1.19693884442659e-05,-0.379281917844762,0.423,0.512,0.232074472545871
"Pdzd4",1.2302272434049e-05,0.344551786006215,0.791,0.631,0.238528760223776
"Sox12",1.24044093363655e-05,0.34904559568114,0.528,0.345,0.240509092622791
"Gtf2a2",1.24326294559978e-05,-0.291931634953589,0.828,0.866,0.241056252522341
"Zfp334",1.24682121134681e-05,0.25005804900474,0.399,0.242,0.241746164668034
"Fam171a2",1.2503790477128e-05,-0.322074821481958,0.896,0.901,0.242435993561035
"Lrrk2",1.25155098940956e-05,0.271880307616305,0.54,0.361,0.24266322133662
"Rapgef4",1.27242849809479e-05,-0.36549191007211,0.773,0.789,0.246711161495599
"Ighm",1.27855675823731e-05,-0.871322769746952,0.067,0.169,0.247899369854632
"Kcns1",1.28079061434075e-05,0.289204127592221,0.325,0.175,0.248332492214528
"Cdc42bpa",1.28168874285047e-05,0.251148819606706,0.988,0.938,0.248506630351277
"Lgi3",1.29028256895632e-05,0.287721873787589,0.429,0.262,0.250172887294941
"Tmem222",1.29214753058639e-05,-0.312496216072955,0.853,0.881,0.250534484705395
"Gm11549",1.29259310485252e-05,-0.522499076493936,0.387,0.518,0.250620877099856
"Ccdc28b",1.29995867429731e-05,-0.381253587295438,0.319,0.424,0.252048987359505
"Polr3g",1.30459111274e-05,0.308485216098644,0.184,0.071,0.252947170849158
"Golga4",1.31145420761424e-05,0.295749566731161,0.933,0.847,0.254277856314325
"Pqbp1",1.31394778109476e-05,-0.317072304705364,0.644,0.665,0.254761335276462
"Spcs2",1.31980998432545e-05,-0.277516721530311,0.939,0.931,0.255897957860861
"Psmg3",1.32265206092105e-05,-0.38623013619351,0.325,0.429,0.256449008091983
"Tle2",1.34484589515298e-05,0.265433598127394,0.38,0.227,0.260752170611212
"Mrpl3",1.36152063970298e-05,-0.294691804514903,0.644,0.678,0.263985236832012
"Ppp1r1a",1.37518816588744e-05,0.314838914447835,0.951,0.85,0.266635233483915
"Gnb4",1.37780866768311e-05,0.474023423557775,0.613,0.444,0.267143322577079
"Slc9a6",1.401871326099e-05,0.27894499011828,0.883,0.753,0.271808831417334
"Hmox2",1.40630391806642e-05,-0.332797663939749,0.656,0.68,0.272668266673898
"Prkca",1.40852546146477e-05,0.349308903945172,0.816,0.659,0.273099001723404
"Spon1",1.41200919031751e-05,-0.424634046227904,0.687,0.774,0.273774461910662
"Slc5a3",1.41764613070176e-05,0.35168814224733,0.822,0.68,0.274867408281765
"Fam13c",1.42104350849577e-05,0.321191533721672,0.736,0.56,0.275526125862245
"Acot9",1.44024832116027e-05,-0.330631720750173,0.331,0.391,0.279249746989765
"Gcnt2",1.45548978149481e-05,0.364689206714953,0.276,0.135,0.282204913734029
"Tbc1d32",1.4566151389035e-05,0.252488092003675,0.442,0.279,0.282423109281999
"Glg1",1.46717705002308e-05,0.299582347906636,0.933,0.839,0.284470958228974
"Nrsn2",1.48319457964925e-05,-0.464307231681711,0.638,0.646,0.287576597048192
"Lancl2",1.48588542368346e-05,0.290162071712903,0.914,0.847,0.288098324797986
"Psmg4",1.49437566261657e-05,-0.265557280657041,0.411,0.44,0.289744497224726
"Fam69b",1.50651652225465e-05,-0.262367994353337,0.834,0.823,0.292098488499955
"Zfp831",1.51507662279381e-05,0.289311580938945,0.54,0.358,0.293758206393493
"Zmym3",1.5156663120689e-05,0.317044301757008,0.871,0.75,0.293872541247039
"Tmem159",1.53337725970014e-05,-0.312356140659395,0.699,0.714,0.29730651688326
"Peli1",1.56828179774728e-05,0.301536129781367,0.883,0.754,0.30407415776522
"Gpalpp1",1.57967792030221e-05,0.306730378312925,0.583,0.399,0.306283751967396
"Hist3h2a",1.59460511351803e-05,-0.250292657512787,0.785,0.753,0.309177985460011
"Iscu",1.59568201115684e-05,-0.266992398782643,0.975,0.964,0.309386785143199
"Dstyk",1.60142913511876e-05,0.270931978987959,0.779,0.605,0.310501095008177
"AC118542.1",1.62014161768144e-05,0.284648959474332,0.141,0.045,0.314129258252255
"Adprm",1.62485893541979e-05,-0.396004344888622,0.294,0.414,0.315043898988542
"Kmt2c",1.64310571734275e-05,0.267977826574769,0.896,0.775,0.318581767535586
"Galt",1.68125641192705e-05,-0.360185315892793,0.491,0.581,0.325978805708536
"AU022252",1.69091632577524e-05,0.350160877505449,0.571,0.389,0.327851766404561
"Reps2",1.69446546613643e-05,0.269270357067134,0.963,0.95,0.328539909229193
"Esrrg",1.6972983373671e-05,-0.351764296640872,0.104,0.197,0.329089174632107
"Prkag2",1.69762882002035e-05,0.358097244184662,0.908,0.828,0.329153251913745
"Pmvk",1.72774873888135e-05,-0.274929991995561,0.761,0.788,0.334993202981706
"Arl4c",1.72915555708853e-05,0.263492115542914,0.405,0.246,0.335265970963894
"Selenon",1.73664910554092e-05,0.319723555472188,0.239,0.109,0.336718895073329
"Rab11fip4",1.73985231571764e-05,0.264652440695126,0.982,0.92,0.337339965494494
"Cwc15",1.74722336524648e-05,-0.312200245679046,0.853,0.871,0.338769138287641
"B230118H07Rik",1.75412889579823e-05,-0.351163163729939,0.638,0.719,0.340108051606319
"Ap1b1",1.7664530886229e-05,0.286418954653419,0.847,0.699,0.342497589353094
"Pygo1",1.76720502001611e-05,0.315042399484457,0.479,0.303,0.342643381330924
"Mcur1",1.76952050397172e-05,0.36735518203816,0.497,0.319,0.343092330515077
"Ankrd40",1.79122878917066e-05,0.281126144794096,0.865,0.724,0.3473013499323
"Dapk3",1.84365282737863e-05,-0.385863222814326,0.479,0.576,0.357465846700443
"Gm20878",1.85047865845989e-05,-0.301555009121168,0.074,0.156,0.358789307088788
"Rftn1",1.864461319521e-05,0.293732194409141,0.319,0.171,0.361500405241927
"Golga1",1.86794324486642e-05,0.266088323528592,0.595,0.416,0.362175515747151
"Commd4",1.91872241530209e-05,-0.305941761031668,0.699,0.732,0.372021089102923
"Trip11",1.93622878770131e-05,0.320708154136134,0.779,0.619,0.375415399647408
"Nfkbib",1.95819323188005e-05,-0.327319185803708,0.313,0.374,0.379674085729223
"Stx8",1.99496435171304e-05,-0.335504076980462,0.601,0.651,0.386803638153641
"Gprin1",1.99796294053821e-05,0.354022011842492,0.81,0.66,0.387385034540954
"Nbl1",2.00422814567774e-05,0.291225529768624,0.669,0.487,0.388599795165456
"Hars",2.00773908382747e-05,-0.275421109157592,0.755,0.748,0.389280530963308
"Cdh22",2.01046825329445e-05,0.397615172559389,0.239,0.11,0.389809689631261
"Supt6",2.05264667578205e-05,0.251035000801668,0.951,0.873,0.397987663967382
"Tmem240",2.07905242998683e-05,-0.256487075472719,0.73,0.721,0.403107475650147
"Tbcc",2.10365549558965e-05,-0.41955132868689,0.301,0.431,0.407877764039878
"Phf5a",2.10650591865966e-05,-0.327016014262689,0.816,0.858,0.408430432568921
"Yif1b",2.11872863376805e-05,-0.386237693338478,0.503,0.565,0.410800294801288
"Prdx4",2.12387111244952e-05,-0.45557016531339,0.325,0.437,0.411797369992838
"Mfap3l",2.13840515256543e-05,0.257629752547571,0.374,0.222,0.414615375030912
"Ntmt1",2.15342279548948e-05,-0.377559684190857,0.436,0.531,0.417527145817456
"Ube2i",2.16853032564723e-05,-0.325217748448643,0.724,0.768,0.420456344839742
"Ccdc3",2.17613430031814e-05,0.359593313072556,0.313,0.172,0.421930679488685
"Thyn1",2.18228489298151e-05,-0.340325046406341,0.663,0.752,0.423123217900185
"Nop53",2.18547331946784e-05,-0.332187583494037,0.65,0.69,0.42374142191162
"Ntrk3",2.19072123022712e-05,0.272674337913853,0.982,0.931,0.424758939328736
"Col4a1",2.21415675727883e-05,0.313644867399135,0.405,0.242,0.429302853668793
"Vangl2",2.22367651515274e-05,-0.404519309350282,0.104,0.231,0.431148639522966
"Slitrk4",2.23004701598567e-05,0.270765352227629,0.81,0.644,0.432383815929462
"Ppp3cc",2.23143829201487e-05,0.266496744822161,0.454,0.288,0.432653570438762
"March5",2.23814507488368e-05,-0.301066745684067,0.804,0.809,0.433953948569197
"1110012L19Rik",2.26358279621961e-05,-0.37935339732035,0.184,0.296,0.43888606835902
"Sec11a",2.27210110125165e-05,-0.406658171127064,0.429,0.554,0.440537682521682
"Psmd7",2.2857450531705e-05,-0.260229775586502,0.963,0.956,0.443183108359229
"Mrpl24",2.30922986712498e-05,-0.287829605758858,0.656,0.674,0.447736578936862
"Arl4a",2.32453888358372e-05,0.327720500492682,0.871,0.783,0.450704844138047
"Arhgap20",2.35300244080956e-05,0.301326032369801,0.933,0.834,0.456223643248565
"Fam8a1",2.36465988978399e-05,0.253528709330721,0.957,0.866,0.458483906030217
"Cdk5rap3",2.36503163428311e-05,-0.310062948001833,0.319,0.381,0.458555983571152
"Npas2",2.37464301004508e-05,0.356451600687211,0.454,0.282,0.46041953321764
"Car11",2.40915263643038e-05,-0.275325513747291,0.914,0.897,0.467110604677487
"Sh3bgrl2",2.42838007857699e-05,0.348086420582412,0.264,0.133,0.470838613435293
"Rab33a",2.4540556861077e-05,-0.418062536268412,0.417,0.525,0.475816856979422
"Rrp1",2.4664005368543e-05,-0.31891170482288,0.982,0.975,0.478210400090681
"Ap3s1",2.50185289947627e-05,-0.27977698712723,0.914,0.939,0.485084258679454
"Fscn1",2.51241379729695e-05,0.304783026047005,0.914,0.828,0.487131911157906
"Ttbk2",2.55368917694577e-05,0.342913367511695,0.804,0.69,0.495134794518015
"Smarcc1",2.60255562637855e-05,0.281848491558505,0.902,0.784,0.504609510398536
"Pdk2",2.60533329929408e-05,0.262948771254666,0.724,0.548,0.505148073400129
"Rai14",2.6172997328838e-05,-0.439157387883082,0.485,0.588,0.50746824520884
"Zfp106",2.61856743225109e-05,0.297797866815359,0.945,0.876,0.507714039439164
"Lzts2",2.6309408977393e-05,0.279659736493835,0.589,0.414,0.510113130662672
"Cryab",2.64364902916085e-05,-0.66881450869813,0.368,0.474,0.512577110263998
"Pdha1",2.65179469358551e-05,0.253143103146513,0.975,0.938,0.514156473139294
"Pnmal2",2.67271696079633e-05,0.261274313187855,0.994,0.979,0.5182130915288
"Wnk2",2.68216201278805e-05,0.292378881081412,0.847,0.7,0.520044392659475
"Dnajc27",2.68510189088646e-05,0.315800826625167,0.871,0.744,0.520614405623976
"Bri3bp",2.69286937211456e-05,0.258706026409409,0.908,0.853,0.522120442559292
"Atxn1",2.7109353755063e-05,0.286377949257856,0.945,0.85,0.525623259956916
"Wnt2",2.7167960406273e-05,-0.399570204229299,0.135,0.242,0.526759584317228
"Mzf1",2.72255393730621e-05,0.263883421475145,0.46,0.295,0.527875982904301
"Rap1gds1",2.73274274685538e-05,-0.269107087558616,0.982,0.975,0.52985149118779
"Tmem160",2.74964659892562e-05,-0.311945662529156,0.853,0.907,0.533128979065689
"Pcgf3",2.75027577286624e-05,0.260858810461752,0.736,0.562,0.533250969601035
"Pmepa1",2.76322813839083e-05,0.335720535565819,0.834,0.737,0.535762303752598
"Krtcap2",2.76406066732186e-05,-0.346697287863224,0.748,0.825,0.535923722787035
"Ufsp1",2.78649187866891e-05,-0.25652258011761,0.196,0.242,0.540272910355115
"Fat3",2.79168343935163e-05,0.453961321796828,0.669,0.561,0.541279502055887
"Plekhb1",2.79600572222617e-05,-0.485249130342562,0.129,0.256,0.542117549482433
"Arhgef10",2.80096299563334e-05,0.286393153748627,0.178,0.069,0.543078715223348
"Elk1",2.84098806869045e-05,0.25479818898998,0.828,0.668,0.550839176638391
"Lmna",2.86793676816379e-05,-0.417818075046935,0.589,0.703,0.556064259979278
"Rab36",2.86919690926448e-05,0.311545679093873,0.632,0.452,0.55630858873729
"Dbp",2.88744642135298e-05,0.280176896775992,0.718,0.542,0.55984698663613
"Snx3",2.88883564700952e-05,-0.254429170740377,0.982,0.98,0.560116343598676
"Serpini1",2.92020900469786e-05,-0.336914302604827,0.994,0.97,0.566199323920869
"Lrguk",2.93043765079775e-05,0.264308181560261,0.19,0.078,0.568182556113176
"Pgs1",2.93239368203687e-05,-0.253506322440803,0.687,0.684,0.568561811010129
"Rbm42",2.96447637753972e-05,-0.255272014896649,0.595,0.62,0.574782324841177
"Macf1",2.98664864101424e-05,0.264242513140233,0.982,0.94,0.579081305006252
"Rock1",2.98672798345301e-05,0.2785267638186,0.663,0.485,0.579096688711704
"Snx7",2.98802583445527e-05,0.396583144812693,0.509,0.339,0.579348329042532
"Itpa",3.04981551445833e-05,-0.350325498409389,0.712,0.812,0.591328730098326
"Plxna1",3.06302993188103e-05,0.298394022656444,0.589,0.41,0.593890873492413
"Cacul1",3.15945983106141e-05,0.295568095087448,0.853,0.712,0.612587666644496
"Gars",3.16596291000318e-05,-0.28215668638675,0.613,0.625,0.613848548620516
"Atxn7l3",3.16729923240975e-05,0.285385932397867,0.908,0.841,0.614107648171926
"Surf2",3.16911692147817e-05,-0.278600297064564,0.528,0.558,0.614460079905402
"Ahr",3.18609493235789e-05,0.273105362575912,0.368,0.215,0.617751946434872
"Commd1",3.18875516949765e-05,-0.374602422583923,0.632,0.727,0.618267739813899
"Lynx1",3.22048274780796e-05,-0.481191664769421,0.442,0.569,0.624419399972486
"Commd9",3.22825324801441e-05,-0.2939458315038,0.491,0.537,0.625926022257514
