"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"B4galnt4",0.0456958242302936,0.335279375567648,0.658,0.629,1
"Knop1",0.045696379965558,-0.442426976544376,0.502,0.714,1
"Jmy",0.0457239409918419,-0.278222586062443,0.562,0.771,1
"Ptpru",0.0458205778763451,0.31967325939997,0.457,0.514,1
"Vps36",0.0458692135642412,-0.321064424383284,0.525,0.743,1
"A830011K09Rik",0.0458922852776863,-0.283189907230596,0.032,0.143,1
"Kcnq3",0.045916453734469,0.606300387341212,0.922,0.914,1
"Fam135b",0.0459500961521845,-0.548303545934296,0.872,0.914,1
"Dnajc4",0.0460885558637894,0.266765253271588,0.374,0.343,1
"Pag1",0.0462205376516005,0.344360421686799,0.306,0.229,1
"Nefm",0.0464072009315722,-0.655132384601984,0.534,0.714,1
"Cd302",0.0464987510795909,0.412430028278088,0.137,0.029,1
"Agfg1",0.046604908804268,0.35670594724886,0.89,0.886,1
"Zfp235",0.046620204929125,0.257836905981846,0.237,0.2,1
"Prmt2",0.0467668555426852,0.318440557573989,0.813,0.829,1
"Prpsap2",0.046783247254436,-0.255116210405422,0.292,0.486,1
"Laptm4b",0.0469224608592825,0.371030712868872,0.507,0.514,1
"Nelfa",0.0470087410815298,-0.27397573850224,0.32,0.514,1
"Yipf3",0.047020445506518,-0.305494902532757,0.443,0.657,1
"Crhr1",0.0470601328311606,0.521180662681334,0.406,0.257,1
"Ptbp3",0.0470799878752873,0.471542072303824,0.484,0.4,1
"Rnf185",0.0471144397228484,-0.283747188652636,0.324,0.514,1
"Rgl1",0.0474207857684801,-0.290381195098618,0.758,0.914,1
"Taf12",0.0474217790858852,-0.288797585801282,0.365,0.571,1
"Samm50",0.0476677677087512,-0.375568052830263,0.74,0.886,1
"Clta",0.0478255627030606,-0.400566182966002,0.982,1,1
"Siae",0.0480519619189813,0.39197614442652,0.342,0.257,1
"Srp72",0.0481207553884096,-0.367618493831736,0.826,0.914,1
"Mkx",0.0482573822528778,0.517083047400847,0.374,0.171,1
"Ier3",0.0484381540178562,0.312744413363745,0.237,0.171,1
"Chtop",0.0484497442615212,0.386808640899194,0.932,0.914,1
"Ldlr",0.0484608844366177,0.375117300173331,0.562,0.571,1
"Exosc4",0.0486512941016279,-0.324600569621897,0.594,0.8,1
"Irak1",0.0486980132094371,0.265960292394574,0.658,0.714,1
"Eef1a2",0.0487667509774729,-0.33347811196628,0.991,1,1
"Nfic",0.0488299007029603,0.340347011761438,0.676,0.629,1
"Zscan18",0.0491042663879529,0.384585624128957,0.452,0.371,1
"Ccdc30",0.0491940373677961,0.281891498421575,0.292,0.257,1
"Otud1",0.0493336132063125,0.403616369292539,0.53,0.486,1
"Orc2",0.049704486242755,-0.307062029636949,0.333,0.543,1
"Slc6a17",0.0497799978635805,0.401373981648343,0.986,1,1
"Angpt1",0.0499054649219907,0.518155933287917,0.292,0.114,1
"Dcakd",0.0499055166219365,0.33715822111996,0.511,0.457,1
"Prrg2",0.0499449417067964,0.312419764968473,0.201,0.114,1
"Ccnl1",0.0500382873586504,-0.258372349724022,0.749,0.914,1
"Btg2",0.050230546583638,-0.916707415057423,0.607,0.771,1
"Acot1",0.0502562476348365,0.440315149593697,0.196,0.057,1
"Hook2",0.0503682735879642,0.315591056680978,0.393,0.314,1
"Atp6v0d1",0.0504410991305584,-0.291439484600232,0.973,1,1
"Dnajc15",0.050678916791642,0.372488188076591,0.904,0.886,1
"Ndufs1",0.0507447826227024,-0.290752859979493,0.749,0.914,1
"Mau2",0.0507902585495178,-0.340140301702427,0.658,0.829,1
"Zmym2",0.0508482374781062,0.265637616334059,0.726,0.743,1
"Pomt1",0.0508533318521479,0.260866978078632,0.274,0.229,1
"B3gat3",0.0510877180254511,0.29655776233469,0.954,0.971,1
"Srcap",0.0511002489310676,0.278214761537289,0.292,0.229,1
"Sec11c",0.0511857266052097,-0.275005575317651,0.913,0.971,1
"Atp5l",0.0512124754943828,-0.271807688407057,0.995,1,1
"Polr2k",0.0512453614073079,0.301052572616192,0.954,0.971,1
"Abcd2",0.0512908128311429,0.343263889603875,0.16,0.029,1
"Calca",0.0513453719172966,-0.259144718362609,0.023,0.114,1
"Sfi1",0.0514053277286844,0.406854354637003,0.237,0.143,1
"Arhgap42",0.0515798585488101,0.473741082367469,0.247,0.114,1
"Pes1",0.0517231787322146,-0.255178728386389,0.292,0.486,1
"Eef1g",0.0517251091750864,-0.276742660800962,0.986,1,1
"Armcx5",0.0518331415357415,-0.423391845627278,0.703,0.857,1
"Stard3nl",0.0518906837733974,-0.257339617180195,0.84,0.971,1
"Cul5",0.0522516848546631,-0.341686897881557,0.817,0.943,1
"Fam241a",0.0523077776569362,0.45920004910477,0.306,0.143,1
"Cenpc1",0.052357568279415,0.321615865219767,0.548,0.486,1
"Prtn3",0.0523931705645448,0.421953370254158,0.183,0.086,1
"Gm10501",0.0524026136215305,0.448901197605952,0.21,0.143,1
"Tm2d3",0.0524384476507073,-0.355657407246199,0.612,0.8,1
"Psmd8",0.0525523666949134,-0.40596277513266,0.763,0.886,1
"Vamp1",0.0525630181561565,0.316837382579133,0.315,0.286,1
"Tmem126b",0.0525707857179398,-0.373973926599358,0.438,0.657,1
"Tbcb",0.0525781749125172,-0.363560457606897,0.854,0.971,1
"Ndufaf7",0.0526504635190524,-0.472992442074925,0.457,0.629,1
"Sec14l2",0.052851307516115,0.453875008647223,0.333,0.171,1
"Gsta4",0.0528759069233679,-0.610139648297185,0.251,0.429,1
"Strip2",0.0530593350102767,0.252493654765823,0.123,0.114,1
"Hyal1",0.0531278566645156,0.259043415704697,0.132,0.057,1
"Galnt3",0.053156169019058,0.347767246608337,0.142,0.029,1
"Mvd",0.0531572325435885,0.418608462868337,0.265,0.171,1
"Med21",0.0531588160392306,0.353347169271388,0.84,0.857,1
"Plppr1",0.053185553737236,-0.260504627210333,0.205,0.371,1
"Gm26601",0.0533723769463792,0.263584720276578,0.269,0.257,1
"Lmo7",0.0534986530350855,0.283584769274417,0.776,0.829,1
"Cdh2",0.0535377143003486,-0.345055854743046,0.932,0.971,1
"Cdc23",0.0535950223702915,-0.298928077771884,0.42,0.629,1
"Pradc1",0.0537563721551963,0.311218958809471,0.479,0.486,1
"Slc25a28",0.053801206489047,-0.298898217830892,0.53,0.743,1
"Gm45159",0.0539089094217465,0.476520531029598,0.658,0.657,1
"Gsr",0.0540715097534084,-0.353340922463679,0.53,0.743,1
"Kdm2a",0.0541520365367105,0.297075696029927,0.854,0.857,1
"Tsc22d3",0.0541581093986772,-0.395201334054784,0.594,0.771,1
"Socs2",0.0542375673261964,0.517890319692802,0.767,0.657,1
"Nav1",0.0542701299354214,0.431748666249764,0.918,0.886,1
"Ddi2",0.0543323245506702,-0.306591661486421,0.63,0.829,1
"Ppp1cb",0.0543431024951315,0.262206674364623,0.995,1,1
"Rif1",0.0544528796684734,0.311723425480011,0.616,0.6,1
"Cd81",0.0544927590201055,-0.411278180455312,0.968,0.971,1
"Fuom",0.0545678261810965,0.373600442675493,0.653,0.6,1
"Galnt16",0.0545824401697118,-0.343271390034981,0.763,0.914,1
"Cdr2",0.0546035357937062,0.347492353985545,0.137,0.029,1
"Abcc8",0.0546265045554089,0.428237725716557,0.26,0.143,1
"Impa1",0.0546461558693339,-0.378664517933739,0.699,0.857,1
"Bfar",0.0548509281571646,-0.302353858072532,0.667,0.857,1
"Zfp184",0.0549162404548063,-0.33930684486703,0.064,0.2,1
"Ubxn1",0.0549221163877394,-0.316070970505608,0.749,0.914,1
"Sdhaf3",0.0551670555477046,0.370766773836127,0.575,0.514,1
"Hspa14",0.0552712704243544,-0.25440416798849,0.329,0.514,1
"Pamr1",0.0553044195535574,0.338539854339454,0.256,0.257,1
"Gm3693",0.0553065147624169,0.307716810987938,0.155,0.029,1
"Kcnj4",0.0554681772624347,-0.306920565632224,0.767,0.914,1
"Psmb2",0.0557493988116377,-0.558271606198655,0.621,0.771,1
"Ercc2",0.055756684426913,0.287817520041886,0.219,0.143,1
"Dlc1",0.0558239342566259,0.415662453963303,0.735,0.686,1
"Bhlhe41",0.0559037745745965,0.522133391816061,0.429,0.314,1
"Uba5",0.0559116478381358,-0.362974398409614,0.712,0.829,1
"Vps45",0.0560100903596855,-0.277504318025407,0.297,0.486,1
"Zfp697",0.0560327601119743,0.323283036853494,0.612,0.571,1
"Dus3l",0.0562399162564851,-0.2809175405895,0.374,0.571,1
"Nif3l1",0.0563447032542406,-0.322146463836041,0.233,0.429,1
"Hhipl1",0.0564470998871422,0.31370566749248,0.169,0.086,1
"Setd3",0.0565365310892737,-0.307723565163616,0.868,0.943,1
"Coa6",0.0566055150604736,-0.367281054492462,0.735,0.886,1
"March2",0.056760444721815,-0.266253279240907,0.721,0.886,1
"Dynlt3",0.0568031954573705,0.362021099396622,0.986,0.971,1
"Nup62",0.057027341859767,0.378467171090136,0.342,0.229,1
"Pdcd4",0.0570880692438408,-0.262820082054096,0.922,0.971,1
"Smim11",0.0572353875099187,0.251956237360881,0.539,0.543,1
"D10Wsu102e",0.0575197091150904,0.339988733387136,0.817,0.857,1
"Nudt13",0.0575620701549306,-0.395952266602727,0.279,0.486,1
"Dzip3",0.0576232840168462,-0.251722233208251,0.936,1,1
"Arfgef1",0.0577547973837658,0.335742159319489,0.918,0.886,1
"Stk25",0.0577562305569692,-0.269691979304405,0.977,0.971,1
"Mirg",0.0577825491196994,0.262198017912192,0.699,0.714,1
"Fam19a5",0.0578494957025919,0.368744991162068,0.758,0.629,1
"Rprd1a",0.0579055512975844,-0.342065566712816,0.895,0.971,1
"Arid4b",0.0579133009458278,-0.286739151855174,0.89,0.971,1
"Apoe",0.0579456148305747,0.362818864697052,0.146,0.057,1
"Bcar1",0.0580151916240259,0.38707870326112,0.393,0.314,1
"Manba",0.0581981578380255,0.307305271760494,0.128,0.029,1
"Srrd",0.0582058591025853,0.378368419793548,0.402,0.286,1
"Aldoa",0.0584271783143316,-0.34551803183724,0.995,1,1
"Eme2",0.0584568594234083,-0.250798903292444,0.091,0.229,1
"Dok5",0.0586028822289953,0.475875843516394,0.525,0.486,1
"Fxyd4",0.0586122857304477,0.423256038144332,0.265,0.114,1
"Prcp",0.0586368438372383,0.342714529064891,0.416,0.314,1
"Vta1",0.0586643446812653,-0.25691719768423,0.511,0.714,1
"Camsap3",0.0589530924023821,-0.31731005800895,0.155,0.314,1
"Polr2e",0.0590691668658337,-0.296994390258153,0.826,0.943,1
"Dnah7a",0.0591302341524123,0.268956598014363,0.242,0.2,1
"Inha",0.0591489997442256,0.379131716299796,0.589,0.514,1
"Myl6",0.0592607796549501,-0.338879277552274,0.995,1,1
"Syt5",0.0592662073743715,-0.384693355738231,0.881,0.943,1
"Nipsnap1",0.0595670260995302,-0.40912127672288,0.721,0.857,1
"Gxylt1",0.0595884300904395,0.285612849797171,0.425,0.457,1
"Hmgn5",0.0596149025677329,-0.292290110462355,0.151,0.314,1
"Sap30l",0.0596341766272732,0.295489449844421,0.708,0.714,1
"Osgep",0.0596756716912839,-0.344295615034014,0.361,0.571,1
"Chchd6",0.0597219342172102,-0.346807448284695,0.913,0.943,1
"Sh3bgrl",0.0600295236394477,-0.291640944104389,0.826,0.943,1
"Hspa2",0.0601418251748541,0.523209882875945,0.443,0.286,1
"3110082I17Rik",0.0601698866284713,0.287852382861189,0.256,0.171,1
"Actr6",0.0602045691279252,-0.47123255328457,0.466,0.657,1
"Hmox2",0.0603372692038229,-0.431882534366616,0.58,0.771,1
"Mrps30",0.060403544850499,-0.305366423262595,0.388,0.6,1
"Dld",0.0604165694303674,-0.258218937834788,0.795,0.943,1
"Hs3st5",0.0604849264480848,-0.310038259153533,0.196,0.371,1
"A230087F16Rik",0.0605210402551649,0.310753574627607,0.128,0.029,1
"Emc2",0.0605878297556218,-0.331551641538125,0.749,0.886,1
"Bsn",0.0605924803489244,0.300024849545467,0.986,1,1
"Mrpl11",0.0606011738439327,0.335393827119006,0.909,0.914,1
"Odc1",0.0607473090242644,-0.38800651714492,0.721,0.829,1
"Dcp1a",0.0607590924175629,0.251542838828417,0.224,0.171,1
"Rimklb",0.060772316235733,-0.300208309528508,0.571,0.771,1
"Tpd52",0.0609319445019245,0.376759149557231,0.963,0.914,1
"Nolc1",0.0609862330126599,-0.433373790935405,0.639,0.8,1
"Prr7",0.0612094830506918,0.415500817567,0.872,0.771,1
"Mcrs1",0.0612456442049317,-0.26209493114296,0.635,0.829,1
"Syn3",0.0613706718933677,0.389652150623394,0.146,0.029,1
"Rad54l",0.0614275121963967,-0.278232312104615,0.068,0.2,1
"Fubp1",0.0614516536001165,0.293988574809029,0.968,1,1
"Spock3",0.0615011102043595,0.567755405991462,0.388,0.314,1
"Pomgnt2",0.061547693576355,-0.418711579285146,0.283,0.486,1
"Timm50",0.0615833564265986,-0.399545864089243,0.388,0.6,1
"Ostm1",0.061961734814709,-0.252442247675609,0.676,0.857,1
"Prmt8",0.0621912433540319,0.268348066475024,0.653,0.657,1
"Creb3",0.0622055168839619,-0.376869040898422,0.361,0.571,1
"Asah1",0.062426159313936,0.40550108347497,0.639,0.543,1
"Kdm6b",0.062727305895275,-0.262237759189285,0.429,0.629,1
"Wnt9a",0.0627987807463238,0.252602281862613,0.338,0.314,1
"4732463B04Rik",0.0629124450484436,0.295167303888405,0.123,0.029,1
"Fam131a",0.0630113739150994,-0.327010320689448,0.986,0.971,1
"Zfp367",0.0631027988320129,0.40138451501626,0.461,0.343,1
"Polg",0.063104519550697,0.352254961649186,0.667,0.571,1
"Pop5",0.0631736281488917,0.389740255772887,0.968,0.971,1
"Zfp652os",0.0632321500514565,0.34044727165646,0.247,0.086,1
"Ndufa3",0.0632780962222503,-0.385717188295293,0.968,1,1
"Cd47",0.0634892309314607,-0.349827027949746,0.991,1,1
"Asb1",0.0636191230594544,0.305556453288494,0.457,0.4,1
"Chmp2b",0.0637267717173622,-0.253313955035676,0.795,0.943,1
"Sgcd",0.0637522938283481,0.427418066984349,0.215,0.086,1
"Rpp21",0.0638268070818038,0.344179658400029,0.804,0.771,1
"Igf2bp2",0.0639283054293261,-0.27574623129863,0.023,0.114,1
"Mrps26",0.0642621173391099,0.250709645135535,0.977,1,1
"Nelfb",0.0646681738663575,0.361140023048864,0.598,0.571,1
"Ptprj",0.0646846195031992,0.309406332946902,0.726,0.771,1
"Ppp1r3e",0.0647013692253601,0.280028222431422,0.146,0.086,1
"Srsf9",0.0649564226398521,-0.337658079213963,0.717,0.886,1
"1700028K03Rik",0.0650458112392429,0.453555056818686,0.155,0.029,1
"Gm42517",0.0651402006659186,-0.311978142416885,0.507,0.714,1
"Tln1",0.0651439971489404,0.320556495489413,0.877,0.886,1
"Fscn1",0.0651739853687643,-0.306405145553256,0.845,0.943,1
"Zyg11b",0.0652770169542374,-0.284153146321396,0.973,1,1
"Pold3",0.0656190514457155,-0.266954593949915,0.333,0.514,1
"Mcub",0.0656253146791352,0.343963449330608,0.155,0.029,1
"Tm7sf2",0.065802255370907,-0.348256103789058,0.123,0.286,1
"Gm37494",0.066008528049301,0.369905567111554,0.283,0.2,1
"Ubxn6",0.0662892588710098,-0.261187442670723,0.808,0.943,1
"Zhx1",0.0664562395106529,-0.325555568035924,0.726,0.886,1
"Fos",0.0666510703614462,-0.730937869800226,0.858,0.971,1
"Tsg101",0.066845281310502,-0.359394204932292,0.758,0.886,1
"Bscl2",0.0668791676083775,-0.265251154956263,0.712,0.886,1
"Cox7a2",0.066892316535122,0.302537041743833,0.991,1,1
"Ptov1",0.0669350878207503,-0.27467766199113,0.936,0.914,1
"B130046B21Rik",0.0670612766181617,-0.281745156404731,0.11,0.257,1
"Usp14",0.067151516576675,-0.270415489235109,0.941,1,1
"Cops3",0.0672444929403485,-0.462431371584175,0.562,0.714,1
"Pi4kb",0.0672555788350661,-0.38713791216844,0.237,0.429,1
"Rasl10b",0.0673019125706081,0.269486626246259,0.543,0.514,1
"Psmb3",0.0673214564048165,-0.451200499964306,0.767,0.8,1
"Adh5",0.0675845342750056,-0.549617019386947,0.283,0.457,1
"Suclg1",0.0676249093695017,-0.572929723072142,0.808,0.886,1
"Lrp1",0.0676652347820412,-0.288818337948094,0.909,0.971,1
"Zbtb45",0.0679431026000641,0.370110897878547,0.411,0.314,1
"Panx1",0.0681795353182693,0.355360180083952,0.374,0.257,1
"Sae1",0.0683271808544003,-0.335639642819193,0.781,0.857,1
"Acot3",0.0683783141265688,0.272898602344002,0.114,0.029,1
"U2af2",0.068708094012554,-0.29392406554559,0.717,0.886,1
"Spryd3",0.0687306517835967,-0.280236034214045,0.886,0.943,1
"1810022K09Rik",0.0690085334283364,-0.33979545310277,0.712,0.857,1
"Sowaha",0.0690758432012215,-0.438885298223567,0.598,0.771,1
"Lactb",0.0691213374645681,0.301272736490113,0.347,0.314,1
"Aifm1",0.0693125648876802,-0.307811403884942,0.219,0.4,1
"Chordc1",0.0695970857036653,-0.26865378792134,0.877,0.943,1
"Phactr3",0.0696435059037776,0.297117872447382,0.795,0.8,1
"Usp46",0.0696587964104103,-0.311789979059781,0.977,0.943,1
"Mef2a",0.0696641452986558,-0.30397699105617,0.954,0.971,1
"Oprl1",0.0698245106793261,-0.305633560369062,0.457,0.657,1
"Smarcad1",0.0698459705840013,0.329818968535188,0.42,0.4,1
"Anapc5",0.0699272165537547,-0.258536333350945,0.918,1,1
"Hmgcr",0.0700042777353978,0.384981975763599,0.968,1,1
"Actb",0.0702417621012139,-0.294139664169648,1,1,1
"Strn3",0.0702616294047981,-0.281082949267094,0.886,0.971,1
"Elovl4",0.0702710395543347,-0.549008474109911,0.763,0.829,1
"Lonp2",0.0703723688601696,-0.371725524339708,0.42,0.629,1
"Bad",0.0703927690500404,-0.251900728517398,0.721,0.886,1
"Gfra1",0.0704741668566896,-0.290445534891314,0.068,0.2,1
"Cmc1",0.0705028601563172,0.2600596259869,0.479,0.457,1
"Pin1",0.0706395839440033,0.273731301280393,0.959,0.971,1
"Actl6a",0.0706705757359563,0.312688045519182,0.507,0.486,1
"Psmb1",0.0707184994569278,-0.531970117100897,0.927,0.943,1
"Slc39a2",0.0708176511491027,0.261937581722661,0.288,0.229,1
"Nlgn1",0.0708241497431374,-0.335610325272301,0.854,0.971,1
"Gm2464.1",0.0708394390160586,-0.286908300064447,0.087,0.229,1
"Mak16",0.0709553641728107,-0.350358631150637,0.42,0.629,1
"Plekha1",0.0710077361515805,0.429626269016045,0.767,0.657,1
"Serhl",0.0711225674426902,-0.255600289694314,0.16,0.314,1
"Ubap1",0.0717536248969746,-0.276813236776096,0.374,0.571,1
"Mark1",0.0718065918421427,0.381435855073055,0.836,0.743,1
"Arl5a",0.0718910690234057,-0.261521896520215,0.799,0.943,1
"Zfp341",0.0719596961501378,0.273954548875321,0.155,0.086,1
"Adprh",0.0721400741563928,-0.342409596970013,0.607,0.8,1
"Arfip2",0.0721823633705553,-0.279514185162911,0.717,0.886,1
"Fbln1",0.0725296153155729,-0.334016930123143,0.032,0.114,1
"Gstm5",0.072689624402567,-0.445564923399724,0.699,0.743,1
"Nxf1",0.0727301471202448,-0.315746375614652,0.804,0.943,1
"Spata7",0.0728884098652043,0.484269714672861,0.79,0.743,1
"Tmem164",0.0730465263083256,0.281119370692902,0.132,0.057,1
"4930570G19Rik",0.0731932551905023,0.407235627042183,0.311,0.2,1
"Ndel1",0.0732560420154486,-0.269224393794627,0.881,0.971,1
"Gm26721",0.0734489189451962,0.276671796153951,0.247,0.2,1
"Tcap",0.0734594776801696,0.64703750652442,0.142,0.029,1
"Zfp948",0.0734713405600683,-0.266789792682532,0.205,0.371,1
"Nop2",0.0735477865324311,0.392589739848619,0.242,0.114,1
"Nol4",0.0736012740779242,0.336786770539038,0.922,0.971,1
"Man1a",0.073617766245433,0.39394171440502,0.603,0.4,1
"Rapgefl1",0.073634115759062,-0.283720571149733,0.831,0.943,1
"Dnajc28",0.0736343401528563,0.28645919803796,0.233,0.086,1
"Tcof1",0.073727740602187,0.274764209608602,0.429,0.4,1
"Nkap",0.0737400811728735,-0.363706306843384,0.452,0.657,1
"Tiam2",0.0738586307666043,0.422952512660865,0.689,0.543,1
"Rbbp6",0.0738677309974687,0.348721112436433,0.954,0.914,1
"Nfatc3",0.0738794611900604,0.25467945531456,0.237,0.171,1
"Inip",0.0739491535467896,0.309403732563567,0.434,0.4,1
"Farsa",0.07422050642693,-0.343775477820519,0.452,0.657,1
"Pacs2",0.074237903601502,-0.327767227208293,0.374,0.571,1
"Plpp1",0.0743082031698756,0.344996940116999,0.516,0.457,1
"Fam57a",0.0746167772224128,0.355279048321992,0.247,0.114,1
"Wdr41",0.0747332637019386,-0.272951099679251,0.338,0.514,1
"Hivep1",0.0748640494216383,0.283590856366135,0.826,0.857,1
"BC030343",0.0748676165769619,0.297778085075629,0.132,0.029,1
"Cstad",0.0750255041311562,0.302573630646154,0.155,0.086,1
"Relt",0.0753250879427609,-0.251925803963603,0.055,0.171,1
"Hist1h1c",0.0753576322148906,0.387650188003541,0.201,0.114,1
"Pum3",0.0755706883283264,-0.260153834350969,0.306,0.486,1
"Kazn",0.0756365856287954,-0.345585933898255,0.543,0.743,1
"Gm26802",0.0757133560511298,0.595207922298377,0.598,0.571,1
"Vwa3a",0.0757994272669809,0.268718560253071,0.196,0.143,1
"Chic1",0.075877626977204,0.296374208973157,0.703,0.686,1
"Zcchc8",0.0759526415432625,0.296026252779745,0.315,0.257,1
"Atp8a2",0.0759822730289591,0.286678277910179,0.703,0.686,1
"Tmem132a",0.0760528367046194,-0.272171214712094,0.963,1,1
"Psmb6",0.076343635397624,-0.532493038526049,0.845,0.914,1
"Chst8",0.0764991319801333,-0.480432660713617,0.228,0.4,1
"Dach1",0.0766447254935479,0.473005645271736,0.26,0.114,1
"Las1l",0.0767156739806839,-0.396997527074985,0.511,0.686,1
"Zfp830",0.076831668836073,0.277061051684292,0.233,0.143,1
"Tmem167",0.0769000158209321,0.361717601181093,0.963,0.943,1
"Lzts3",0.0769758257010518,0.367554068335472,0.74,0.714,1
"Stt3b",0.0772805129596009,-0.31305566688052,0.703,0.857,1
"Ankrd44",0.0775052068958339,0.32287437907591,0.256,0.171,1
"Cdh11",0.077643290993259,-0.33713912873514,0.781,0.914,1
"Eif4enif1",0.0778697232623567,0.382525694319998,0.671,0.629,1
"Arhgap10",0.0782760514161046,-0.292099245225353,0.274,0.457,1
"Gmeb1",0.0782994494540321,0.351799049356737,0.397,0.314,1
"Ucma",0.0785456841259497,0.472927228565213,0.146,0.029,1
"Dkc1",0.0792000271264655,-0.373818927863718,0.484,0.686,1
"AU022754",0.0794616104590531,0.251680864760259,0.155,0.086,1
"Abcg2",0.0794879783733481,0.26465051466703,0.178,0.114,1
"Itga6",0.0796137113367308,0.434742496224421,0.128,0.029,1
"Cdadc1",0.0796994136354781,-0.273317986340923,0.84,0.914,1
"Mtx1",0.0797173078963491,-0.380681579034599,0.397,0.6,1
"Nfat5",0.0797687625773939,0.348980065935243,0.918,0.886,1
"1700016K19Rik",0.0797811256405537,0.368798565726992,0.146,0.029,1
"Pop4",0.0798254712017287,-0.351539138780205,0.397,0.6,1
"Gadd45g",0.0799190921240865,-0.818182418569891,0.749,0.857,1
"Def8",0.0799569024673478,-0.302116210204436,0.201,0.371,1
"9030612E09Rik",0.0802403616103016,0.253818984231468,0.137,0.086,1
"Tmem130",0.0803944742923145,-0.282887775079562,0.831,0.943,1
"Mthfd2",0.0804885889702567,-0.286771493840368,0.155,0.314,1
"Yeats2",0.0805259674519783,0.311304698623076,0.658,0.629,1
"Adrb1",0.0808130018592157,0.375995958232781,0.63,0.429,1
"Tmem161a",0.0812836287279563,0.496956570396253,0.292,0.143,1
"Cox18",0.0813495108133135,-0.343278966021541,0.397,0.6,1
"Pmpca",0.0813505534286188,0.32363347989391,0.676,0.629,1
"Inhba",0.0815510520786992,0.655679116326269,0.155,0.057,1
"Pex26",0.0816038383614602,0.288563567183131,0.237,0.171,1
"Thop1",0.081838341242113,-0.278869790995276,0.356,0.543,1
"Enah",0.0822454083231221,-0.317626873483145,0.913,0.971,1
"Etfb",0.082265126955689,-0.343694155011454,0.32,0.514,1
"Sptbn2",0.0828054818170718,-0.304007278244753,0.932,0.971,1
"Kif1bp",0.0829272330663673,-0.315048773414512,0.9,0.943,1
"Tmem9",0.0830003993008228,-0.309156406823761,0.699,0.857,1
"Chst2",0.0831515661606632,0.380606612000431,0.626,0.6,1
"Dynlrb1",0.0834241830091113,0.334342324670198,0.977,1,1
"Tmem64",0.0835736031596202,-0.294352845642382,0.726,0.886,1
"Tspan13",0.0836603994846747,-0.270280882839686,0.995,1,1
"Cbx7",0.0837346731508251,0.309321976392809,0.543,0.514,1
"Gm32834",0.0837740219935334,0.333109959313419,0.142,0.029,1
"Hkdc1",0.0838831072145241,0.295659362388451,0.132,0.086,1
"Rgs2",0.0839097708163262,0.348465630301549,0.872,0.914,1
"Dpp3",0.0840592270302302,0.354011034977522,0.26,0.314,1
"Cdh4",0.084106245022587,0.394806677869345,0.315,0.143,1
"Elovl2",0.0844147025231477,0.253968467002721,0.11,0.029,1
"Emg1",0.0844258621002023,-0.272490417430089,0.58,0.771,1
"Prrc2c",0.0844622565988464,-0.265317735401686,0.977,1,1
"Cited1",0.0847920149002119,0.314704522204133,0.1,0.029,1
"6330403L08Rik",0.0851917729697248,0.302268349751408,0.306,0.2,1
"Gpc6",0.085287088368932,0.576203452721822,0.37,0.229,1
"Stk17b",0.0852959657582104,-0.305476118271443,0.032,0.114,1
"Nsmce4a",0.0853131312927861,-0.479148272725272,0.42,0.543,1
"Lurap1l",0.085560500153677,0.366789441754259,0.461,0.371,1
"Mfap1b",0.0857893428161175,-0.286588691212226,0.694,0.857,1
"Per1",0.0858238170353858,0.296106844425868,0.644,0.686,1
"Mitd1",0.0858331592830936,-0.358165010104385,0.174,0.343,1
"Dad1",0.0858359244196755,-0.256182934539268,0.918,0.971,1
"Adat1",0.0860309729817642,0.324449322691311,0.242,0.143,1
"March11",0.0862318196879441,-0.258432767593794,0.142,0.286,1
"Gnaz",0.0864276731562792,-0.284158166237794,0.922,0.971,1
"Letm2",0.0865491031131813,0.4232403984812,0.539,0.429,1
"Nipa2",0.0866052169331897,0.308387059163408,0.776,0.743,1
"Mrpl52",0.086624385910951,-0.320146601098157,0.772,0.914,1
"Tcaf1",0.086654507454128,-0.278603543599689,0.982,1,1
"Azin1",0.0870931335211415,0.331257026418927,0.95,0.914,1
"Fdft1",0.0872162713678975,-0.284008405407002,0.731,0.886,1
"Rab8a",0.0872638421418465,0.286498016659501,0.566,0.543,1
"Bsdc1",0.0876668611801059,-0.362538060480482,0.525,0.714,1
"Plagl1",0.0878040583719924,0.425639407930621,0.237,0.086,1
"Trnt1",0.0880221060263568,-0.361131088374099,0.767,0.857,1
"Cspg5",0.0882065046044576,0.333778152433052,0.973,1,1
"Wrap73",0.0885479974145621,-0.250853936859403,0.233,0.4,1
"Clk1",0.0887550367921213,0.336538703162061,0.909,0.943,1
"Pkm",0.0890387352619798,-0.299398065987834,0.995,1,1
"Rcc2",0.0890591799517804,-0.318869552105404,0.699,0.857,1
"B3galt1",0.0890724120624631,0.25363612157319,0.753,0.771,1
"Oxsm",0.0892148481874422,-0.283601943625272,0.114,0.257,1
"Net1",0.0892305296462039,0.345884170982633,0.283,0.229,1
"Chrm1",0.0892442291043738,0.264366601021783,0.932,0.943,1
"Rbfa",0.0895331869842985,0.320929171147171,0.603,0.571,1
"Dnaja2",0.0896396480619411,-0.302243068348933,0.963,1,1
"Sept5",0.0896615160916959,0.357892706652086,0.42,0.257,1
"Hars",0.0897174467391912,-0.26659557305699,0.744,0.886,1
"Pde6a",0.0900762976464435,0.35951781271877,0.192,0.057,1
"Jmjd6",0.090154044955705,0.258877051051295,0.502,0.486,1
