"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"Rars",0.00705504074371512,-0.32498512037319,0.402,0.594,1
"Inhba",0.00708046718519451,0.571076011402973,0.155,0.042,1
"Abcg4",0.00708465895162354,0.299341217647147,0.521,0.448,1
"Tnrc18",0.00710241661768981,0.280859380623678,0.689,0.677,1
"Gm4673",0.00723181807293973,0.288272290825809,0.183,0.104,1
"Clns1a",0.00734542086286528,-0.256989988740923,0.785,0.917,1
"Slc7a4",0.00743012115208344,0.427966435519372,0.685,0.656,1
"Bcl11a",0.00744513246002284,-0.273488391613598,0.89,0.948,1
"Gas2l1",0.00745371848051374,0.287848844177839,0.566,0.521,1
"Diablo",0.00747195492324134,0.250623215678407,0.594,0.562,1
"Zdbf2",0.00749420554260735,0.347146344823872,0.662,0.677,1
"Zfp804a",0.00751769455154863,0.303986456482306,0.429,0.396,1
"Gnb1",0.0075421533960657,0.257413711749455,0.995,1,1
"Cd46",0.00754590551975752,0.354442692693668,0.274,0.146,1
"Ttll5",0.00760463086437035,0.276162684929957,0.425,0.385,1
"Ndfip1",0.00762379401550708,-0.3897446974127,0.333,0.521,1
"Tanc1",0.00775727782294141,0.284894822128114,0.137,0.031,1
"Glod4",0.0077592442226686,-0.292023140231425,0.425,0.615,1
"Gcnt2",0.00778481882548538,0.423872673453125,0.283,0.135,1
"Dcbld1",0.00780309969174344,-0.305128780109024,0.279,0.458,1
"Tspoap1",0.00780581396746128,0.335250518560825,0.781,0.76,1
"Ambra1",0.00786446358421961,0.330019124346934,0.557,0.5,1
"Grk3",0.00786490925742474,0.39932589395348,0.854,0.802,1
"Ndufa4",0.00789025099122505,-0.292672765359478,0.991,1,1
"Usp29",0.0078911626302179,-0.352961644710832,0.457,0.646,1
"C130074G19Rik",0.00789371574430852,0.40437663464886,0.429,0.25,1
"Gm48992",0.00791974681034091,0.322566441705225,0.224,0.135,1
"Lamp1",0.00793115563770519,-0.277615549511945,0.922,0.979,1
"Mas1",0.00795408307492988,0.336595057513063,0.347,0.344,1
"Iqsec3",0.00798560747963475,0.305923171433281,0.694,0.677,1
"2810032G03Rik",0.00807691013696215,0.252607981017714,0.301,0.25,1
"Saraf",0.00808221200482505,-0.265933028545396,0.945,0.99,1
"Ndufv2",0.00810675875689494,-0.382510502132771,0.927,0.958,1
"Mcur1",0.00813660194812828,0.338824292340688,0.406,0.333,1
"Slc9a9",0.00816749682075527,0.305213066092966,0.196,0.125,1
"Scai",0.00819111656824308,-0.265201703095272,0.877,0.958,1
"Rassf3",0.0082042444963643,0.373761373391511,0.356,0.188,1
"Pid1",0.0082074227946414,0.414083023455884,0.735,0.615,1
"M5C1000I18Rik",0.00826244410288662,0.287842056542885,0.233,0.135,1
"Mta3",0.00827370459298344,-0.284148028476537,0.169,0.323,1
"Rhou",0.00835984370179231,0.368961944484859,0.836,0.781,1
"Caln1",0.00836040236318745,-0.292383512256135,0.9,0.979,1
"Srsf10",0.00839560417039757,0.252499538307927,0.849,0.896,1
"Bc1",0.00842400004501312,-0.404375014963771,0.982,1,1
"Hhipl1",0.00845847239551348,0.260978101979559,0.169,0.104,1
"Strn4",0.00853162889687403,0.271170101001323,0.977,0.969,1
"G2e3",0.00855104774292483,0.32938059069737,0.347,0.281,1
"Cbx1",0.00861602680721184,-0.291445690665805,0.804,0.917,1
"Echdc2",0.00864012177536576,0.350545468516625,0.461,0.406,1
"Dll3",0.00865082184681315,0.255822149673239,0.21,0.177,1
"Slc25a46",0.00868011987414192,0.28474286593299,0.913,0.906,1
"Tmem41a",0.00871406398729676,-0.251967573470036,0.283,0.448,1
"Usp9x",0.00874433348704954,0.284568303898058,0.986,0.979,1
"Dnajc15",0.00875873377217688,0.325805141185586,0.904,0.854,1
"Kdm4c",0.00877416895460418,0.250348269986801,0.301,0.271,1
"Gm29367",0.00877712962167817,-0.26940233279809,0.055,0.167,1
"Fhl2",0.00879453286196639,-0.264645574952885,0.781,0.917,1
"Rbm5",0.00883190721534774,0.304318539764577,0.936,0.958,1
"Mlip",0.00886060498291712,0.282366191250533,0.534,0.521,1
"Fxyd4",0.00892004034259411,0.253307666025489,0.265,0.219,1
"Mkx",0.00895132816659584,0.360777246304336,0.374,0.292,1
"Myh7",0.00896517637072774,0.268013796054708,0.247,0.208,1
"Kitl",0.008972697534955,0.323924237534077,0.521,0.531,1
"Actr6",0.00901004588262212,-0.260488420972538,0.466,0.646,1
"Wdr26",0.00902010543600355,0.305688073663924,0.909,0.906,1
"Tecpr1",0.00907135157863328,0.304846024219994,0.909,0.938,1
"Vps9d1",0.00909840687694154,0.3081307088515,0.621,0.604,1
"Sh3bp5",0.00913978571655857,-0.322012773527414,0.712,0.844,1
"Egln1",0.00915406235177604,0.403300836115346,0.708,0.635,1
"Cfap20",0.00918681539429829,-0.289567732888419,0.785,0.896,1
"Pam16",0.0092073362474868,-0.276504086560065,0.909,0.958,1
"Slc25a44",0.00929910346662983,-0.281140795407131,0.813,0.927,1
"Stim2",0.00930487773564078,-0.328923891404652,0.749,0.875,1
"Nkap",0.00932810320031438,-0.287761429970047,0.452,0.635,1
"Atg10",0.00940346011640528,-0.260794872240057,0.425,0.604,1
"Ptpn3",0.00945489941885979,0.294956846550577,0.498,0.458,1
"Nanos1",0.00946087607332319,0.380082259194019,0.648,0.594,1
"Inhbb",0.00950170283050597,0.321937496345397,0.123,0.031,1
"Hspa4",0.00950565877121763,-0.262576238277014,0.881,0.958,1
"Zmym4",0.00952485303634291,0.312713228459179,0.763,0.719,1
"Cdk17",0.00957321903880614,0.294242282881339,0.927,0.927,1
"Spats2l",0.00965352655391351,0.409413405902573,0.374,0.281,1
"Sec14l2",0.00965454222485126,0.294017408734464,0.333,0.25,1
"Ier3ip1",0.00965956867691818,-0.253635333653852,0.968,0.979,1
"Zfand6",0.00970558512569681,-0.356678476649521,0.799,0.896,1
"Mei1",0.00975955232074304,0.25421777256552,0.114,0.042,1
"Gm45441",0.00976799732971137,0.363300497054461,0.187,0.094,1
"Bora",0.00976951227120744,0.254224126785186,0.142,0.062,1
"Phtf1",0.00980067394917678,0.273818945337077,0.598,0.542,1
"Fhod3",0.00982629419466213,0.452188094792035,0.562,0.417,1
"Med1",0.00984899232924996,0.252706636373172,0.781,0.792,1
"Timm10",0.00988142364993564,0.312212980030223,0.904,0.906,1
"C1galt1",0.0099215393797394,0.375149269357089,0.434,0.354,1
"Extl3",0.0100132114749897,0.290487037581896,0.662,0.667,1
"Gaa",0.0100489697289666,0.252691189677449,0.826,0.875,1
"Asb1",0.0101088288237497,0.350125333970522,0.457,0.333,1
"Tmem255a",0.010116448554363,-0.285777998803272,0.164,0.312,1
"Spag5",0.010196651508933,0.353716557512195,0.178,0.073,1
"Rnf181",0.0102402599512073,-0.3477582742442,0.667,0.802,1
"Gab2",0.0102412558673391,0.324120771681902,0.283,0.198,1
"Nup205",0.0102729520882354,0.253495215826435,0.247,0.167,1
"Fam19a1",0.0102814613708442,0.298796355864875,0.457,0.292,1
"Zfpm1",0.0102883552209828,0.32584298294207,0.256,0.167,1
"Arhgap20",0.0102957034581642,0.287141703640128,0.922,0.917,1
"Phlda1",0.0103029984082284,0.432613905316398,0.507,0.552,1
"Vav3",0.0104105075257001,0.395800311965192,0.201,0.094,1
"Adamtsl2",0.0104683910755524,0.364010418598372,0.283,0.188,1
"Wscd1",0.0105593260060593,-0.325050593792187,0.452,0.635,1
"Rasa3",0.0105624352379577,0.364921673084364,0.402,0.323,1
"Neb",0.0105689594412902,0.37344958939719,0.123,0.031,1
"Lrp8",0.0106158094285058,0.283150091397584,0.744,0.719,1
"Ptprz1",0.0106462012534178,0.514589821498853,0.169,0.073,1
"Cfp",0.0106841285712057,0.257296563908269,0.265,0.198,1
"Ddx3x",0.0107332872346965,0.252584366818851,0.982,0.979,1
"Kcnt2",0.0107407059682608,0.335740978045346,0.511,0.51,1
"Fjx1",0.0107735321041571,0.48148757198269,0.749,0.656,1
"Arrdc1",0.0107853134225508,0.272565927287832,0.192,0.104,1
"Gpr26",0.0107969462814337,0.26608897060094,0.9,0.906,1
"Gstt1",0.0108033414094774,0.332882037704164,0.265,0.177,1
"Adra1b",0.0108193731104082,0.373350565394409,0.393,0.344,1
"Fbxo31",0.0108254111656132,-0.270178233900586,0.763,0.885,1
"Drg1",0.0109836924553146,-0.362235802949419,0.676,0.802,1
"Nat10",0.0109942252767407,0.320504593679804,0.311,0.24,1
"Fbxl16",0.011053815493596,-0.251561729926174,0.977,1,1
"Trove2",0.0110579420245312,0.282228606554209,0.877,0.875,1
"Reps2",0.0111008912871895,0.262644998274226,0.968,0.979,1
"Vopp1",0.0111608202086923,-0.251601638329145,0.817,0.938,1
"Dnajc5",0.0111919341402591,-0.272582256808454,0.986,0.99,1
"Gucd1",0.0114671695409694,0.278071121560577,0.224,0.156,1
"Sucla2",0.0114928838638651,-0.300739879239021,0.913,0.979,1
"Spata7",0.0115521190270862,0.299224706686649,0.79,0.823,1
"Mmrn2",0.011611843541043,0.302623718633039,0.155,0.062,1
"Atp9b",0.0116668084559992,0.265994447495446,0.562,0.531,1
"Lurap1l",0.0117060050224001,0.370004382740813,0.461,0.344,1
"Asic4",0.0119771501622612,0.431760713947577,0.123,0.031,1
"Twist2",0.0119872914050029,0.344566431358671,0.178,0.073,1
"2010107E04Rik",0.0122537815911982,0.28112080339124,0.977,1,1
"Lgmn",0.0123110244902968,-0.273627454433736,0.566,0.74,1
"Cacna1i",0.0124791602946061,0.425900304725637,0.53,0.365,1
"Dnah14",0.0125314912322646,0.311090387726753,0.132,0.062,1
"Spats2",0.0125843441992956,0.255007290452736,0.479,0.448,1
"Pde2a",0.0126102286059992,0.257692479459205,0.489,0.479,1
"Tcof1",0.0126855400851396,0.391188505835442,0.429,0.292,1
"Rtcb",0.012735879112942,-0.268373509267746,0.772,0.896,1
"Mpg",0.012744211489736,0.296514610412539,0.479,0.396,1
"Ccdc88c",0.0127579074321767,0.390673627275821,0.26,0.146,1
"Gpc6",0.0127778645117224,0.495678812708575,0.37,0.25,1
"Fam149a",0.0127874352673832,0.312553981488048,0.333,0.26,1
"Cbll1",0.0129084995398671,0.282387894494319,0.58,0.562,1
"Selenos",0.0129130047938231,-0.328195115530945,0.717,0.812,1
"Wdr18",0.0130921032980992,-0.338395658531939,0.635,0.792,1
"Snx7",0.013126215061778,0.275156420688342,0.466,0.427,1
"Nt5c3",0.0132514794837802,-0.290630569869475,0.886,0.948,1
"Gm26652",0.0133212331642278,0.309625645262321,0.32,0.219,1
"Gm42743",0.0135081260847305,0.400426746415124,0.416,0.385,1
"Hdac9",0.0135707244130029,0.410141630497988,0.516,0.365,1
"Lhfpl2",0.0135965901824698,0.304429556775634,0.123,0.031,1
"Ccdc74a",0.0136902721126849,0.385152225369611,0.493,0.385,1
"Arhgap17",0.0137142759228036,0.341088679362183,0.63,0.594,1
"9130401M01Rik",0.0137553153000529,-0.2741766605304,0.557,0.729,1
"Mgat4a",0.0137705676301149,0.281945047551432,0.603,0.583,1
"Sgcd",0.0137959627398313,0.275730228257741,0.215,0.156,1
"2810459M11Rik",0.0138920605698004,-0.275683761249891,0.087,0.208,1
"Gm43674",0.0139573765069068,0.329335774122751,0.164,0.073,1
"Ntmt1",0.0140385750866705,-0.253331514402914,0.452,0.625,1
"Zfp711",0.0140909848164619,0.294368074056546,0.288,0.219,1
"Ik",0.0141136621626864,-0.334506856442407,0.648,0.802,1
"Rps19bp1",0.014434893390901,0.259157018726518,0.799,0.792,1
"Fam171a2",0.0145055196904406,0.25454899226314,0.895,0.938,1
"Cnot1",0.0145123815024795,0.259955754440021,0.758,0.75,1
"Alms1",0.0145376554630927,0.280888872718305,0.228,0.229,1
"Elk4",0.014589844753363,0.32287003104107,0.42,0.302,1
"Kcnc2",0.0147110459755032,0.453105727523991,0.283,0.156,1
"Lypd6b",0.014773883123892,0.400287012980008,0.155,0.073,1
"Ate1",0.0148088917413519,-0.287561351394094,0.84,0.927,1
"Idh3g",0.0148436847108841,-0.364341944746253,0.712,0.833,1
"Pnkp",0.0148935326418633,0.255997825837158,0.306,0.312,1
"F8a",0.0148944889874375,-0.383769532588782,0.434,0.594,1
"Glg1",0.0148975505993316,-0.304156215354236,0.858,0.938,1
"Krt77",0.0149281627694286,0.297078449444011,0.146,0.094,1
"Tmem167",0.0149493687368677,0.323047175442719,0.963,0.958,1
"C2cd4b",0.0149540724045774,0.35761918175564,0.164,0.073,1
"Sema3c",0.0149748510078257,0.391303017624757,0.548,0.531,1
"Cacnb3",0.0150035981039842,0.255787650277332,0.941,0.927,1
"Polg",0.0150317994318803,0.257417336805806,0.667,0.646,1
"Lrrc51",0.0150396343843585,0.275776320594042,0.155,0.073,1
"Immt",0.0150405916853171,-0.259415738117494,0.826,0.917,1
"Lmbrd2",0.015043158612944,0.250766092860556,0.932,0.958,1
"Nceh1",0.0151821451920209,-0.268881225102564,0.84,0.938,1
"Vps36",0.0152000540793106,-0.268204235359472,0.525,0.698,1
"Ap3b1",0.0152990927003262,0.280800484288841,0.53,0.5,1
"Sgsm3",0.0153556548112369,-0.306889316977693,0.47,0.646,1
"Pcdh11x",0.0154308801381585,0.543750351544619,0.297,0.177,1
"Sri",0.0154393071932544,-0.27828900838343,0.854,0.938,1
"Fstl4",0.0154576019794526,0.33439720340013,0.21,0.094,1
"Lrrc7",0.0154889361130452,0.263946479423782,0.95,0.948,1
"Gm26532",0.0156771455551778,0.271540258606501,0.146,0.062,1
"Cdh15",0.015709889912617,0.320146528591876,0.224,0.167,1
"Rarb",0.0159816544146296,0.287303718738442,0.169,0.062,1
"Tpgs1",0.0160175773019985,-0.379752455020137,0.676,0.802,1
"Cpeb4",0.0160310729576546,0.25966471791491,0.954,0.969,1
"Adcy8",0.0160604860219632,0.279576198612587,0.201,0.188,1
"Gmeb1",0.0160846661820569,0.25684087505936,0.397,0.344,1
"Plpp1",0.0161788329998435,-0.285042708692146,0.516,0.688,1
"Plxdc2",0.0162384404075793,0.39342280720018,0.635,0.542,1
"Exph5",0.0162740015535432,0.351024616026756,0.247,0.135,1
"Rere",0.0163119454428768,0.266144897416809,0.813,0.812,1
"Telo2",0.0164716024452033,0.360472703394922,0.571,0.458,1
"Limd2",0.0166804914366431,0.289134397816441,0.881,0.875,1
"Gpatch11",0.0169010263045818,-0.290769699850277,0.562,0.719,1
"Fbxo32",0.0170353967671985,-0.272597762484627,0.078,0.188,1
"Acbd6",0.0170495384655265,-0.260632467034704,0.836,0.927,1
"D16Ertd472e",0.0172061651166186,0.486025474707568,0.256,0.135,1
"Igsf3",0.0172595427995187,0.433242578239019,0.237,0.125,1
"Pcdhb20",0.017385435163776,0.376993395547385,0.224,0.115,1
"Ppp2r3a",0.0175876014111119,0.291549749599409,0.516,0.469,1
"Col19a1",0.0176054785323826,0.27117746195098,0.114,0.031,1
"Tmem2",0.0176504181001363,0.265662757437245,0.374,0.292,1
"Fbxl18",0.0177537603512516,0.405187872056719,0.575,0.51,1
"Upf2",0.0177682061919726,-0.256341284496446,0.74,0.875,1
"Chgb",0.0178033351695652,-0.326651539580399,0.932,0.979,1
"Tubgcp2",0.0179130596642454,0.285201528292302,0.42,0.396,1
"Grn",0.0179145762004285,0.251336159687424,0.53,0.5,1
"Tmx1",0.0180525183086782,0.273941394527512,0.731,0.646,1
"Eef1akmt2",0.0181509218629737,-0.369393402409975,0.466,0.635,1
"Lyrm7",0.0182039051755284,0.279869059467056,0.301,0.26,1
"Bub3",0.0182146261279276,-0.30251299774723,0.785,0.812,1
"Smim3",0.0182310320281218,0.287799118845567,0.105,0.021,1
"Smarca2",0.0183253958670704,0.258040608178219,0.977,1,1
"Cited4",0.0184353049025687,0.261495666957449,0.26,0.208,1
"Hunk",0.0184632010271231,0.302891639354678,0.201,0.146,1
"Sod1",0.0185517848096409,-0.255571380782026,0.973,0.979,1
"Ruvbl1",0.0185676027202363,-0.394087183005862,0.365,0.521,1
"Cyb5r1",0.0185747483158165,-0.295517630555499,0.333,0.5,1
"Pradc1",0.0188563388599478,0.293070944982998,0.479,0.448,1
"Myo6",0.019003433216295,0.299529472780785,0.247,0.229,1
"Runx2",0.0190150102912888,0.280074270767304,0.356,0.302,1
"Lrfn1",0.0190657227423429,0.312184263085173,0.703,0.625,1
"Pde6a",0.019270199813174,0.250739637022555,0.192,0.125,1
"Pkp4",0.019295659381375,0.281769677655176,0.954,0.906,1
"Decr2",0.0193329284547598,0.403546367489264,0.589,0.521,1
"Fam234b",0.0194126686093683,-0.27483898733882,0.845,0.938,1
"Itm2a",0.0195305996758952,0.284019345363198,0.146,0.083,1
"Kcnj2",0.0196848400477323,0.297181915834714,0.242,0.156,1
"Crim1",0.0196982413407196,-0.377831145251243,0.804,0.875,1
"Galnt17",0.0197350577171266,0.262147833542698,0.795,0.719,1
"Zfp207",0.0197882719331699,0.264072089540698,0.9,0.833,1
"Noct",0.0198363207604809,0.258163748375753,0.858,0.823,1
"Vps16",0.0198477156245181,-0.270067490914831,0.26,0.417,1
"Fgf10",0.0198641138549507,0.289047719714626,0.438,0.417,1
"Pak2",0.0199222673773669,-0.288312547496312,0.612,0.76,1
"Cacna1e",0.0200926730521027,0.297030994825045,0.982,0.99,1
"Amd1",0.0201766142338862,-0.31710268159975,0.653,0.802,1
"Hist4h4",0.0202813678815441,0.541415485704625,0.37,0.302,1
"Etfrf1",0.0205629045059282,0.272819190064,0.516,0.438,1
"Mogs",0.020571619627956,0.264105903695824,0.219,0.167,1
"Megf11",0.0206127103102937,0.256911172984282,0.146,0.094,1
"Wnt5a",0.0207281819735931,-0.374164139207676,0.068,0.167,1
"Polr3f",0.0208716808867333,0.297086128849436,0.521,0.438,1
"Erlin1",0.0210608031711431,0.295836980235766,0.388,0.312,1
"Kazald1",0.021062414295608,-0.287402197438132,0.078,0.188,1
"AC154509.1",0.0210735487604346,0.305614772306991,0.146,0.083,1
"Kcnh1",0.0211561083977008,0.296797696763007,0.808,0.792,1
"Gm14419",0.0213268502414562,0.283618646741364,0.242,0.198,1
"Sdf2",0.0214801936542247,-0.283631547471841,0.763,0.875,1
"Znrf3",0.021504921571298,0.293595600076866,0.247,0.177,1
"Selenon",0.0218161316782925,0.328494533011843,0.196,0.125,1
"Frs2",0.0218875352717384,0.276881534588246,0.562,0.531,1
"Nup98",0.0219492787576971,0.280164099497541,0.521,0.479,1
"Mcub",0.0219726602033585,0.262118733697918,0.155,0.083,1
"Kctd12",0.0220178676526111,0.27537842589014,0.333,0.312,1
"Zbtb14",0.0221237353770117,0.272539203934279,0.475,0.417,1
"Gprin3",0.0221650661689704,0.261720372904793,0.434,0.396,1
"Gm47423",0.0223013084212301,0.445159004938771,0.32,0.344,1
"Gpatch2l",0.0225293337249335,-0.252124663942234,0.37,0.531,1
"Atg3",0.0225571168904212,-0.308736510894498,0.735,0.854,1
"Panx1",0.022594374172097,0.268543811422419,0.374,0.281,1
"Zbtb10",0.0226184202531541,0.265341304672823,0.315,0.219,1
"Dync1h1",0.02279466294384,0.270887771832802,0.986,0.979,1
"2810403A07Rik",0.0228448046599213,0.341686802769167,0.603,0.562,1
"Kcng1",0.0229091275944851,0.391564612159678,0.379,0.229,1
"Mpp1",0.0231227927174773,-0.310700708615417,0.365,0.531,1
"Pip4k2c",0.0232622342701237,0.309112447728143,0.9,0.844,1
"Aldh6a1",0.0233510381360816,0.336829148882338,0.361,0.312,1
"Glipr1",0.0237507775813748,0.27041526413928,0.128,0.052,1
"1700001L19Rik",0.0237561793917785,-0.332038493409428,0.607,0.76,1
"Pop5",0.0238636419752125,0.265368396087879,0.968,0.979,1
"Nhp2",0.0239509190513704,-0.253416370461274,0.918,0.958,1
"Keap1",0.0241677666540631,-0.288976420774973,0.671,0.812,1
"Ap1s1",0.0241989845744158,0.29621459720542,0.986,0.99,1
"Gpc1",0.024356977717301,-0.265743560250089,0.616,0.771,1
"Slc39a2",0.0244527142935093,0.277400503838352,0.288,0.198,1
"Bmp2",0.0246621408792025,0.332297041615463,0.215,0.094,1
"Ubn1",0.0247346109025304,-0.250236493720248,0.767,0.865,1
"Mapk3",0.0250531498355689,0.357504051698809,0.886,0.917,1
"Prtg",0.0250790550042221,0.270345851167746,0.178,0.115,1
"Sstr3",0.0252562480063173,0.357024276105549,0.379,0.312,1
"Atoh7",0.0255408740041923,0.262425142600841,0.196,0.156,1
"Uqcrfs1",0.0258740474285005,-0.306338278324416,0.877,0.938,1
"Arfip1",0.0259475142950583,0.253485898446242,0.21,0.156,1
"Rab43",0.0261123442319564,0.316379559449072,0.196,0.094,1
"Zfp644",0.0261132431750439,0.269971039520767,0.927,0.938,1
"Heatr3",0.0265562334351664,-0.273517715861564,0.461,0.625,1
"Jarid2",0.0267518812115968,0.285872283608878,0.626,0.583,1
"Atp1a1",0.026808631500402,0.403398207279782,0.959,0.969,1
"Angpt1",0.0268550664100371,0.288086737441245,0.292,0.229,1
"Elavl2",0.0268675932462562,0.390385344193685,0.986,0.979,1
"Ing2",0.0270024301923004,0.320343993382745,0.877,0.844,1
"Polr2c",0.0270508166128211,-0.301681969007678,0.781,0.865,1
"Thbs3",0.0272409738988573,0.254358840823649,0.169,0.083,1
"Gatad1",0.0272490736302691,0.271686773802204,0.945,0.927,1
"Acsl3",0.0273378034217562,0.283529412387016,0.881,0.865,1
"Mrpl45",0.0275031764544835,-0.288650682068401,0.562,0.719,1
"Fosl2",0.0275823475596446,0.491603779045063,0.416,0.26,1
"Spns2",0.0277415691038204,0.267568051606365,0.42,0.385,1
"Greb1l",0.0277929946551086,0.269374389009098,0.192,0.104,1
"St8sia1",0.0280240907517173,0.252093341189967,0.438,0.365,1
"2610001J05Rik",0.0284369784253319,0.26177924293893,0.826,0.854,1
"Pnck",0.0285607608189348,-0.321676515027589,0.735,0.844,1
"Slc38a2",0.0285684757834935,-0.28801143609761,0.84,0.927,1
"Exoc7",0.028757693376428,-0.336756319443507,0.393,0.552,1
"Strada",0.0288068131439046,0.287560211808343,0.402,0.385,1
"Cd27",0.0291173344694161,0.289099836042878,0.128,0.073,1
"Ten1",0.0291228345700776,-0.329885042805111,0.758,0.812,1
"Pias3",0.0292944888793394,0.271296093894511,0.329,0.24,1
"Bean1",0.0293105516234299,0.269183617386809,0.457,0.396,1
"Tmeff2",0.0294241753747476,-0.254407479850815,0.836,0.896,1
"Gins4",0.0296420529131997,-0.293670093672629,0.274,0.427,1
"1700028K03Rik",0.0297458300415454,0.279564119011004,0.155,0.135,1
"Chmp2b",0.0297596020657614,-0.263039328382299,0.795,0.865,1
"Trim26",0.0299489467745217,0.260907425041514,0.356,0.292,1
"Pcbd2",0.0299532237726305,-0.256879962638392,0.438,0.594,1
"Trappc5",0.0301791906730319,-0.284844662674331,0.699,0.812,1
"Carmil3",0.0304608362177229,0.377548586768537,0.429,0.323,1
"Clec18a",0.0306323635515743,0.360454084583568,0.142,0.052,1
"Cntnap5a",0.031093729959503,0.411538259583365,0.411,0.281,1
"Dad1",0.031114908397227,-0.271398410586001,0.918,0.948,1
"Sgsm2",0.0311346165686175,0.340122644365162,0.685,0.604,1
"Plxnd1",0.0312894013824636,0.492259413463398,0.26,0.135,1
"H3f3a",0.03147780106416,-0.265802201428649,0.986,0.99,1
"Polr3k",0.0322238958329165,0.260840105993099,0.868,0.823,1
"Wdr1",0.0322615581188268,-0.265165964437753,0.854,0.917,1
"Ift46",0.0325220256610217,-0.252433150426826,0.502,0.656,1
"Zswim8",0.0325543894015628,0.293967803976129,0.717,0.729,1
