"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"Trafd1",0.00262826665837506,0.479025833844338,0.667,0.647,1
"Sipa1l2",0.0026403002207506,-0.32997646653332,0.133,0.392,1
"Slc35f3",0.00264525002889881,-0.352983280004337,0.367,0.667,1
"Sacm1l",0.00264533678984527,0.287537513174579,0.667,0.765,1
"Nup98",0.00264840743464082,0.732306298744043,0.65,0.569,1
"Gm27029",0.00264891458799376,-0.351622306292136,0.117,0.373,1
"2810459M11Rik",0.00267040927734537,-0.382281449107687,0.05,0.275,1
"Akap10",0.00267211074123326,0.267780303602888,0.383,0.431,1
"Ndufv2",0.00267993616675947,-0.479571937172507,0.917,0.941,1
"Vgll4",0.00268712370647367,0.79702728312428,0.417,0.216,1
"Grk3",0.0026938855834785,0.281297674825132,0.833,0.941,1
"Syngap1",0.00269577587145542,0.290356499223765,0.467,0.549,1
"Polr3a",0.0027021712395004,0.387112980509218,0.367,0.353,1
"Nsmaf",0.00270571558918737,0.258511018588868,0.317,0.353,1
"Rnf24",0.00271281810818937,-0.355094956533255,0.483,0.784,1
"Mrpl37",0.00271662017531758,-0.260284430230974,0.383,0.667,1
"Pum1",0.00272314721354015,0.318223647519243,0.95,1,1
"Gart",0.00273634980562656,-0.276163077808906,0.25,0.51,1
"Zfp329",0.00275039597938868,0.415807424269287,0.833,0.863,1
"Slc20a1",0.00276219787707087,0.589105463140842,0.867,0.961,1
"Mccc2",0.00277353846487156,-0.337434542674193,0.133,0.392,1
"Coa3",0.00277456799145362,0.382476551118694,0.967,1,1
"Plxnb2",0.00278130845989231,0.646600695267715,0.3,0.196,1
"Pa2g4",0.0027858914614295,-0.605676301615389,0.65,0.882,1
"3110002H16Rik",0.00279090190955721,-0.274492947310787,0.15,0.392,1
"Car11",0.00279672448004895,-0.393461250990089,0.883,1,1
"Bri3",0.00279784539779027,-0.313729947347739,0.967,1,1
"Peg3",0.00279875466086585,-0.431886614585351,0.917,1,1
"Crtc2",0.0028135331450812,-0.335740097657029,0.183,0.451,1
"Dnttip2",0.00281735962521605,-0.355522155469533,0.267,0.549,1
"Man2a2",0.00283549211484342,-0.366947748215846,0.633,0.902,1
"Zbtb14",0.0028419411936218,0.570857543887203,0.533,0.333,1
"Gm3693",0.00284733460382448,0.694024024655032,0.267,0.078,1
"2610035D17Rik",0.00284760735294103,0.381368583805263,0.433,0.451,1
"Itch",0.0028559919285405,0.433359997967192,0.767,0.824,1
"Ppp2r3a",0.0028564942107033,0.322753864723265,0.583,0.647,1
"Islr2",0.00285825574827945,-0.475464516981496,0.65,0.902,1
"Alcam",0.00286439268956939,0.722541198006528,0.683,0.804,1
"Eif4h",0.00289254179706862,-0.417393273385495,0.967,1,1
"Fam163b",0.0028947839573998,-0.37296175490652,0.867,1,1
"Dlk2",0.00289883793389715,0.250708937980173,0.533,0.588,1
"Rnf216",0.00291510598594463,-0.262522606890304,0.567,0.843,1
"Cep164",0.00292095454574948,0.444990188695234,0.483,0.431,1
"Btrc",0.00293400493802965,-0.387823669878292,0.7,0.941,1
"D5Ertd579e",0.00294180298267616,0.462873634289617,0.883,0.882,1
"Zfp462",0.00294945509549583,0.419980306917613,0.267,0.353,1
"Caly",0.00296573047287509,-0.47474168991599,1,1,1
"Dtl",0.00296915424872253,0.517253639020012,0.467,0.451,1
"Srp19",0.00297074929370986,-0.418564829505731,0.917,0.98,1
"Pias2",0.00297086748520815,0.256356386614745,0.633,0.745,1
"Kcnip3",0.00297154240469451,-0.616240732535587,0.717,0.922,1
"Commd6",0.00298718492576431,-0.390237402581813,0.633,0.902,1
"Matr3",0.00298728438776884,0.366628690575026,1,1,1
"Tprgl",0.00298933680774795,-0.360394520351313,0.933,1,1
"Cul9",0.00298990938147536,0.402041590203627,0.7,0.706,1
"Nefh",0.00299063065853807,0.270946156766729,0.3,0.373,1
"Lta4h",0.0029935581795078,-0.441466961582758,0.183,0.471,1
"Zbtb8os",0.00300456432112094,-0.271536040409552,0.417,0.706,1
"Dhx57",0.00301017659102482,-0.305274703296326,0.45,0.745,1
"A330009N23Rik",0.00301223486389736,0.666803608417682,0.3,0.118,1
"Pdcd7",0.00301678422619394,0.350662559716529,0.667,0.706,1
"Sptbn1",0.00301882640687992,0.272928396861847,0.983,1,1
"Pgm3",0.00305031391523765,-0.260708171660783,0.2,0.451,1
"Nrn1l",0.00305289001038011,-0.278915925024678,0,0.118,1
"Gm10457",0.00305289001038015,-0.270630223962489,0,0.118,1
"BC053393",0.0030528900103802,-0.269818380865232,0,0.118,1
"Gm10635",0.0030528900103802,-0.660566564501398,0,0.118,1
"Mc4r",0.0030528900103802,-0.331923131672992,0,0.118,1
"Nudt11",0.00305542578427023,-0.33608186663505,0.7,0.941,1
"Bcl7c",0.00305682611843949,0.257127884196995,0.467,0.569,1
"4833422C13Rik",0.00306157925567464,0.787926538034488,0.333,0.137,1
"Tmem70",0.00306394924242696,-0.338344220988719,0.7,0.941,1
"Ppp2r1b",0.00306442633642217,-0.257767694385162,0.067,0.275,1
"C2cd3",0.00306689990121322,0.437536399238485,0.433,0.373,1
"Bnip3l",0.00307417467596799,0.435226559133043,0.95,0.98,1
"Maea",0.0030748084526361,-0.299835317456387,0.667,0.922,1
"Plxna1",0.0030779266289649,0.288469368405171,0.483,0.529,1
"Akirin2",0.00307868643901739,0.452895590542284,0.967,1,1
"Vkorc1",0.00308287232281359,-0.415135078561399,0.183,0.471,1
"Zfp810",0.00308321315796324,0.5569704557343,0.333,0.176,1
"Itpr1",0.00309298276595159,-0.351911581571448,0.933,0.98,1
"Shroom2",0.00310931014403781,0.427170199823603,0.583,0.627,1
"Zfp316",0.00311421873038306,-0.37046854427931,0.15,0.412,1
"Mtf1",0.00312000786455398,-0.331181527885511,0.383,0.686,1
"Pdk2",0.00312824074348363,0.597843186688523,0.65,0.569,1
"Txndc12",0.00313001333147256,-0.319755596702165,0.283,0.569,1
"Il1rapl2",0.00313110650005979,0.434682695676416,0.2,0.02,1
"Tubb5",0.00313870372600935,-0.652027253776718,0.983,1,1
"Mrps18c",0.00314338500564521,-0.358525539491207,0.7,0.941,1
"Mpv17",0.00314352147097002,-0.38003756216206,0.667,0.922,1
"Bcar1",0.00315031259042625,0.431741899181938,0.417,0.392,1
"Sfmbt2",0.00315229800908219,-0.2844265052788,0.017,0.196,1
"Tcta",0.00315934578375837,0.425597452070089,0.55,0.51,1
"Smarcd1",0.00316815167577536,0.422071480517074,0.95,0.961,1
"Stag2",0.0031756127703252,0.286270330853889,0.533,0.627,1
"Ap4s1",0.00319305307675124,-0.271551989442169,0.867,1,1
"Cdh4",0.00319597153912853,0.874673733833387,0.217,0.02,1
"Eif2b4",0.00320223449004474,-0.299859536742075,0.417,0.706,1
"Tcf20",0.00320707643156278,0.40699933734452,0.783,0.824,1
"Ifngr2",0.00321266414328873,0.268066019848928,0.833,0.922,1
"Chpf",0.00322238930035122,0.297020584216956,0.483,0.588,1
"Vgf",0.0032287564652886,-0.507551541550079,0.55,0.843,1
"Coro2b",0.00322958091476917,-0.361025447184652,0.667,0.922,1
"Bloc1s3",0.00323077814192076,0.279790954022115,0.283,0.333,1
"Esf1",0.00323201361698068,-0.350085613026355,0.667,0.922,1
"Eif5b",0.00323349951508054,-0.380978829413392,0.917,1,1
"Casc4",0.00323900394863336,-0.392066943609664,0.867,1,1
"Cldn10",0.00324463391220542,-0.360366405311344,0.15,0.412,1
"Ctif",0.00324497447756506,-0.258598327540078,0.55,0.824,1
"Pfdn6",0.00324803667823071,-0.291560304642548,0.867,1,1
"Hsd17b4",0.00326087756060876,-0.510461818375079,0.133,0.412,1
"Smyd4",0.00326708035963731,0.454339826348444,0.45,0.431,1
"Hpcal1",0.00328332699737429,0.623673471264041,0.6,0.51,1
"Rasgrf1",0.00328425274868333,0.427769052359482,0.967,0.961,1
"Gid4",0.00328689502124326,0.377696989114306,0.5,0.549,1
"Per1",0.00328886215063432,-0.356533529157498,0.483,0.784,1
"Akap8",0.00329590222708487,-0.303855044862314,0.4,0.686,1
"Tenm3",0.00330793740122132,0.83329799423504,0.533,0.392,1
"Rplp1",0.00331564780790097,0.41857046999254,1,1,1
"Mdga1",0.00331666615233273,-0.43733591201586,0.05,0.275,1
"Mob3a",0.00331670711499319,-0.354676330036223,0.067,0.294,1
"Ddx55",0.00331971442981088,0.449522455629485,0.8,0.765,1
"Ak4",0.00333309086885323,0.385841228510433,0.9,0.941,1
"Stat3",0.00334861898582607,-0.39440552321494,0.4,0.706,1
"Dgcr8",0.00336811679104817,0.623712632139027,0.567,0.451,1
"Tlk2",0.00337845759102554,0.261695137362507,0.65,0.725,1
"Rps27rt",0.00340459227890602,0.426036756994038,0.517,0.529,1
"Chchd4",0.00341199803470034,0.318894463650044,0.917,0.98,1
"Cdkn1c",0.00341454092924341,0.919619562450305,0.25,0.078,1
"Ptk2",0.003422083876563,-0.340879538395825,0.867,1,1
"Prpf4",0.00343337810700361,0.472400323404338,0.367,0.294,1
"C230004F18Rik",0.0034374749769426,0.532707295514759,0.983,1,1
"Kdm4a",0.0034522121455543,0.284172528793308,0.45,0.471,1
"Zfp644",0.00347210283433415,0.301977068264258,0.917,0.98,1
"Dnajc17",0.00347275845075696,0.298327354055527,0.217,0.275,1
"Adck5",0.00347403071278768,0.364152203953143,0.317,0.314,1
"Rbm24",0.00347843742814112,0.298594035046981,0.4,0.431,1
"Snx32",0.0034809052667406,-0.34123538562065,0.583,0.863,1
"U2af1",0.00348516476319141,-0.417781946363837,0.8,0.98,1
"Bend5",0.00348807966415932,-0.460051680595486,0.233,0.529,1
"Phf8",0.0034894576189774,-0.338112373000751,0.267,0.549,1
"Gpalpp1",0.00349184206060234,0.362037986188283,0.6,0.627,1
"Chst11",0.00349276596410202,0.604976994014012,0.517,0.412,1
"Atat1",0.00349939089623755,0.295346096180077,0.733,0.804,1
"Hmgn3",0.00350272011841694,0.368571413513044,0.917,0.98,1
"Fxyd1",0.00351921170031156,-0.271407928776334,0.183,0.431,1
"Psmd3",0.00352545364610865,-0.425678420187011,0.7,0.922,1
"Dnajb6",0.00354070118244266,-0.385061097119014,0.983,1,1
"Mdm2",0.00354414834834359,0.339615551590315,0.617,0.647,1
"Bach1",0.00355001444994561,-0.274195896100943,0.2,0.451,1
"Sptssa",0.00355003336185025,0.410811317799556,0.783,0.804,1
"H2-T23",0.00357272679339843,-0.365996106867753,0.117,0.353,1
"Rnf10",0.00357872387881086,0.521744795251255,0.917,0.941,1
"Sgpp1",0.00358851716997806,0.365658777730391,0.683,0.706,1
"Ift52",0.00360975812365252,-0.339449578742361,0.2,0.471,1
"Cmss1",0.00361176326811289,-0.553565139286174,0.35,0.667,1
"Axin2",0.00361999494329772,0.432954209496993,0.333,0.294,1
"Apool",0.0036245017876722,-0.273166509125507,0.033,0.216,1
"Hyou1",0.00362639633541125,-0.276002183488492,0.317,0.588,1
"Herc6",0.0036279133788709,0.626492859000337,0.383,0.314,1
"Dcun1d5",0.00363194575072137,-0.344050033210404,0.833,0.98,1
"Ets2",0.00363392841119018,0.410566718013663,0.85,0.882,1
"Myl12a",0.00365077045633136,-0.424553945407162,0.1,0.353,1
"Mrpl33",0.00366712477339195,0.49819925355098,0.95,0.98,1
"Ncoa6",0.0036674229328339,0.406726377308629,0.75,0.706,1
"Oprk1",0.00366959104254365,0.637106790819166,0.183,0.02,1
"Strn4",0.00367519411991486,0.292168231375691,0.933,1,1
"Kif1bp",0.00369978355486963,-0.297944100611208,0.85,1,1
"Atf6",0.00372567721570643,0.316797558108242,0.717,0.824,1
"Rpl39",0.00372931631457847,0.301005664154829,0.967,1,1
"Rabepk",0.00373250075028851,-0.341734747100433,0.5,0.784,1
"Fam20c",0.00373656314958101,0.600725957078861,0.467,0.353,1
"Ctnnbip1",0.00375325068232644,0.396536341902696,0.8,0.863,1
"Marveld1",0.00376163572817848,-0.301900348917504,0.05,0.255,1
"Srsf1",0.00377367500815896,0.295740624253953,0.933,1,1
"Hist1h2ae",0.00377731102440834,-0.397559031206814,0.033,0.235,1
"Eml4",0.00377751642250258,0.414951920551044,0.533,0.529,1
"Mfsd12",0.00379241308531473,0.308936025665767,0.45,0.49,1
"Pcnx3",0.00379810347350528,0.289177900486028,0.467,0.529,1
"Zfp358",0.00380857511990794,0.502151889153164,0.217,0.176,1
"Me2",0.00382287426649763,-0.391569787087211,0.133,0.392,1
"Napa",0.00382435331541081,-0.399040590745024,0.933,1,1
"Cd34",0.00383065362026712,-0.260277683037467,0.517,0.784,1
"Xkr4",0.00383330989839474,0.578643455485545,0.683,0.667,1
"R3hcc1",0.00384340165979287,-0.401789774917473,0.117,0.373,1
"St6galnac3",0.00385863040810142,0.647634754733954,0.4,0.196,1
"Pak7",0.00386414109473,-0.427736486674755,0.883,0.98,1
"Sez6l2",0.0038666370066012,0.433867731543903,0.917,0.922,1
"Klf7",0.00387090502228679,-0.389299707277555,0.917,1,1
"Ccdc71l",0.00387786492097129,0.417104040290953,0.417,0.412,1
"Mvk",0.00387977815297024,-0.460418559161294,0.217,0.51,1
"Usmg5",0.00388443827559711,-0.399945637755525,0.967,1,1
"Srcap",0.00388587749594796,0.309137468571657,0.367,0.373,1
"Lmo7",0.00389460292067812,0.610154726773617,0.817,0.765,1
"Stx1a",0.00390684666991889,-0.280791067166426,0.967,1,1
"Slc8a2",0.00390857403264676,-0.317346427222839,0.917,1,1
"Akap12",0.00393304694407712,-0.405594522087981,0.033,0.235,1
"Itgb8",0.0039347087038233,0.799758320038254,0.45,0.275,1
"Stag1",0.00393493833568029,0.519283253587481,0.733,0.686,1
"Bloc1s6",0.0039356019573512,0.25379673883134,0.633,0.725,1
"Chrac1",0.00393654732748123,0.379899703270024,0.65,0.725,1
"Rgs6",0.00393878293991194,-0.426509611551947,0.367,0.667,1
"Rpain",0.00394402362729396,-0.572900460956657,0.333,0.647,1
"Ldb3",0.00394908215314878,-0.324989046714634,0.083,0.314,1
"Atp5l",0.00395758806874879,-0.352764427311721,0.983,1,1
"Chp1",0.00395832102610102,-0.433810476011257,0.867,0.98,1
"Bdnf",0.00396509882897237,1.65816407531258,0.567,0.314,1
"Rbm28",0.00398157525521184,0.306153136497579,0.683,0.765,1
"Zfp788",0.00398411611820492,0.27204848832688,0.317,0.373,1
"Gm13889",0.00398650517506245,0.665029127509095,0.7,0.392,1
"Pcgf3",0.00398749388159422,0.343576101168141,0.683,0.706,1
"Glt8d1",0.00399156942715754,0.473797304917614,0.567,0.471,1
"Col25a1",0.00399254619801299,0.995714359568775,0.483,0.314,1
"Ddx1",0.0040013716303436,-0.490503478882468,0.75,0.941,1
"Chst8",0.00400155377204821,0.517173396798272,0.267,0.059,1
"Ufsp2",0.00400600564890027,-0.456130374394834,0.583,0.863,1
"Nudt19",0.00400678588377178,-0.362234074140022,0.817,0.98,1
"Dhrs4",0.0040226245555617,-0.279794084549969,0.067,0.275,1
"Mycbp",0.00402761403655534,-0.372006318544019,0.333,0.627,1
"Lsm3",0.00403613508253571,0.443863498024549,0.683,0.706,1
"Arhgap21",0.00404622461035144,0.418303353021276,0.917,0.941,1
"Gm15728",0.00404663206576479,0.28851557014132,0.217,0.275,1
"Nap1l2",0.00404770594377017,-0.437642690627013,0.767,0.961,1
"Gtf2ird1",0.00405092867568666,-0.497958194142334,0.317,0.627,1
"Arfip2",0.00407116546393018,-0.547819055883172,0.7,0.824,1
"Chrna5",0.00407167167173274,-0.522862365238175,0.017,0.196,1
"Nfkbib",0.00408224034844789,-0.370609322932281,0.317,0.608,1
"Cabin1",0.00408514089031385,0.251903598944326,0.8,0.902,1
"Abhd12",0.00408792433639049,-0.352043339388258,0.933,1,1
"Cdc16",0.00412915950283421,-0.364688885367292,0.35,0.647,1
"Usf2",0.00413859455340035,0.273712735506065,0.833,0.902,1
"Dtnbp1",0.00414167728813888,0.493013729088093,0.6,0.549,1
"Zfp467",0.00415584465356772,-0.370955935450807,0.017,0.196,1
"Hmgb3",0.00416312522548934,-0.510352775740011,0.417,0.725,1
"Nfix",0.00416349825104944,-0.347692777255377,0.967,1,1
"Mbip",0.00418265196000113,0.380936365848735,0.417,0.392,1
"Tmem186",0.00418342470842072,0.299356775689491,0.267,0.275,1
"Sec22c",0.00419022072540737,0.345446560554036,0.483,0.49,1
"Chmp7",0.00419029758402265,-0.440486570207979,0.65,0.902,1
"Tasp1",0.0041930674491506,0.326216154274635,0.683,0.745,1
"Eif2b5",0.00419824865437247,0.276657899874129,0.517,0.608,1
"Efcc1",0.00419967943384777,-0.272894568478995,0.1,0.314,1
"Unc45a",0.00420986805356128,-0.29954733259896,0.3,0.569,1
"Dennd5a",0.00422328579071769,0.290108797385962,0.867,0.961,1
"Zfp831",0.00422482260733773,0.58236808269358,0.6,0.451,1
"Sdad1",0.00423743949623779,0.306231479953351,0.467,0.51,1
"Ankmy2",0.00424059821981167,0.305671251912894,0.65,0.725,1
"Hmgcll1",0.00424222876931539,0.364819851047134,0.45,0.451,1
"Grm4",0.00424889876671546,-0.513598254336359,0.033,0.235,1
"Nbeal1",0.00425346943721058,0.415761368952454,0.733,0.784,1
"Zdhhc12",0.00425398151215589,-0.354270352346871,0.167,0.431,1
"Ddost",0.0042717245724955,-0.588955974351175,0.517,0.725,1
"Prmt8",0.00427416987588047,0.537043272891513,0.667,0.627,1
"Lamtor3",0.00427432863468295,0.260502591507354,0.833,0.941,1
"Rabgap1l",0.00428074109448951,0.464225668216284,1,1,1
"Fam120c",0.00428341590355386,0.326632804647937,0.333,0.373,1
"Caml",0.00428673233107319,-0.490383798259033,0.533,0.824,1
"Auh",0.00430518926413189,-0.501786608092819,0.717,0.922,1
"Tspyl3",0.0043107215687679,0.517775763500831,0.567,0.49,1
"Slc9a6",0.00432427086465068,0.336303193782737,0.817,0.863,1
"Ccdc148",0.00434603228730989,0.41976962162873,0.583,0.588,1
"Iffo1",0.00436437615629045,0.250599348321201,0.55,0.667,1
"Fam214a",0.00436689494764422,0.423503542242446,0.367,0.353,1
"Pcnt",0.00437014679802316,-0.342393069734867,0.267,0.549,1
"Sos1",0.00437815103738829,0.2760813998564,0.667,0.745,1
"Chmp4b",0.00437923101943438,-0.383596180742742,0.95,1,1
"Cadm3",0.00439480304989881,-0.352639685888949,0.967,1,1
"Apc2",0.00441129224217896,0.40480666100715,0.817,0.863,1
"Ankrd13c",0.00441193481114571,0.391489440355899,0.817,0.863,1
"Eef1b2",0.00441578464036487,-0.27476461554477,0.967,1,1
"Zfhx4",0.00442350958026293,0.482776577054978,0.117,0,1
"Fbxl21",0.00442350958026302,0.286140167536162,0.117,0,1
"Apold1",0.00442350958026303,0.328193730629972,0.117,0,1
"Gxylt2",0.0044235095802636,0.449947453932295,0.117,0,1
"Adrb3",0.00442350958026362,0.389923019260262,0.117,0,1
"Cldn1",0.00442350958026366,0.472577579158984,0.117,0,1
"Arhgef26",0.00442350958026367,0.379211587064734,0.117,0,1
"Irf1",0.00442350958026369,0.359802483502276,0.117,0,1
"Slc29a4",0.00442350958026369,0.324824374574406,0.117,0,1
"Asic4",0.00442350958026376,0.521927723347034,0.117,0,1
"Dio3",0.00442350958026386,0.705380410854564,0.117,0,1
"C1qa",0.00442350958026392,0.351368881996942,0.117,0,1
"Gle1",0.00442959557633405,0.334631356499319,0.767,0.824,1
"Hspa9",0.00443215767283157,-0.346239233469736,0.75,0.961,1
"Klhdc8b",0.00444175831310242,0.879052713866656,0.433,0.216,1
"Pgls",0.00444415799475949,0.278411272768657,0.567,0.686,1
"Zufsp",0.00446327159741939,0.518078081605958,0.533,0.451,1
"Stxbp4",0.00446664345832344,0.509614937125683,0.5,0.431,1
"Adsl",0.00446756169357638,-0.353348778898199,0.25,0.529,1
"Srf",0.00447442866387297,-0.39407798386597,0.45,0.745,1
"Saxo2",0.00448011259379505,0.286886416364673,0.35,0.392,1
"Zc3h13",0.00449865720492424,-0.280254899331765,0.867,1,1
"Asxl3",0.00451121231807905,0.49269635135459,0.333,0.314,1
"Mrps22",0.00452695797956975,-0.530918662764043,0.183,0.471,1
"Cox16",0.00453328533254783,-0.334977482260093,0.1,0.333,1
"Dnajc9",0.00455696628697681,-0.319158660717329,0.433,0.725,1
"Ppm1b",0.00456497726725978,-0.271154223086096,0.85,1,1
"Zfp804b",0.00456656659227928,0.671193157823103,0.233,0.039,1
"Amer2",0.00457043852983702,-0.386901387884463,0.817,0.98,1
"Drc1",0.00458756692067367,0.328704833097761,0.3,0.333,1
"Dtd2",0.00459202638669476,-0.457475058013088,0.4,0.706,1
"Pou2f2",0.00459713016474541,0.251227978635118,0.683,0.804,1
"Nt5c",0.00461075268732831,-0.328574322458979,0.617,0.882,1
"Synj2bp",0.00461382693928376,-0.395467636478948,0.883,0.98,1
"Tmem14c",0.00462471423647273,-0.352145081070197,0.717,0.941,1
"Dmxl1",0.0046267838008156,0.41394290221479,0.9,0.882,1
"Cc2d2a",0.00462886166042065,0.588059981224126,0.433,0.294,1
"Ago4",0.00463331066008708,0.272101384300499,0.25,0.294,1
"Proser1",0.00464022243505136,0.704408953218557,0.5,0.333,1
"Chchd7",0.00464229877398533,-0.395042524356721,0.617,0.882,1
"Apaf1",0.00464294926759811,0.784161893834659,0.5,0.255,1
"Vps29",0.00465961234934295,-0.412931739735287,0.933,0.961,1
"Rasal2",0.00466197468082958,0.474263124187945,0.867,0.882,1
"Trmt11",0.0046643347555408,0.46661194246668,0.4,0.314,1
"Srpr",0.00466449522536992,-0.265721770978897,0.533,0.804,1
"Mylip",0.0046714573393266,0.572758555240325,0.383,0.314,1
"Clasp2",0.0046856378012826,0.284330163855076,0.95,1,1
"Klhl21",0.00469832807654882,-0.380009890646064,0.2,0.471,1
"Pus10",0.00470685381133615,0.394196174745016,0.317,0.314,1
"Aaas",0.00471773657321912,-0.270072137827939,0.083,0.294,1
"Apmap",0.00474338042310331,-0.275056224591117,0.45,0.725,1
"Ptpa",0.00474756890673742,-0.365651220713441,0.8,0.98,1
"Bex1",0.00474979166982184,-0.447538058198831,0.967,1,1
"C1galt1",0.00476282441470872,0.597230735602507,0.483,0.353,1
"Dctn4",0.0047681778391624,0.454469528378007,0.883,0.941,1
"Tusc1",0.00479985484071085,0.468992768746048,0.433,0.353,1
"Mapk8ip2",0.00480244371842411,-0.291021002124414,0.9,1,1
"Pradc1",0.00480425008836804,0.461759204761031,0.5,0.412,1
"Rabgap1",0.00480621094597267,0.384066878730734,0.833,0.882,1
"Atg12",0.00481830770068688,-0.253893268456916,0.75,0.961,1
"Sntb2",0.00483379036885691,0.804737085352185,0.567,0.412,1
"2700049A03Rik",0.00483435555788266,-0.258831295756542,0.067,0.255,1
"Kpna4",0.00486886569840249,-0.392567987886527,0.817,0.98,1
"Ankle2",0.00487705115897779,0.256144703421556,0.283,0.333,1
"Bud31",0.00489410920061618,-0.363549266927233,0.65,0.902,1
"Ttll11",0.00492447422771253,0.455964619817484,0.55,0.51,1
"Apc",0.00494506937486137,0.29942584168534,0.867,0.941,1
"Krba1",0.0049468884825504,0.270969203432426,0.433,0.51,1
"Ncam2",0.00496343911051034,0.610481664158159,0.883,0.863,1
"Sgsm2",0.00496557125067073,0.619856859290521,0.683,0.608,1
"Fam117b",0.00498433663493925,0.605921117013569,0.883,0.863,1
"Gtf3c2",0.00499743683847876,0.266226278731001,0.633,0.706,1
"Elovl6",0.00499901902796092,-0.357049679594707,0.567,0.843,1
"Plat",0.00501076602020954,0.702280418206782,0.483,0.431,1
"Ndufs4",0.00503166468722666,-0.418139025880468,0.933,1,1
"AI314180",0.00505589411603014,0.59490994528112,0.85,0.745,1
"Ldlrad3",0.00507001252409426,0.581129649212529,0.383,0.255,1
"Hrh1",0.00508176343913674,0.719377850598858,0.417,0.196,1
"Hist1h2bc",0.00509886826231236,-0.396318257516709,0.317,0.608,1
"Cacna1d",0.00510660809365977,-0.36955731933261,0.567,0.843,1
"Pnrc2",0.00511630940229641,0.315594166471574,0.533,0.588,1
"Spag1",0.00512463010859395,0.268779404101279,0.333,0.314,1
"Vapb",0.00514085651830451,-0.40517608713789,0.9,0.98,1
"Chadl",0.0051482735367623,0.399697808662043,0.3,0.333,1
"Map2k7",0.00516818070409022,-0.350020055478556,0.567,0.843,1
"Uqcrfs1",0.00517416201112226,-0.485032765259654,0.95,1,1
"Rreb1",0.00517946083302442,0.460160685047187,0.2,0.02,1
"Fem1c",0.00518275004229909,0.258732617709262,0.467,0.529,1
"Ccdc138",0.005197938731992,-0.266479216458655,0.333,0.608,1
"Acox1",0.00519884906461518,-0.322468593227277,0.867,1,1
"Gm42418",0.00520202605215017,-0.297153075737787,1,1,1
"Zfp422",0.00521142830674354,0.256116913949198,0.533,0.588,1
"Kcns1",0.00521417945546604,0.405571883904688,0.3,0.275,1
"Pigk",0.00523212092439478,-0.310308781345104,0.683,0.922,1
"Ubac2",0.00523518166069231,-0.351991893271714,0.517,0.804,1
"Ltk",0.00524505266944426,0.502780537279541,0.467,0.353,1
"Ppp2r5e",0.00526367865763594,-0.405060445019911,0.733,0.941,1
"Nae1",0.00526416627067567,-0.375244274174524,0.65,0.902,1
"Sema4a",0.00527544429186203,-0.525650543981915,0.567,0.843,1
"Arid1a",0.00527732648152777,0.313592475622091,0.883,0.961,1
"Bckdha",0.00528487461714306,0.496154209919344,0.35,0.255,1
"D430042O09Rik",0.00529013287666804,0.510375336970443,0.7,0.627,1
"Gcn1l1",0.00534336161449356,0.378770368899401,0.8,0.863,1
"Pmpcb",0.00534659609462749,-0.340967487740317,0.417,0.706,1
"Nedd9",0.00534984424143916,0.48592997820704,0.233,0.176,1
"Snrnp48",0.00535083983247068,0.259270437796968,0.8,0.882,1
"Rpl14",0.00535340863938842,0.346126181333689,0.983,1,1
"Ppp2r1a",0.00536258912661025,-0.438343266394114,0.95,1,1
"Irgq",0.00536418243579099,-0.25651798243083,0.717,0.941,1
"Arid4b",0.00541054922818297,-0.51396001008025,0.817,0.961,1
"Mcl1",0.00543266156753207,-0.472034672859119,0.65,0.902,1
"Ech1",0.00543507556908381,0.334191506395199,0.45,0.451,1
"Slc25a27",0.00544614849137177,-0.341512795952209,0.367,0.647,1
"Rap1gap",0.0054820779303627,-0.342420025035971,0.8,0.98,1
"Cacna1a",0.0055056219632508,-0.318420480479378,0.9,1,1
"Tpm3-rs7",0.00551534377030995,-0.404631926828635,0.133,0.392,1
"Pccb",0.00554568071873972,-0.31554960990602,0.25,0.51,1
"Aen",0.00554808091387563,0.286412773950059,0.383,0.451,1
"Zfp944",0.00555709983592782,-0.302575894987162,0.2,0.451,1
"Yars",0.0055575726471244,-0.370788653989734,0.517,0.804,1
"Kcnma1",0.00556615065729251,-0.293861214341803,1,1,1
"Dirc2",0.00556987983109045,-0.28740986238633,0.683,0.922,1
"Nsg2",0.00558826202252688,0.342031377306552,1,1,1
"Ube2s",0.00558858588348335,-0.364643033146999,0.9,0.98,1
"Lrrfip2",0.00559361544350702,-0.429987663868424,0.333,0.627,1
"Scaper",0.00561592023745287,-0.42748164935055,0.567,0.843,1
"Rnf170",0.0056193939122217,0.358921235436861,0.8,0.843,1
"Ddx39b",0.00562048874385142,-0.566095456821918,0.783,0.902,1
"Rab3c",0.00562636503010629,0.509669897024831,0.95,0.98,1
"Slc9a1",0.00564439674724259,0.486785662604401,0.383,0.353,1
"Taok3",0.00564747580833674,0.47683159542372,0.967,0.961,1
"Rpgrip1",0.00566312291107906,0.299256087409133,0.567,0.686,1
"Yipf1",0.00567118344316371,-0.50425648008936,0.517,0.804,1
"Hist2h3c1",0.00567984419232278,-0.450621641775707,0.05,0.255,1
"St6galnac4",0.00568841205167853,0.288013212056018,0.433,0.451,1
"Blvra",0.00569963837944852,-0.404325182067966,0.283,0.569,1
"Tmem177",0.00571546224413955,-0.360564367342303,0.083,0.314,1
