"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"Col23a1",2.81185592637839e-12,-1.22126316364468,0.205,0.745,4.91399941693887e-08
"Fam19a5",2.9324737389879e-12,0.98638943073388,0.758,0.686,5.12479110625525e-08
"Serf2",3.00902002101981e-12,0.640514889978511,0.982,1,5.25856338873422e-08
"1700019D03Rik",3.05030003836154e-12,-1.15702286924864,0.301,0.824,5.33070434704063e-08
"Gapdh",3.11241871984003e-12,-1.2594554686424,0.991,1,5.43926295479243e-08
"Prdx1",3.33360385079745e-12,-0.962308591256865,0.922,1,5.82580608965362e-08
"Sstr2",3.42042084478008e-12,-1.02574641871853,0.443,0.941,5.97752746833767e-08
"Tuba1b",3.59829518043748e-12,-0.955650523446707,0.977,0.98,6.28838065733253e-08
"Cacybp",3.84854867535916e-12,-0.851656896411695,0.922,1,6.72572366505767e-08
"Nipal3",3.96970405651082e-12,-0.996149292056435,0.671,0.961,6.93745480915831e-08
"Far2",4.01140883190754e-12,-0.794056702700187,0.151,0.667,7.01033807464162e-08
"Myh3",4.10593513158031e-12,-0.851747786232051,0.073,0.529,7.17553223594975e-08
"Nrgn",4.51131841962449e-12,0.970828255636457,0.986,1,7.88398007013576e-08
"Dhrs7",4.55165482481054e-12,-1.08969924779837,0.205,0.725,7.9544719718389e-08
"Dusp1",4.78972527914948e-12,-1.5938294362434,0.616,0.941,8.37052389784163e-08
"Tecr",5.5113710375886e-12,-0.895218442835375,0.968,1,9.63167202528983e-08
"Psmd13",5.51521234803337e-12,-0.9612602340832,0.658,0.961,9.63838509942312e-08
"Ano3",5.85380987331076e-12,-1.03534746438232,0.653,0.98,1.02301181345979e-07
"Ddit4",6.20791053095171e-12,-1.27149738798736,0.228,0.745,1.08489444438912e-07
"Chrm3",6.22404433187878e-12,-0.854822761587939,0.324,0.863,1.08771398743914e-07
"Ahsa1",6.47078144371792e-12,-0.990047886530401,0.744,0.98,1.13083376510414e-07
"Cpne7",6.49379296695224e-12,1.65636751090576,0.571,0.059,1.13485525890457e-07
"Arxes1",6.52524737406177e-12,-0.986060385203194,0.329,0.863,1.14035223109104e-07
"Adcy1",7.56765627566171e-12,-0.746235414995111,0.995,1,1.32252361073464e-07
"Ccdc85a",7.62246905685101e-12,0.984949574137601,0.817,0.745,1.33210269237528e-07
"Fam110b",7.76580963904077e-12,-1.19260295288205,0.475,0.882,1.35715289251876e-07
"Nfe2l3",8.07826093911586e-12,-0.734718112161131,0.046,0.451,1.41175688171989e-07
"Nkiras1",8.26199317745344e-12,-0.826094448926538,0.918,0.961,1.44386592769176e-07
"Aldoa",9.0635673060711e-12,-0.68798256693868,0.995,1,1.58394902240899e-07
"Slit2",1.01258073004345e-11,1.56927234462491,0.598,0.137,1.76958608382394e-07
"Gfra1",1.0282693642268e-11,-0.816148350807453,0.068,0.51,1.79700354092276e-07
"Gm40518",1.03194010607251e-11,-1.54494181237436,0.014,0.353,1.80341852937232e-07
"Slc12a5",1.09298420993916e-11,0.687787150248732,0.991,1,1.91009920528968e-07
"Got1",1.1074111533857e-11,-0.772521485059682,0.977,1,1.93531173165685e-07
"Fos",1.24386218769657e-11,-1.15198051397335,0.858,1,2.17377355921853e-07
"Arpc5",1.33719514140953e-11,-0.77590750257124,0.909,0.98,2.33688222912729e-07
"Sgtb",1.36052398977659e-11,-0.914838132403564,0.708,0.961,2.37765172453357e-07
"Cfdp1",1.38818286062027e-11,-0.765468959272639,0.854,1,2.42598836721998e-07
"Hagh",1.55502589020676e-11,-0.888493488451166,0.813,0.961,2.71756324572534e-07
"Arl6ip1",1.62536973983004e-11,-0.621372777824596,0.995,1,2.84049615732698e-07
"Nov",1.65141143988118e-11,1.14436567728565,0.817,0.765,2.88600663233635e-07
"Ndufs2",1.71093416214025e-11,-0.932580136914216,0.822,0.961,2.99002854175629e-07
"Ndst1",1.73402001109472e-11,-0.99506891455484,0.429,0.882,3.03037337138914e-07
"Cacna2d3",1.76688562250957e-11,1.29427105591822,0.598,0.098,3.08780931389773e-07
"Spr",1.80597904747055e-11,-0.988471278034498,0.406,0.863,3.15612898335953e-07
"Kcnb2",1.91542254196824e-11,1.42591798631366,0.804,0.451,3.34739243434369e-07
"Mgll",1.92772291567527e-11,-0.922022912168222,0.594,0.98,3.36888856743411e-07
"Gsta4",1.93297730958754e-11,-1.28048165134569,0.251,0.745,3.37807114623519e-07
"Nyap2",1.98756880615728e-11,1.12016836856188,0.858,0.706,3.47347524564046e-07
"Efnb2",2.04568815486994e-11,1.20664722264789,0.845,0.627,3.57504461945071e-07
"Nrsn1",2.0502714094709e-11,1.45170662246507,0.963,0.98,3.58305431519134e-07
"Rmst",2.08509067738672e-11,1.94005933567587,0.557,0.078,3.64390446780103e-07
"Wls",2.14532959299333e-11,1.54099626148145,0.498,0.039,3.74917799671514e-07
"Nptx1",2.30477849543945e-11,-0.904966394074108,0.977,1,4.02783089862998e-07
"Gabra2",2.4024480674202e-11,1.39454431743711,0.808,0.49,4.19851824262354e-07
"Sox9",2.75132640908804e-11,1.86852028015527,0.498,0.039,4.80821803252226e-07
"Dync2li1",2.7847377747917e-11,-0.647495095443653,0.233,0.725,4.86660773522598e-07
"Vangl2",2.82330520703996e-11,-0.910555811363953,0.055,0.471,4.93400817982304e-07
"Eif3c",2.90167141615151e-11,-0.87728306208018,0.89,0.98,5.07096096686638e-07
"Slc17a6",3.04302610796212e-11,-0.865046494708087,0.059,0.471,5.3179924262746e-07
"Cacna1g",3.28356109735632e-11,1.26790463419427,0.708,0.216,5.7383513737399e-07
"Ndufa9",3.35685060988312e-11,-1.04049883807373,0.525,0.902,5.86643212583174e-07
"Atxn10",3.41497798431431e-11,-0.895660138990868,0.872,1,5.96801552538769e-07
"Kctd4",3.45076027898503e-11,1.4667451865575,0.767,0.314,6.03054866355423e-07
"Gpm6b",3.4735801139734e-11,0.711575208655435,0.995,1,6.07042860717991e-07
"Kptn",3.64971990112581e-11,-0.597852367340431,0.215,0.686,6.37825049920746e-07
"Kifap3",3.81189996982131e-11,-0.626225869262087,1,1,6.66167638725972e-07
"Galnt9",3.86159867853132e-11,-0.922538401824733,0.708,0.98,6.74852985060133e-07
"Gpd1",4.26491536288991e-11,-0.635602371089784,0.525,0.98,7.45336608818641e-07
"Ywhah",4.34286256891336e-11,-0.464277830440206,0.991,1,7.589586625433e-07
"Pcdh10",4.66503575487858e-11,0.735967543570256,1,1,8.1526164852258e-07
"Slc6a11",4.71911945490673e-11,-1.06000754315914,0.37,0.843,8.24713315939499e-07
"Sez6",4.95396420363477e-11,-0.805673432364889,0.913,1,8.65754784227212e-07
"Suclg1",4.95817886718119e-11,-0.926485900938704,0.808,0.961,8.66491338828585e-07
"Gstm5",4.98317967766798e-11,-0.924196259934874,0.699,0.922,8.70860480469256e-07
"Cox7a2l",5.12464290973444e-11,0.520477512397168,0.982,1,8.9558259490519e-07
"Snap47",5.43237352571767e-11,-0.809771253691917,0.977,1,9.4936159735442e-07
"Psmd12",5.60877795739523e-11,-0.789696830437748,0.781,1,9.8019003583439e-07
"Plcxd3",5.74256595402269e-11,-1.02378634727717,0.256,0.765,1.003570826125e-06
"Aldh2",5.97813893575818e-11,-1.08156102489005,0.247,0.745,1.0447395604131e-06
"Eif3i",6.23472852726252e-11,-0.912476263355957,0.767,0.98,1.0895811574244e-06
"Satb1",6.3626032074759e-11,-1.06350660079372,0.635,0.98,1.11192853653849e-06
"Masp1",6.4569764429835e-11,-0.779877664778819,0.068,0.49,1.1284212031758e-06
"Ctsb",6.49035585132396e-11,-0.723181160804478,0.982,1,1.13425458857738e-06
"Jun",6.74619075182608e-11,-0.996457151014363,0.963,1,1.17896429578913e-06
"Rab2a",6.84025662419177e-11,-0.649207398678575,0.995,1,1.19540324764375e-06
"Sugt1",7.21600338746926e-11,-0.738431649380634,0.913,1,1.26106875199413e-06
"Orc3",7.2941447123749e-11,-0.43320558006948,0.164,0.569,1.27472472993464e-06
"D430019H16Rik",7.73012955867232e-11,0.85391658207555,0.699,0.725,1.35091744167357e-06
"mt-Nd5",8.57209369027002e-11,0.578885951261511,0.995,1,1.49805909331159e-06
"Clu",9.7916912039492e-11,-0.92932262743914,0.621,0.961,1.71119595480216e-06
"Unc5d",9.82458110268823e-11,1.44022272826428,0.594,0.118,1.7169437935058e-06
"Slc16a2",9.88619232475957e-11,1.22048098873764,0.676,0.353,1.72771097067498e-06
"2900055J20Rik",1.00973452880224e-10,1.46562698803128,0.858,0.588,1.7646120625348e-06
"Gm12027",1.0398172917305e-10,1.39504890233291,0.548,0.098,1.81718469902822e-06
"Dync1i2",1.06723887222008e-10,-0.708095375794425,0.963,1,1.86510665309181e-06
"Atp5c1",1.08859155148611e-10,-0.848526538496597,0.982,1,1.90242259537713e-06
"Man1a",1.13755328759879e-10,1.45718335119808,0.603,0.118,1.98798812540765e-06
"Mpst",1.14975402461864e-10,-0.501272106915672,0.128,0.549,2.00931013342353e-06
"Pde1a",1.17329818815384e-10,-0.721205549265507,0.991,1,2.05045591361764e-06
"Rabac1",1.17724122827945e-10,-0.962878802176723,0.954,1,2.05734677054117e-06
"Cct2",1.26359007130628e-10,-0.884346949718104,0.836,0.941,2.20825000861485e-06
"Adgra1",1.278868361912e-10,-0.855677166597595,0.726,1,2.23495034927741e-06
"Etv6",1.43437622963838e-10,1.24016888031149,0.594,0.118,2.50671589891603e-06
"Sema3f",1.55698943544908e-10,-0.414351700542229,0.082,0.431,2.72099473739082e-06
"Ablim2",1.58738173225491e-10,0.959412875373651,0.918,0.824,2.77410831528869e-06
"Blmh",1.60335939954755e-10,-0.979702957158029,0.521,0.922,2.8020308866493e-06
"St3gal5",1.63574075782446e-10,-0.726375864923237,0.963,1,2.85862054837402e-06
"Adgrb1",1.66135621491444e-10,0.760753370873963,0.982,1,2.90338612118447e-06
"Ptms",1.66848585610938e-10,0.520021721070893,0.991,1,2.91584588213675e-06
"Calm2",1.69560388866289e-10,-0.517074623118018,0.995,1,2.96323735582727e-06
"Galnt14",1.71291850305396e-10,1.48727580282582,0.584,0.098,2.99349637593709e-06
"Slc24a3",1.7235875828127e-10,1.66541179687506,0.621,0.157,3.01214165972348e-06
"Dusp18",1.83947057855484e-10,0.881477775984592,0.758,0.667,3.21465878308244e-06
"Ndufb5",1.94941946627054e-10,-0.682310060472069,0.986,1,3.4068054592544e-06
"Ahnak",1.95816254181123e-10,-0.636671350416412,0.041,0.412,3.42208485806931e-06
"Lcorl",1.99843050296566e-10,1.52180258111467,0.689,0.412,3.49245714698279e-06
"Cct8",2.02201593913266e-10,-0.900426123052076,0.836,0.98,3.53367505522824e-06
"Sdk2",2.14161189580427e-10,-0.859988764681468,0.671,0.98,3.74268094910755e-06
"Lrp8",2.27482517416248e-10,0.926298109824402,0.744,0.627,3.97548447436634e-06
"Mrpl46",2.49930223928782e-10,-0.950564876416249,0.484,0.804,4.36778059337939e-06
"Ubc",2.639501105814e-10,-0.883852145470824,0.991,1,4.61279213252054e-06
"Hmox2",2.68795879425802e-10,-0.812305288556833,0.58,0.961,4.69747678884531e-06
"Pbx1",2.77020204589872e-10,-0.620521962524378,0.995,1,4.8412050954126e-06
"Nudt4",2.92552125269115e-10,0.805381949087898,0.863,0.941,5.11264094120305e-06
"Rorb",3.04577382585631e-10,2.21679953652295,0.457,0.235,5.32279433806649e-06
"Hspa8",3.10573373779331e-10,-1.11643850351407,0.995,1,5.42758028016759e-06
"Ckb",3.333091568183e-10,-1.08828196738369,0.991,0.98,5.82491082455661e-06
"Dync1i1",3.47753199979938e-10,-0.717836286539942,0.89,1,6.07733492284939e-06
"Glra3",3.6096030241432e-10,-0.543416891778373,0.16,0.569,6.30814224499266e-06
"Tubb5",3.64912808121142e-10,-0.918011525696066,0.986,1,6.37721623472507e-06
"Galnt17",3.67029137450817e-10,0.84568608506028,0.795,0.765,6.41420120609048e-06
"Bhlhe22",3.7357997269983e-10,1.50307056858856,0.502,0.059,6.52868360290222e-06
"Dtd1",3.74391799803033e-10,-0.82188773911954,0.817,1,6.54287109335781e-06
"Tmem108",3.95890404361518e-10,1.1792096737754,0.772,0.569,6.91858070662188e-06
"Myo5b",4.04174376993656e-10,-0.828943489576714,0.201,0.686,7.06335141234114e-06
"Padi6",4.09055155044659e-10,-0.599047823582383,0.005,0.275,7.14864788956047e-06
"Arhgef28",4.1519950667176e-10,-0.925532122072841,0.365,0.843,7.25602657859568e-06
"Cnih3",4.17112209959276e-10,1.01001791833145,0.954,0.882,7.28945298124831e-06
"Pid1",4.20783442619033e-10,1.12687704474256,0.735,0.608,7.35361144321023e-06
"Caly",4.21544950214712e-10,-0.801325067531546,0.991,1,7.3669195499523e-06
"Prnp",4.2538058161794e-10,-0.418677163158673,1,1,7.43395104435511e-06
"Enpp2",4.27668664822747e-10,1.45552969954488,0.53,0.078,7.47393758644233e-06
"Kit",4.28690506011409e-10,-0.937867102740722,0.187,0.667,7.49179528305538e-06
"Nit2",4.53554025150771e-10,-0.61745977295161,0.155,0.588,7.92631014353488e-06
"Sbds",4.65399343288239e-10,-0.802995986457439,0.781,0.961,8.13331892330526e-06
"Osbpl9",4.70269710539754e-10,-0.695590002383859,0.256,0.745,8.21843346139274e-06
"Eif3m",4.7858998696579e-10,-0.721852743047137,0.831,1,8.36383861221415e-06
"Ighm",4.86063895779229e-10,-1.49379423141648,0.032,0.373,8.49445264263781e-06
"Psmb3",5.54356400861131e-10,-0.978235731239173,0.767,0.941,9.68793246144912e-06
"Arl15",5.57002643367057e-10,1.20028926996181,0.553,0.157,9.73417819548269e-06
"Eif2s1",5.6545698671779e-10,-0.864939635329804,0.484,0.863,9.8819262998801e-06
"Sstr1",5.74761081419991e-10,-0.81577925179034,0.123,0.569,1.00445246588958e-05
"Rap1gds1",5.75620404937516e-10,-0.708769661683148,0.977,1,1.0059542196688e-05
"Psmb7",5.99968183053086e-10,-0.813357910942301,0.854,0.941,1.04850439670357e-05
"Dmrt2",6.13145893454538e-10,-0.60248371158804,0.059,0.431,1.07153376340115e-05
"Rpl13",6.1805951355223e-10,0.444964444831445,0.991,1,1.08012080588388e-05
"Adamtsl1",6.22092842169826e-10,-0.787899507762858,0.114,0.549,1.08716945097599e-05
"Tmeff1",6.26530515663721e-10,1.04226919563582,0.895,0.647,1.09492472917392e-05
"Fkbp1a",6.38309515870301e-10,0.558174090158746,0.995,1,1.11550970993494e-05
"Fbxl6",7.0633378701251e-10,-0.364157576680708,0.342,0.765,1.23438892618306e-05
"Chn1",7.18809174603724e-10,0.614144711799493,0.995,1,1.25619091353747e-05
"Rcan3",7.43569694681965e-10,-0.575903307313637,0.027,0.333,1.2994623984262e-05
"Dpp6",7.55367105277624e-10,0.796231683276573,0.868,0.843,1.32007955318318e-05
"Mical2",7.67970017938066e-10,0.920682987152636,0.927,0.843,1.34210440334856e-05
"Zfhx3",7.75983475529118e-10,-0.766823036809515,0.132,0.569,1.35610872183469e-05
"Nsmce1",7.91230971810015e-10,-0.624916171324561,0.228,0.686,1.38275524633518e-05
"Dap3",8.23406036026015e-10,-0.808249994556667,0.594,0.961,1.43898438855906e-05
"Acat1",8.61009131026746e-10,-0.800191746892507,0.721,0.961,1.50469955738234e-05
"Vamp2",8.65584223047132e-10,0.443507913472136,0.995,1,1.51269498819717e-05
"Cdk2ap1",8.92734228658122e-10,1.32357335859106,0.721,0.431,1.56014233800293e-05
"Ndufv1",9.06762290621045e-10,-0.934569107243974,0.836,0.922,1.58465777908934e-05
"Wasf3",9.29918203382136e-10,-0.876648017390042,0.667,0.98,1.62512505223062e-05
"Arpp21",9.4450116682517e-10,0.81794233231168,1,1,1.65061023914367e-05
"Rab4a",9.70624241525483e-10,-0.771050165302959,0.671,0.98,1.69626292448993e-05
"Rbfox1",1.04281906164814e-09,-0.868885304657628,0.836,1,1.82243059213629e-05
"Amer2",1.05428311593948e-09,-0.746429990849079,0.836,0.98,1.84246517341583e-05
"Wscd2",1.0580454947475e-09,0.901970571370673,0.626,0.51,1.84904030662072e-05
"Pam",1.06129901413194e-09,0.920707754931353,0.753,0.706,1.85472615709698e-05
"Grin2a",1.11199843167295e-09,0.754160979071334,0.991,0.98,1.94332845919165e-05
"Myt1l",1.16163253983466e-09,-0.597447596553957,0.991,1,2.03006902661505e-05
"Rps6kl1",1.17521654006926e-09,-0.728035561578375,0.438,0.902,2.05380842542503e-05
"Rgs9",1.21578685395396e-09,-0.73154799807671,0.219,0.686,2.12470910596993e-05
"Tsc22d1",1.21899892427637e-09,0.777351264382376,0.991,1,2.13032252006538e-05
"Aph1c",1.22283901562576e-09,-0.639887750880679,0.105,0.51,2.13703346370758e-05
"Sdc3",1.23315581973842e-09,0.88338863446404,0.845,0.804,2.15506311057486e-05
"Ebp",1.2745394112836e-09,-0.757401550438594,0.233,0.706,2.22738507515922e-05
"Nab1",1.28814605053741e-09,-0.513714884464764,0.406,0.863,2.25116403791918e-05
"Rgs12",1.30569619828568e-09,1.47111321722942,0.511,0.098,2.28183467612405e-05
"Hist1h4i",1.37071826142015e-09,-1.31976216853151,0.256,0.706,2.39546723365785e-05
"Cct4",1.38719556787726e-09,-0.812183771216442,0.808,0.961,2.4242629744223e-05
"Grik4",1.39022478136162e-09,-0.426490486615083,0.279,0.725,2.42955682790756e-05
"Hpca",1.42892731751382e-09,1.060650344034,0.959,0.941,2.49719338008716e-05
"BC030499",1.49397066387829e-09,1.34895996765136,0.648,0.196,2.61086313219369e-05
"Psmd8",1.50179018226761e-09,-0.899184746012878,0.763,0.98,2.62452852253087e-05
"Dleu7",1.50911375963331e-09,-0.367969018710053,0.219,0.608,2.63732720633517e-05
"Atp5b",1.54574525756599e-09,-0.925412920184495,0.986,1,2.70134441212233e-05
"Gnb5",1.57418692066428e-09,-0.770577272717641,0.845,0.98,2.75104906255289e-05
"Fras1",1.67754801518323e-09,1.43889427691267,0.553,0.098,2.93168291133422e-05
"1190002N15Rik",1.7291000047528e-09,1.25498081206421,0.616,0.255,3.021775168306e-05
"Tmem200a",1.73754286865195e-09,1.03867322490923,0.425,0.02,3.03652991725615e-05
"Smc1a",1.7424794599209e-09,-0.96750719356554,0.521,0.902,3.04515710415777e-05
"Psmc1",1.80081528974169e-09,-0.770418644570452,0.909,0.961,3.14710480035258e-05
"Tspan6",1.80261336072063e-09,-0.489066891193167,0.169,0.569,3.15024710919537e-05
"Bok",1.8531518867675e-09,1.27068362590388,0.753,0.549,3.23856823731489e-05
"N4bp3",1.95291895010332e-09,-0.966850960057321,0.201,0.667,3.41292115720056e-05
"Klhdc2",2.03231537523202e-09,-0.79911165426107,0.799,0.941,3.55167434975547e-05
"Arpc2",2.04673791577598e-09,-0.574642780361175,0.968,1,3.5768791816101e-05
"Nrsn2",2.0602334632266e-09,-0.778479385180328,0.443,0.902,3.60046400033481e-05
"Adamts18",2.08316917129342e-09,1.3841306994072,0.42,0.02,3.64054644375239e-05
"Asap2",2.08409563087673e-09,-0.715042643675316,0.443,0.902,3.64216552452017e-05
"Slc35g2",2.08842251182817e-09,-0.665758559140545,0.091,0.49,3.64972718167092e-05
"Med12l",2.10879339430671e-09,0.475212298670656,0.543,0.588,3.68532733589041e-05
"Nabp1",2.13154526365772e-09,1.24369366765269,0.676,0.471,3.72508850276824e-05
"Vdac3",2.15895235284902e-09,-0.744991482684388,0.959,1,3.77298513183895e-05
"Dctn2",2.1598896173912e-09,-0.684520448913883,0.927,0.98,3.77462309535286e-05
"Slc1a2",2.21049893926079e-09,-0.918071154326753,0.941,1,3.86306794625216e-05
"Plcl1",2.24459236208153e-09,0.924011939888388,0.338,0,3.92264961197368e-05
"Rxfp1",2.33409131056782e-09,2.01043520021729,0.621,0.333,4.07905797434832e-05
"Trpc1",2.34992672376428e-09,0.849816746907707,0.872,0.824,4.10673194245045e-05
"1110032F04Rik",2.35110195750102e-09,0.88231382516877,0.671,0.588,4.10878578092878e-05
"Chrna4",2.35700421862701e-09,-0.934319259074297,0.37,0.824,4.11910057247256e-05
"Ptn",2.40180253576092e-09,1.9150691119105,0.717,0.667,4.19739011149578e-05
"Plch2",2.43018349191352e-09,1.32920374996919,0.553,0.137,4.24698867046807e-05
"Tmed9",2.43699363335622e-09,-0.688872016223641,0.991,1,4.25889007365334e-05
"Ube2ql1",2.4776997717467e-09,-0.671384420031516,0.982,1,4.33002812110454e-05
"Fkbp4",2.4902629731877e-09,-0.793174425285815,0.662,0.961,4.35198357194282e-05
"Tenm1",2.53394332869674e-09,-0.781387128293844,0.89,0.98,4.42831936123043e-05
"Arl4d",2.53695785542219e-09,-1.58253040346468,0.397,0.824,4.43358754813581e-05
"Dgcr6",2.55485490290518e-09,0.909793870986437,0.918,0.863,4.46486442831709e-05
"Flot1",2.56267082609528e-09,-0.885758267597378,0.717,0.961,4.47852353568411e-05
"Rai14",2.70549920811172e-09,-0.838213141588254,0.425,0.882,4.72813041609604e-05
"Rasgrf2",2.71749781695827e-09,1.40906428615303,0.735,0.333,4.74909918491627e-05
"Eftud2",2.7552508486927e-09,0.357948541251073,0.699,0.824,4.81507638317537e-05
"Kcnk1",2.77228126954275e-09,-0.805681297231998,0.662,0.961,4.84483874665291e-05
"Prdx4",2.78364379547439e-09,-0.966929395500425,0.283,0.745,4.86469589697104e-05
"Bach1",2.78488249446895e-09,-0.469786850382058,0.096,0.451,4.86686064733393e-05
"Tle3",2.82636974127845e-09,1.13119423700165,0.525,0.078,4.93936375985822e-05
"Rgma",2.9123955229969e-09,-0.502536958526808,0.005,0.255,5.08970241598937e-05
"Sept4",2.93802858885973e-09,-0.949529013989775,0.329,0.784,5.13449876189126e-05
"St6galnac5",2.95123457716215e-09,1.01122845354636,0.886,0.765,5.15757754704858e-05
"Cacng4",2.98516539482261e-09,-0.848056493816678,0.178,0.627,5.21687504399199e-05
"Eif6",3.04446768422491e-09,-0.894355140901118,0.575,0.882,5.32051172495145e-05
"Phyhipl",3.08224821744487e-09,-0.650978388845994,0.909,1,5.38653698480665e-05
"B3gat1",3.26886447579095e-09,-0.771757156782155,0.804,0.98,5.71266755789226e-05
"Fancd2",3.36985638894094e-09,-0.846594822861623,0.178,0.627,5.88916102531319e-05
"Cldn10",3.37334484315399e-09,-0.671397756679774,0.055,0.412,5.8952574478959e-05
"4430402I18Rik",3.37372188121706e-09,0.699533147688336,0.763,0.765,5.89591635961494e-05
"D930048N14Rik",3.37685079644293e-09,-0.439397529891227,0.068,0.392,5.90138445186367e-05
"Idh3b",3.40905612835179e-09,-0.810308044107748,0.854,0.961,5.95766648990758e-05
"Dpy19l3",3.46056123471289e-09,-0.778322672256183,0.224,0.686,6.04767681378424e-05
"R3hdm4",3.50785327169129e-09,0.663017482585946,0.982,1,6.1303243776077e-05
"Hacd2",3.74907701596681e-09,-0.538325167158239,0.393,0.843,6.5518869931036e-05
"Arhgap15",3.77989589925951e-09,1.25282432954549,0.63,0.235,6.60574607354591e-05
"Epb41",4.00623307327454e-09,-0.759497178502375,0.425,0.882,7.00129291885458e-05
"Zdhhc23",4.16169584939411e-09,-0.558860479516943,0.251,0.686,7.27297966640115e-05
"Grid1",4.20111814370635e-09,-0.836749765303017,0.557,0.863,7.34187406794122e-05
"Pole4",4.29145521918441e-09,0.663240127899566,0.763,0.745,7.49974714104668e-05
"Gng12",4.30513842432034e-09,-0.723243579254915,0.452,0.902,7.52365991034222e-05
"Ppm1h",4.32543597798562e-09,0.928059975245084,0.877,0.686,7.55913191512767e-05
"Gabrb1",4.3275555276996e-09,-0.656851731275123,0.986,1,7.56283604020782e-05
"Ephb1",4.48015513699293e-09,-0.667609021616841,0.178,0.608,7.82951911740884e-05
"Btg2",4.58442696758659e-09,-1.04430221800146,0.607,0.961,8.01174456855433e-05
"Nav1",4.60441057931198e-09,0.909009779719623,0.918,0.902,8.04666792840561e-05
"Slc38a1",4.86389844843074e-09,-0.696329864027863,0.895,1,8.50014892847756e-05
"Rmnd5b",4.91870972958992e-09,-0.830175556080061,0.511,0.902,8.59593712343134e-05
"Akap9",4.921356244167e-09,-0.760514829878094,0.868,0.98,8.60056217230625e-05
"Bcap31",4.95145274296596e-09,-0.818449729883517,0.571,0.902,8.65315881360731e-05
"Hspd1",5.01290242296567e-09,-0.699233367001168,0.913,1,8.76054827437481e-05
