"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"Pdcd2",0.000382879489443478,0.277866812442303,0.463,0.304,1
"Dyrk1a",0.000384936697948598,-0.268441629309799,0.754,0.765,1
"Lcor",0.000385051316526395,-0.356632727795997,0.384,0.516,1
"Greb1l",0.000395790641134005,-0.270340909741019,0.053,0.137,1
"Vegfb",0.000397651510528176,-0.279324033361707,0.698,0.745,1
"Scn9a",0.000398704055085851,-0.257175804397145,0.053,0.141,1
"Entpd6",0.000399187847671545,-0.265526005698389,0.623,0.67,1
"P4htm",0.000403268443388479,0.323212976932657,0.833,0.725,1
"Hip1r",0.000406585913336446,-0.289653177210476,0.505,0.569,1
"Gcn1l1",0.000407443120186361,-0.323418162602152,0.673,0.725,1
"Shc4",0.000408385136776113,-0.252095956953374,0.053,0.147,1
"Trpv2",0.000412505167744084,-0.410085353995615,0.224,0.346,1
"Sgcd",0.000414246750826629,-0.332830279655468,0.125,0.239,1
"Erlin1",0.000414401052353309,-0.293173982556351,0.299,0.369,1
"Flnb",0.000417731288654888,-0.292987640200114,0.185,0.32,1
"Foxred2",0.000427207413180945,-0.328860266693523,0.149,0.275,1
"Zfp738",0.000427223251333093,-0.322749957162565,0.441,0.549,1
"Mettl5",0.000429436836712879,0.321531641874196,0.388,0.242,1
"Adgrl2",0.00043005908276336,-0.275429850452449,0.758,0.784,1
"Caprin2",0.00043195568617944,-0.59986799604454,0.313,0.346,1
"Cdyl2",0.000431975176093198,-0.269008358718386,0.306,0.356,1
"Pik3cb",0.000432233808987635,-0.315045586085866,0.338,0.454,1
"Taz",0.000437077348097586,-0.277466593925549,0.712,0.755,1
"Obsl1",0.000440752230482293,-0.252723785585093,0.06,0.16,1
"Spice1",0.000441403826748295,-0.265615393040587,0.167,0.235,1
"Kbtbd8",0.00044318752120802,-0.272678719574476,0.082,0.19,1
"Csnk1g3",0.000443563578311452,-0.270026666914891,0.915,0.944,1
"Ripor1",0.000445361242824025,0.3093556316359,0.786,0.67,1
"Rev1",0.000446647070109784,-0.262228908317887,0.573,0.624,1
"Pomk",0.00044897133935226,-0.318035809910712,0.299,0.382,1
"Smg7",0.00045077564746349,-0.269322010568517,0.74,0.784,1
"Faap100",0.000451148877772474,-0.329567824324497,0.278,0.405,1
"Plpp3",0.000451948715286333,-0.258172861933344,0.028,0.105,1
"Arhgap23",0.000455574690660351,-0.3005172970717,0.644,0.703,1
"Cdkl1",0.000458325383695922,0.33020533849755,0.633,0.48,1
"Pck2",0.000460431974181372,-0.309884383295301,0.246,0.346,1
"Lnpk",0.000464717759832119,-0.257818251143978,0.861,0.892,1
"Ubr3",0.00046521408315322,-0.265510388455959,0.915,0.944,1
"Uso1",0.000469215600967181,-0.298780149973227,0.662,0.768,1
"Gnptab",0.000469488882699548,-0.271896937765801,0.619,0.657,1
"Rfx7",0.000469732798315327,-0.318617259338275,0.665,0.761,1
"Ctsf",0.000471405412569444,0.274118842560659,0.512,0.353,1
"Sema6d",0.000471638258385619,0.341600358276596,0.388,0.248,1
"Mysm1",0.000472191485107023,-0.293862062037727,0.79,0.843,1
"Sertm1",0.000473899624059502,-0.319217011302924,0.093,0.176,1
"Megf11",0.000483084486655991,-0.310774928460726,0.053,0.121,1
"Ghr",0.000488644925240333,0.262287480834645,0.231,0.111,1
"Setd1b",0.000488800725761259,-0.278995561081935,0.68,0.742,1
"Mars2",0.000489920992620903,-0.361239424528417,0.21,0.317,1
"Zfp711",0.000490750136026017,-0.308416160094754,0.253,0.317,1
"Mrps30",0.00049075153342401,0.305887345541724,0.577,0.422,1
"Arrb2",0.000491341091113729,-0.313369895451476,0.406,0.49,1
"Armc6",0.000493917651421483,0.321815692287784,0.456,0.314,1
"Rnf182",0.000494195380774117,-0.332558637737967,0.196,0.278,1
"Prdm2",0.000494662060902962,-0.308151053954576,0.605,0.673,1
"Rybp",0.000495227398460407,-0.282730030962789,0.591,0.663,1
"Asf1a",0.000495926152321511,0.252717715472697,0.48,0.324,1
"C030014I23Rik",0.000504126628678323,-0.327146597468954,0.249,0.382,1
"Pde1b",0.000508060370924901,-0.287494359462175,0.619,0.663,1
"Adar",0.00051315433393204,-0.269594700457731,0.907,0.944,1
"Ccdc90b",0.000515551951632995,-0.300393764323195,0.121,0.222,1
"Cnpy3",0.000518277120745766,0.258177926019051,0.79,0.663,1
"Man1b1",0.000519796487703263,-0.254766116049974,0.544,0.585,1
"Fbxl19",0.000519992898789146,-0.323195078428606,0.406,0.516,1
"Zfp157",0.000520738960921213,-0.310767527302037,0.559,0.68,1
"Bace1",0.00052143976022563,-0.279512984162768,0.875,0.944,1
"Zzef1",0.000522412603953191,-0.2961889230593,0.658,0.719,1
"Them4",0.000523665290005306,0.26127058720185,0.73,0.582,1
"Arhgef18",0.000525641281882986,-0.315257204061033,0.409,0.542,1
"Ybx3",0.000526027685154319,-0.344751956780886,0.37,0.497,1
"Cdyl",0.000534000073118798,-0.313838294387046,0.117,0.219,1
"Stac2",0.000536468113079583,-0.329976460993459,0.278,0.317,1
"Cnot9",0.000539221918678661,-0.312787572385036,0.327,0.431,1
"Porcn",0.000539800382712801,0.316565314307077,0.612,0.464,1
"Bcl9",0.000545072890104123,-0.326822527390045,0.577,0.676,1
"Prickle2",0.000546506236840378,-0.267280884467694,0.854,0.882,1
"Sec24b",0.000549430797855327,-0.332994787396657,0.47,0.582,1
"Nans",0.000549737442452493,0.293112591950357,0.359,0.216,1
"Nfxl1",0.000553700281514114,-0.296437073908092,0.149,0.242,1
"Slc35a4",0.000554148947788992,-0.291437900144818,0.406,0.493,1
"Lmtk3",0.00056032720838832,-0.265808055612109,0.804,0.837,1
"Acta1",0.000568919776173798,-0.403498832462132,0.406,0.529,1
"Klhl28",0.000572390547507931,-0.337549426855382,0.48,0.578,1
"Ppp6r3",0.000586340818049505,-0.278342580133423,0.762,0.781,1
"Rpn2",0.000589057754390643,0.312133646374644,0.79,0.686,1
"Tmtc4",0.000597633933003312,0.327878703103965,0.242,0.134,1
"Haus3",0.000599414149750662,-0.258945618784486,0.164,0.242,1
"Bloc1s1",0.000603240485414656,0.285486976875603,0.609,0.451,1
"Zfp62",0.000606832928627114,-0.293483097615525,0.37,0.467,1
"Ctdspl2",0.00060710288083961,-0.304195722132113,0.537,0.618,1
"Atpaf1",0.000608899501050984,-0.302138467970638,0.505,0.621,1
"Ttbk1",0.000609883455408347,-0.271974086353071,0.559,0.641,1
"Bet1l",0.00061194816253566,0.279343595983669,0.847,0.745,1
"Trap1",0.000612687944070178,0.251126289189991,0.452,0.301,1
"Ngdn",0.000616864183276566,0.29352385435046,0.512,0.356,1
"Flot2",0.000617468367945728,0.25740805597473,0.879,0.778,1
"Cul9",0.000619025587993213,-0.307039493627755,0.516,0.624,1
"D17H6S53E",0.000626355493642972,-0.331573302263459,0.221,0.33,1
"Nfe2l1",0.000627875159193689,-0.26962540089893,0.968,0.977,1
"Slc35f3",0.000645739555456201,0.309911443255523,0.498,0.35,1
"Cables2",0.000654195401884456,-0.341624110190221,0.327,0.441,1
"Evi5",0.000654925384278675,-0.259931328485555,0.783,0.82,1
"Tsen34",0.000655472429536681,0.280487691387492,0.843,0.752,1
"Grm3",0.00065720687030819,-0.252285077168265,0.541,0.565,1
"Bcl2l1",0.000658870882132011,-0.277945472014655,0.786,0.85,1
"Gan",0.000659212793777352,-0.293601495425528,0.463,0.565,1
"Endod1",0.000661326573907192,-0.297677842022362,0.569,0.624,1
"Rnps1",0.000663555026900122,-0.253188596582453,0.922,0.941,1
"Acd",0.000663946084786801,-0.30585210578212,0.498,0.637,1
"Coq8a",0.000665959923776149,0.341663642334308,0.569,0.441,1
"Irak2",0.000667913914461369,0.281356614162773,0.246,0.124,1
"Fam91a1",0.0006691659737611,-0.290383373745867,0.648,0.735,1
"Rspo3",0.000673791115797868,-0.379158038768125,0.445,0.552,1
"Ppil4",0.000676022827997062,0.304672950761155,0.772,0.663,1
"Cacnb2",0.000679480450334234,-0.326978689196652,0.52,0.611,1
"Lamp2",0.000679950449328404,0.297895024177099,0.676,0.539,1
"Dlk2",0.000680857235004623,-0.337556022222746,0.434,0.546,1
"Snapin",0.000684048137944804,-0.31038333215655,0.601,0.696,1
"Smarcd3",0.0006857609036905,-0.28992740809186,0.719,0.797,1
"Mvk",0.000690374742307409,0.306109506521561,0.456,0.304,1
"Usp6nl",0.000699491800785916,-0.345320434880551,0.203,0.275,1
"E230001N04Rik",0.000701091165587531,0.290441261016897,0.224,0.111,1
"Fbxo41",0.000702010450659356,-0.253258507975214,0.794,0.82,1
"Gtf2e2",0.00070644668250001,0.322095783772969,0.559,0.425,1
"Ankrd34a",0.000709962864771544,-0.256221453210959,0.612,0.65,1
"Tepsin",0.000711054330217843,-0.281217912609183,0.142,0.225,1
"Rnf19b",0.000715417239044606,-0.28268847754172,0.594,0.647,1
"Setx",0.000716906452206142,-0.313156117301866,0.601,0.68,1
"Nat8l",0.000721699155233573,-0.251407319865944,0.893,0.892,1
"Stx6",0.000722160415531955,0.287101988062735,0.854,0.797,1
"Med4",0.000724264040440262,0.271150280348534,0.705,0.559,1
"Dnajc2",0.000728274805751607,0.280224348073054,0.779,0.663,1
"Ppargc1a",0.000728537154943183,-0.286090479063409,0.555,0.637,1
"Tiam1",0.00073141760220817,-0.30137419289308,0.569,0.631,1
"Rbm6",0.000731461119698697,-0.273342815778341,0.744,0.788,1
"Ccsap",0.000745393172774518,-0.3396514819361,0.641,0.716,1
"Tmem68",0.000745618094367454,0.319336601647751,0.69,0.556,1
"Esrra",0.000751938573405516,-0.315614681505526,0.278,0.373,1
"Flrt1",0.000759364572747532,0.266099649864194,0.765,0.627,1
"Slc5a6",0.000761023456739524,-0.272646772296414,0.206,0.291,1
"Nectin3",0.000777988946599515,-0.359885753741086,0.135,0.222,1
"Prpf4",0.000781782488534055,-0.320323122781791,0.324,0.448,1
"Senp3",0.000783212881330026,-0.262980570658589,0.58,0.644,1
"Hspa14",0.000784273236643124,0.321168352699947,0.512,0.373,1
"Cx3cl1",0.000789823736410863,-0.256716418327745,1,1,1
"Unc119b",0.000792988507714155,-0.288190905640679,0.228,0.337,1
"Rdx",0.000793468944174624,0.30418327166988,0.726,0.614,1
"Prr3",0.00079699221032345,-0.267380809032463,0.548,0.608,1
"Mfap3l",0.000802917156316701,-0.292846941482432,0.192,0.31,1
"Tbl1x",0.000805098680349838,0.250511272397695,0.868,0.788,1
"Csnk1g2",0.000809214779095321,-0.284662756411015,0.801,0.863,1
"Slc35f4",0.000809822053977292,0.290194258897642,0.751,0.627,1
"Lgmn",0.000812853745991799,0.310484618661458,0.701,0.595,1
"Osbpl1a",0.000815399233347438,-0.283060926969681,1,0.99,1
"Eif4enif1",0.000815982963271686,-0.274570317517477,0.58,0.647,1
"Zzz3",0.000817441341736039,-0.274995398642872,0.651,0.716,1
"Swsap1",0.000822228487757505,-0.271601428786265,0.11,0.225,1
"Kcnj11",0.000822495962609098,-0.311265524974002,0.281,0.399,1
"Rbm26",0.000827717621363095,-0.264619547612007,0.786,0.84,1
"Rangrf",0.00083253582136573,0.320973237684595,0.431,0.284,1
"Mydgf",0.000835564555582146,0.251172877577344,0.826,0.719,1
"Kctd3",0.000835836301810463,-0.30177685225805,0.577,0.68,1
"Ccdc115",0.000847659310060298,0.254329595948094,0.612,0.458,1
"Atf6b",0.00085487083919199,-0.310066744721002,0.416,0.536,1
"Ankrd24",0.000858121500228869,-0.327001531777776,0.616,0.696,1
"Cdkl2",0.000859432245081092,-0.303958303541336,0.612,0.69,1
"Ift172",0.000860049567203852,-0.299294845560751,0.217,0.356,1
"AC163032.1",0.00086783351684883,-0.290411292364543,0.174,0.297,1
"Zkscan1",0.000868125997150804,-0.281889190679331,0.63,0.69,1
"Bptf",0.00087132465168261,-0.261753575711074,0.954,0.977,1
"Trim27",0.000871563058434358,0.310114173744311,0.406,0.278,1
"Coq10a",0.000873118189268594,0.279386635179696,0.786,0.67,1
"Zfp277",0.000874064105476616,0.280521443961218,0.52,0.366,1
"Fam189a1",0.00087439680320498,-0.278532010815863,0.644,0.696,1
"Ammecr1l",0.000876217413302932,-0.272190514122084,0.47,0.539,1
"Arhgef7",0.000882048338423794,-0.258822220683229,0.797,0.83,1
"Coq3",0.000884658394866402,0.260072788487316,0.512,0.359,1
"Foxn2",0.000884715833527001,-0.300903455627876,0.089,0.183,1
"Tmem101",0.000889101503084164,0.323602647891684,0.502,0.373,1
"Pdlim7",0.000890873611178364,-0.267639171045651,0.943,0.951,1
"Agl",0.000901878999229526,-0.299103329707199,0.228,0.35,1
"Srgap1",0.00090375598375098,-0.320425917831149,0.125,0.242,1
"Cabp1",0.00092140877371267,0.269787988359413,0.9,0.817,1
"Chrnb2",0.000931722478930431,-0.253064363216627,0.388,0.454,1
"Per3",0.000935841004555742,-0.303736433059748,0.694,0.778,1
"Adk",0.000938126050951259,-0.28453196045205,0.665,0.712,1
"Hist1h2bh",0.000941863202625122,-0.439627172199643,0.128,0.232,1
"Plgrkt",0.000942799498903358,0.308054428595817,0.523,0.399,1
"Atat1",0.000943323701085586,-0.268484044298103,0.641,0.68,1
"Txndc16",0.000943463590896199,-0.290313429172003,0.665,0.712,1
"Bach1",0.000952852267373046,0.271678973279886,0.196,0.098,1
"Mmgt1",0.000963754877560618,-0.293582180862729,0.391,0.497,1
"Tnpo1",0.00097162496986063,-0.329669123062679,0.505,0.627,1
"Nudt2",0.000972778662196311,0.28201670220844,0.708,0.575,1
"Cutc",0.000980844337813037,0.29649995310121,0.349,0.212,1
"Tnks1bp1",0.000983158724535006,-0.301613836798023,0.302,0.399,1
"C2cd4b",0.000989088050249878,-0.287366131396398,0.071,0.157,1
"Acvr2a",0.000991385489966659,-0.275414903134064,0.544,0.611,1
"Bop1",0.000999824201862395,0.261580304577787,0.541,0.389,1
"Ppp1r35",0.000999918186952926,0.28224885713637,0.473,0.324,1
"Vps33b",0.00100500580964492,0.269062415733802,0.306,0.176,1
"Zfp329",0.00101868669953113,-0.262231130812589,0.779,0.814,1
"Vstm5",0.00102291589374378,-0.276861460667073,0.132,0.248,1
"Klhl42",0.00103133728723698,-0.25552583137538,0.331,0.402,1
"Armcx5",0.00104017556497301,0.269853250892266,0.865,0.755,1
"Get4",0.00104282621999289,0.291955921567736,0.651,0.559,1
"Ufl1",0.00104429771804698,0.310553701816044,0.612,0.477,1
"AC165953.2",0.00105074371513787,-0.329171726125228,0.281,0.395,1
"Nomo1",0.00105085780485331,-0.272476334843481,0.751,0.833,1
"Mcrs1",0.00105673121215212,0.2841381604944,0.794,0.683,1
"Ccdc85b",0.00105779435712962,0.253222511373126,0.747,0.699,1
"Kmt2b",0.00105854661296191,-0.253698097132034,0.47,0.536,1
"Ets2",0.00106780192529913,-0.308009127700872,0.794,0.846,1
"Aacs",0.00107253626865722,-0.331755770346796,0.399,0.542,1
"Prrc1",0.00107900248956162,-0.314738718527418,0.231,0.346,1
"Atf6",0.00108164136391374,-0.276233368014364,0.694,0.722,1
"Slc41a1",0.00108446613405844,-0.309397615418674,0.274,0.379,1
"Dcaf5",0.00109544309858997,-0.284566926149806,0.598,0.657,1
"Arntl",0.00109696897090668,-0.318945732427644,0.381,0.464,1
"S100a10",0.00111260291391795,-0.344623105663762,0.69,0.797,1
"Psrc1",0.00111419569889109,-0.322632709892304,0.181,0.255,1
"Eml1",0.00111716835498721,-0.267408691058193,0.523,0.569,1
"Slc36a1",0.00112098362908567,-0.298882942503214,0.651,0.712,1
"Zbtb41",0.00112260218320077,-0.282272266023684,0.281,0.376,1
"Sgk3",0.00113241987668005,0.312774053287645,0.384,0.255,1
"Bfar",0.00113394739703991,0.298908615870925,0.754,0.667,1
"Psmd5",0.00113556861993341,0.292000855648511,0.694,0.605,1
"Blnk",0.00113948284390441,-0.365969328418526,0.27,0.33,1
"Lgals8",0.00114159880631856,0.274913640378794,0.37,0.232,1
"Exosc3",0.00114262186354507,0.253830327912904,0.31,0.18,1
"Ddr1",0.00114838531717574,-0.258457591235409,0.139,0.222,1
"Sptb",0.00114861909422236,-0.306379234110707,0.288,0.376,1
"Prr14",0.00115484964983515,0.279834708765782,0.509,0.359,1
"Ttll5",0.00116040048939051,-0.285830515909217,0.288,0.373,1
"AC078895.1",0.00116140085729973,-0.300061149779907,0.153,0.265,1
"Rnf145",0.00116217279232361,0.286807239339712,0.754,0.637,1
"Pcdh1",0.00116519992369921,-0.313710682547382,0.587,0.65,1
"Wdr83",0.00119534666723179,0.301192648541558,0.552,0.412,1
"Cited4",0.00120217019954375,-0.32338835103535,0.157,0.255,1
"Ogfr",0.00120887601603899,0.252191023843836,0.402,0.261,1
"Ppm1f",0.00121028444428377,-0.322374996980762,0.434,0.523,1
"Pygb",0.00122797744769183,-0.288483929872704,0.352,0.425,1
"Zbtb37",0.00123283823067333,-0.307795052339243,0.32,0.448,1
"Atp8b2",0.00123664559459125,-0.308390063291774,0.206,0.317,1
"Pef1",0.00124505838888659,0.274226576829366,0.715,0.575,1
"Zfp68",0.00124551598573818,0.268112168970565,0.509,0.359,1
"Pdcl",0.00125205653797593,0.3022382606614,0.587,0.444,1
"A730017C20Rik",0.00125263101089998,0.306043825841023,0.765,0.663,1
"Abcc1",0.00126224484870845,-0.297466027859382,0.192,0.301,1
"4930453N24Rik",0.00127248886575874,0.275718480655947,0.544,0.418,1
"Zfp810",0.0012775875053983,-0.323418673626136,0.178,0.297,1
"Sphk2",0.0012872538388142,-0.26650131993811,0.253,0.343,1
"Armc10",0.00130028737696455,0.284399155571131,0.488,0.34,1
"Cited2",0.00131733971301284,-0.481812444506213,0.541,0.68,1
"Zdhhc6",0.00131807630138282,-0.311582880846403,0.452,0.585,1
"Hcn2",0.00133112720841077,-0.277430702163403,0.52,0.598,1
"Ankrd10",0.00133319594960792,-0.27051062532886,0.687,0.719,1
"Gm26722",0.00136920170024326,-0.257249711740637,0.068,0.157,1
"Akap8",0.00137817631044236,-0.266480217213317,0.527,0.578,1
"Nudt10",0.00138032898403821,0.290553134041965,0.769,0.654,1
"Ak6",0.00138169189800281,0.293725614373928,0.705,0.605,1
"Aph1c",0.00139199362144139,0.263331571851299,0.292,0.167,1
"Tmem258",0.0013987467277101,0.265542074208686,0.84,0.742,1
"Igdcc4",0.00139881791680827,-0.29840566724276,0.167,0.281,1
"Dcaf6",0.00140034271084378,-0.303738649256716,0.573,0.673,1
"Zfp81",0.00140426444976318,-0.318007237458618,0.302,0.438,1
"Hdac6",0.0014169843598325,-0.286744249302464,0.32,0.454,1
"Seh1l",0.00141708613983736,0.257850366777238,0.665,0.533,1
"Dbnl",0.00141936669089215,0.252328929381868,0.783,0.663,1
"Tcof1",0.00142520015050246,-0.301206910598124,0.242,0.35,1
"Tvp23a",0.00142907828324596,-0.272399533529571,0.402,0.49,1
"Trim11",0.00142910657211816,0.259358434906266,0.434,0.291,1
"Zbtb46",0.00143985179552897,-0.311388699669628,0.228,0.359,1
"Slc35b3",0.00145153204268214,0.275918507593912,0.445,0.304,1
"Tbc1d9",0.00145392900758808,-0.271838992640316,0.68,0.765,1
"Kdm5a",0.00145679116566311,-0.288896844884403,0.715,0.794,1
"Sema7a",0.00146396387557289,-0.2975138492406,0.249,0.359,1
"Guf1",0.00147742609110509,-0.270032943701549,0.587,0.647,1
"Smg5",0.00147825939564234,-0.331209099978352,0.537,0.634,1
"Tmem263",0.00148638626870295,-0.256938590218449,0.712,0.791,1
"Rbm34",0.001489450424388,-0.285325001745897,0.509,0.608,1
"Zc3h18",0.00149091885406417,-0.29676316330519,0.463,0.549,1
"Ginm1",0.0014949825406454,0.27999047804587,0.274,0.157,1
"Ap5m1",0.00150256004259432,-0.302486522348639,0.495,0.569,1
"Nprl2",0.00150420006631855,0.319623065701904,0.53,0.408,1
"Mdm1",0.00151370391788551,-0.254958318410699,0.078,0.17,1
"Ccar2",0.0015168289665463,-0.286190872986985,0.456,0.578,1
"Glod4",0.00151810505762357,0.300251144691587,0.623,0.49,1
"Pdcd7",0.00151833751657795,-0.281706753258821,0.601,0.686,1
"Ncoa6",0.00153340195755563,-0.26869826986236,0.623,0.673,1
"Dnajc7",0.00153513376027592,0.271979979406351,0.957,0.918,1
"Tbck",0.00155730638368525,-0.258118135374817,0.73,0.768,1
"Wnk2",0.00155969804757466,-0.25062714040521,0.754,0.794,1
"Gfm2",0.00156085728183121,-0.30584901457303,0.249,0.356,1
"Zfp362",0.00157085799559261,-0.272714299265267,0.189,0.294,1
"Gm46218",0.0015760100128582,-0.253095267170212,0.085,0.18,1
"Tmem203",0.00158452839171776,0.297923558374581,0.352,0.229,1
"Dnal4",0.00158891466294533,-0.27310434447175,0.705,0.739,1
"Galc",0.00159964327297322,-0.270271279741611,0.324,0.418,1
"Ulk3",0.00160615732002827,-0.26453597365807,0.167,0.255,1
"Sharpin",0.00161460131118909,0.274854849327843,0.584,0.438,1
"Brcc3",0.00162295049502635,0.265722269573299,0.762,0.673,1
"Srsf12",0.00162770404102107,-0.302738736586623,0.445,0.533,1
"Pisd",0.001647325484652,-0.312903292297429,0.391,0.507,1
"Dram2",0.00165821378529056,0.28745029770983,0.488,0.346,1
"Myo16",0.00166629195490955,-0.272208601272984,0.085,0.173,1
"Fam208a",0.00169071164504261,-0.27998903773516,0.758,0.804,1
"Fam160a2",0.00169959241129918,-0.27030801090966,0.726,0.788,1
"Plch1",0.0017231777522491,-0.257533076086117,0.075,0.167,1
"Tbccd1",0.00176014636529123,-0.259184020086562,0.228,0.31,1
"Chpt1",0.00176644023051768,-0.39575231773238,0.637,0.706,1
"Polr3a",0.00176992742185613,-0.270795174875893,0.246,0.376,1
"Ccdc93",0.00177145348171897,-0.274488993931666,0.146,0.255,1
"Mtmr9",0.00177726830549367,-0.254969309579054,0.594,0.647,1
"Glmp",0.00177891008940718,0.293165654752712,0.384,0.258,1
"Siae",0.00178547534758414,-0.261431805955216,0.324,0.376,1
"Disp2",0.00178598120768944,-0.299136554963975,0.879,0.902,1
"Cdk2ap2",0.00178772345209672,0.320805594014496,0.694,0.598,1
"Usp8",0.00179699431493777,-0.294365228948836,0.537,0.634,1
"Saysd1",0.00181542206177743,0.298016923295063,0.598,0.461,1
"Rnf10",0.00181721819221451,-0.256051361871776,0.954,0.967,1
"9030624J02Rik",0.00182697170983301,0.307962339545967,0.594,0.454,1
"Zfyve1",0.00183719397724951,-0.290744619688662,0.263,0.389,1
"Brix1",0.0018482792997916,0.308404057062882,0.413,0.317,1
"Apmap",0.00185720498434558,0.295669287313063,0.577,0.448,1
"Sox4",0.00187496067198694,0.493083745058378,0.641,0.539,1
"Drg2",0.00187633297379152,0.295002220294107,0.523,0.386,1
"Trim33",0.00189397285818702,-0.263866489688137,0.726,0.801,1
"Cuedc1",0.00189403070692639,0.274090177912172,0.52,0.379,1
"Ece1",0.00190880747323132,-0.2716282013964,0.335,0.405,1
"Ccnt1",0.00191233150556666,-0.279665617718535,0.758,0.81,1
"Oser1",0.00191562250198698,0.267909671476931,0.42,0.281,1
"Ick",0.00191674559553699,-0.297299592156836,0.214,0.314,1
"Gm16536",0.00193588690509708,-0.257072089991465,0.267,0.333,1
"4930430F08Rik",0.00193906119008411,0.29272286102728,0.52,0.392,1
"Yipf6",0.00194016461654392,-0.253092111243518,0.42,0.484,1
"Mlip",0.00195577493857697,-0.336399011500628,0.37,0.474,1
