"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"Nop53",0.000808628545282932,-0.544708422160473,0.483,0.857,1
"Nsun2",0.000812422589080606,-0.626584078343497,0.483,0.857,1
"Fkbp4",0.000814941961311817,-0.796009177350772,0.75,0.914,1
"Akirin2",0.000824255056516319,0.589112651964722,0.967,1,1
"Ntmt1",0.00082662514140056,-0.681064113599045,0.383,0.771,1
"Atp5b",0.000830474917725455,-0.808593139673384,0.983,1,1
"Ubtd1",0.000832826405441027,-0.578301047991072,0.05,0.343,1
"Ank2",0.00083370710199711,0.436651948531709,1,1,1
"Ipcef1",0.000833985326352462,-0.624559794386108,0.867,0.971,1
"Ccs",0.000839060706030146,-0.654348176786785,0.2,0.571,1
"Elp6",0.000842668265033435,-0.322790916962362,0.133,0.429,1
"Prrt3",0.00084645531387862,-0.805703962618817,0.4,0.771,1
"Def8",0.000854191812615842,-0.346081762163177,0.167,0.486,1
"Maoa",0.000856111299223624,0.635096201638187,0.6,0.486,1
"9330159F19Rik",0.00085845481137368,0.33166749434451,0.833,0.971,1
"Col25a1",0.000862584339832961,1.25876158381272,0.483,0.286,1
"Eif2s2",0.000862741888777629,-0.470840752716818,0.917,1,1
"Med7",0.000863581280714913,-0.647522013774225,0.217,0.6,1
"Larp7",0.000864481546821225,-0.479785837965419,0.283,0.657,1
"Iqgap2",0.000868975078650177,-0.529221834610093,0.167,0.514,1
"Zmat5",0.000870580077620502,-0.454592234150046,0.4,0.771,1
"Sun1",0.000871344422279302,0.331537919476515,0.65,0.829,1
"Tgfbrap1",0.000875758522556115,0.33195027112016,0.5,0.629,1
"Prelid1",0.000875780755414292,-0.378555337428536,0.767,1,1
"Ston2",0.000882196713899033,0.641155570514002,0.2,0,1
"Lhfpl2",0.000882196713899044,0.666882938078561,0.2,0,1
"Hnrnpf",0.000888336298671304,-0.631358450793178,0.583,0.914,1
"Fmn1",0.000888667668341227,-0.424899258068017,0.05,0.314,1
"Nova1",0.000891495662048871,-0.424716599955716,0.333,0.686,1
"Eapp",0.000897878773062744,-0.52110513819418,0.7,0.971,1
"Lmtk2",0.000899521462256868,0.74459437626575,0.767,0.571,1
"Arxes2",0.000904134719605479,-0.333572635334351,0.683,0.971,1
"Hsd17b10",0.00090418445174675,-0.761150385611196,0.383,0.771,1
"Hmgn5",0.000904226907371183,-0.637615436982481,0.067,0.371,1
"Hspa2",0.000909563926617388,0.798357133437303,0.683,0.543,1
"Ftsj3",0.000918516716889576,-0.357744501368866,0.133,0.429,1
"Sdf4",0.000919207676101639,-0.473934729347112,0.817,1,1
"Cct4",0.00091965568902015,-0.850965519746352,0.717,0.886,1
"Rin1",0.00092383189046728,0.563566121350303,0.55,0.6,1
"1700019D03Rik",0.000926444628633021,-0.815565732679394,0.367,0.743,1
"Bnip3l",0.000927214882078497,0.490039894376,0.95,1,1
"Dpysl2",0.000937670470725403,0.560895080002941,1,1,1
"Cyth3",0.000940343639603569,0.7055732054096,0.617,0.457,1
"Pdcd6",0.000940688644826244,-0.30206939298247,0.633,0.943,1
"Gna11",0.000947091577897177,-0.539048966723795,0.917,0.943,1
"Cacna1e",0.000951439631097411,0.468706841716112,0.983,1,1
"N6amt1",0.000951480210017829,-0.884614095026122,0.433,0.8,1
"Anapc16",0.000953589353567873,-0.533336654116266,0.817,1,1
"Coq8a",0.000954314401130322,-0.440204655896075,0.4,0.771,1
"Mboat2",0.000954379606851591,0.350256833265557,0.633,0.714,1
"Synrg",0.000954650731502062,-0.378274739528476,0.583,0.914,1
"Med14",0.000955420547380122,0.481342389730894,0.667,0.714,1
"Auh",0.000957798747072322,-0.728085385155637,0.717,0.943,1
"Cttnbp2",0.000961363569166595,0.702740419722641,0.983,0.943,1
"Gm20878",0.000963794630927524,-0.500942843806808,0.067,0.371,1
"Banp",0.000967200367366406,0.926964489890602,0.517,0.343,1
"Prss23",0.000968805161500125,-0.754039298399211,0.067,0.371,1
"Fut11",0.000980485978772353,0.463407967777317,0.45,0.514,1
"Uap1",0.000980567181332515,-0.564448685928651,0.583,0.914,1
"Dync1i1",0.000986755748090326,-0.5186055596463,0.833,0.971,1
"Bag5",0.000990119568488845,-0.704358778986883,0.5,0.857,1
"Zdhhc14",0.00100047286899846,0.602220858092045,0.6,0.571,1
"Bhlhe41",0.00100796625399485,0.917163510457305,0.567,0.314,1
"Poldip2",0.00100978468408703,-0.550932912017282,0.533,0.886,1
"Actn1",0.00101297489527708,0.583242366257983,0.783,0.8,1
"Rxrb",0.00101580448278372,-0.307031281831314,0.55,0.886,1
"Ubl7",0.00101744894076872,-0.599619721081745,0.25,0.629,1
"Gtf3c1",0.00101948134421774,-0.621070927956987,0.717,0.914,1
"Yipf1",0.00102180696140751,-0.753095019727124,0.517,0.829,1
"Thumpd2",0.00102189231278327,-0.387136184876897,0.017,0.257,1
"Tex264",0.00102325604997285,-0.728197420606313,0.6,0.886,1
"Kcnip3",0.00102502456180537,-0.710273336274459,0.717,0.943,1
"Rmst",0.00104268114465843,1.461842536201,0.45,0.114,1
"Actr10",0.00104572960140571,-0.681422521869262,0.8,0.971,1
"Csnk2a1",0.00104889688823136,-0.48958186224122,0.833,1,1
"Ndufb5",0.00105146687861639,-0.46236072668049,0.983,0.971,1
"Rgs20",0.00105236660357714,-0.440565541242604,0.067,0.343,1
"Adprh",0.00105272347641285,-0.764604287127395,0.55,0.857,1
"Skp1a",0.00105536796929393,-0.459144258314145,0.967,1,1
"Polr1d",0.00105926149070667,-0.547379239672933,0.933,1,1
"Klhl11",0.00106033195639748,-0.271914335374395,0.167,0.457,1
"BC030500",0.00106092968153125,-0.550918011397724,0.017,0.257,1
"Sumf1",0.00106097288887382,-0.302498305013295,0.35,0.686,1
"Camk1",0.00106147766846637,-0.762017506961841,0.783,0.914,1
"Rps6ka5",0.00106228620556944,0.306226836112698,0.45,0.6,1
"Sec61a2",0.00106480700329536,0.7002605485615,0.917,0.743,1
"Igf1",0.00106599721853194,-0.541411034467849,0.017,0.257,1
"Gm17501",0.00106697100632787,-0.604810035747584,0.017,0.257,1
"Socs5",0.0010703902869825,-0.347566510698989,0.683,0.971,1
"Rnf180",0.00107885501006719,-0.475961791218755,0.167,0.514,1
"Tmod3",0.0010796000934316,-0.51718289518421,0.533,0.886,1
"Igsf9b",0.00108465034042215,-0.484452117878281,0.8,1,1
"Rab34",0.00109004045460935,-0.313909181897253,0.15,0.457,1
"Atad3a",0.00109048421382936,0.355555516977045,0.383,0.457,1
"Hdgfl3",0.00109321276927441,-0.59036442817606,0.95,1,1
"Cgref1",0.00110675402854443,-0.350799969617603,0.333,0.686,1
"Xkr6",0.00110772128828695,-0.510634877957689,0.15,0.486,1
"Atp5a1",0.00111425834901865,-0.657938363791995,0.967,1,1
"Abca8b",0.00111665575941602,0.993278070333067,0.467,0.171,1
"Nin",0.00112576603222979,0.455135357592554,0.833,0.914,1
"Setd1a",0.00112712771243552,0.820505695102768,0.483,0.229,1
"Slc39a9",0.00112761168710606,0.364874898861426,0.5,0.6,1
"Vapa",0.00113005180145912,-0.564407145811268,0.983,1,1
"S100a6",0.00113179454173202,1.89447390305824,0.367,0.086,1
"Ubr2",0.00113323314532569,-0.374503512066143,0.583,0.914,1
"Btbd3",0.00113401924818688,0.906067573108795,0.367,0.371,1
"Gsr",0.00113460402445811,-0.418411774013078,0.5,0.857,1
"Prpf40b",0.00113884050648364,0.44614750319463,0.5,0.543,1
"Cacna2d3",0.00114588617508914,0.958859922524095,0.55,0.2,1
"Hps3",0.00114803938967453,-0.357892632563048,0.233,0.571,1
"Cmss1",0.00115177943695123,-0.458791428653681,0.35,0.714,1
"Tmem131",0.00115183112523883,0.542496274246831,0.717,0.714,1
"Arhgap20",0.00116232045360639,0.418861009176462,0.867,0.971,1
"Nap1l2",0.00116932485190568,-0.364309437559242,0.767,1,1
"Ppp1r35",0.00116987808633054,-0.566621213804298,0.233,0.6,1
"A830018L16Rik",0.00118071474704139,-0.490129016498336,0.917,1,1
"Hdac9",0.00118109706449014,1.01540761133072,0.483,0.2,1
"Dmxl2",0.00118240547151771,0.581785842884654,1,0.971,1
"Mtf1",0.00118746490813166,-0.67710247365158,0.383,0.743,1
"H2afy",0.0011901607557953,-0.581885227645417,0.95,1,1
"Plxnb2",0.00119245770193006,0.894228296108218,0.3,0.029,1
"Vat1",0.00119483709221074,-0.443460031777476,0.233,0.571,1
"Wnk1",0.00119916522229825,0.537873902101484,0.883,0.943,1
"Npdc1",0.00119986362452552,-0.530547223174652,0.983,1,1
"Sacm1l",0.00120086041488629,0.305040134053245,0.667,0.8,1
"Pde7a",0.00120334928720584,0.768702395174697,0.633,0.457,1
"Trpc5",0.00120698726460448,1.08985323817697,0.417,0.114,1
"Kif3a",0.00120832499467796,-0.750224710044176,0.917,1,1
"Galnt9",0.00122343077341487,-0.612481456132671,0.75,0.971,1
"Ola1",0.00122813558972143,-0.673242747262947,0.883,1,1
"Kitl",0.00122895335669417,1.06866591379574,0.7,0.457,1
"Ptma",0.00122983734576239,-0.487379454892941,0.983,1,1
"Fasn",0.00123173942946157,-0.42552738640453,0.583,0.914,1
"Spast",0.00124581691262961,0.371391329234408,0.8,0.914,1
"Gnb4",0.00124659066096908,0.883520968945086,0.55,0.543,1
"Mtx2",0.00124687002908148,-0.667596199131283,0.55,0.886,1
"Gm10419",0.00124819423749394,0.483275613221504,0.983,1,1
"Vta1",0.00125110702863809,-0.724886986070446,0.45,0.8,1
"Exoc1",0.00126009341572614,0.330673688169543,0.617,0.686,1
"Fam3c",0.00126016960899008,-0.646149794976098,0.6,0.914,1
"Itgb1",0.00126426896718965,-0.463195846809148,0.183,0.514,1
"Chd8",0.00126607125740736,0.802185499771433,0.8,0.657,1
"Zfp330",0.00126851836430252,-0.274145715168828,0.533,0.857,1
"Spon1",0.00127310848488165,-0.757451120067016,0.7,0.914,1
"Elovl6",0.00128382596931283,-0.294730676032348,0.567,0.886,1
"Mtrf1l",0.00128564761913601,-0.447689490019975,0.083,0.371,1
"Phf8",0.00128819350540499,-0.345755593698526,0.267,0.6,1
"Anxa11",0.00129072277540592,0.837217770837321,0.55,0.2,1
"Mettl26",0.0012938044396414,-0.367714427271258,0.633,0.943,1
"Cpeb1",0.00129404262266478,0.533083301150554,0.867,0.914,1
"Fgfr1op2",0.00129601382123465,0.540901472647463,0.967,1,1
"Eif1b",0.00130067495623393,0.443780188501101,0.983,1,1
"Hmgcl",0.00130289942290236,-0.401869266563125,0.233,0.571,1
"Ralgapb",0.00130381876069029,-0.306157016899826,0.533,0.857,1
"Lynx1",0.00130452025166934,-0.641220455698863,0.283,0.657,1
"Prpf19",0.00130488428584177,-0.728225538965965,0.65,0.914,1
"B830012L14Rik",0.00130543619590409,1.0826355994766,0.7,0.429,1
"Tpst1",0.00130876527905536,0.485608245857192,0.5,0.543,1
"Atp1b2",0.00131068730686105,0.589979056853528,0.517,0.629,1
"Commd6",0.00131514052631594,-0.418763758278958,0.633,0.943,1
"Cux2",0.00131605843879749,1.11718871748677,0.283,0.029,1
"Ephb6",0.00131885226713397,-0.619387910172577,0.8,0.971,1
"Rictor",0.00131901699894437,0.490824960034971,0.817,0.857,1
"Cntn3",0.00132176628393887,0.867828566350704,0.417,0.086,1
"Pdcd5",0.00132293980146319,-0.464142214620527,0.95,1,1
"Gorasp2",0.00132438738650187,-0.405470948334304,0.783,1,1
"Thrb",0.00132662512806505,0.539654510555119,0.8,0.743,1
"Tmem196",0.00134080186099713,-0.552309733099659,0.2,0.543,1
"Fam193b",0.00134399846640949,0.292933832603911,0.667,0.8,1
"Mrpl46",0.00134689861339222,-0.429540278254585,0.583,0.914,1
"Mn1",0.0013506000717252,0.90045790957644,0.417,0.086,1
"Mzt2",0.00135157020987955,-0.341632411000015,0.3,0.629,1
"Atp6v1e1",0.00135208506501686,-0.536450211817954,0.967,1,1
"Rassf1",0.00136108131124662,-0.521475895886514,0.5,0.857,1
"Cdkn2aip",0.00136126492022412,0.332616514555817,0.583,0.743,1
"Mkl1",0.00136289648725123,0.430537929456739,0.617,0.657,1
"Strn",0.00136448824666301,0.394029349177231,0.617,0.714,1
"Xpa",0.00136450716407609,-0.55771879145453,0.217,0.571,1
"Dpy19l3",0.0013647706162104,-0.421185445263369,0.367,0.714,1
"Mapk4",0.00136785771473691,0.922665268937985,0.35,0.057,1
"Pomgnt2",0.00136928195382247,-0.370976155261425,0.2,0.514,1
"Gm5136",0.00137829827439771,1.01558558469836,0.567,0.257,1
"D430041D05Rik",0.00138019672761707,0.546930106011189,0.967,1,1
"Park2",0.00138093162601703,0.892330701805628,0.683,0.4,1
"Ubl3",0.00138855491749395,-0.602886963103732,0.933,0.971,1
"Atp9b",0.00139694927598511,0.440780248516935,0.467,0.571,1
"Dsel",0.00139892035374816,0.826831192594893,0.667,0.543,1
"Fam110b",0.0014006941099496,-0.361500276006561,0.633,0.943,1
"Ttc1",0.00140341981778734,-0.434636541835696,0.633,0.943,1
"Letm1",0.00140343706410897,-0.676784160749572,0.55,0.886,1
"Shank2",0.00140499889362661,0.550755930965972,0.783,0.8,1
"Unc5a",0.00140599458537867,0.680695620085987,0.917,0.829,1
"St3gal1",0.00140916225234511,-0.56936023669938,0.317,0.686,1
"Wdr73",0.00141191621950472,0.464127484893854,0.383,0.371,1
"Gabarap",0.00141241544172435,0.607880188594983,0.967,1,1
"Sirt1",0.00142313089628573,0.776948995417048,0.35,0.2,1
"Mphosph10",0.00142824378797802,0.363191189950651,0.4,0.6,1
"Lsm14a",0.0014295251262493,0.63744897534654,0.617,0.571,1
"Krit1",0.00143247036564741,0.494019587812724,0.983,1,1
"Ptprn",0.00143415668129098,0.387635676621955,1,1,1
"Lrrn3",0.001435932522809,-0.463409231536445,0.467,0.829,1
"Bhlhe40",0.00144173404777324,0.909562107753634,0.567,0.2,1
"St7",0.00144823463942597,-0.450609088543928,0.383,0.743,1
"Snhg20",0.00145073100918363,0.379374832446838,0.817,0.886,1
"Dennd1b",0.00145364281637893,-0.618556002275806,0.233,0.6,1
"Fam169a",0.00146217665481926,0.300085971935663,0.717,0.829,1
"Nt5c3",0.00146570272582355,-0.623559739085409,0.767,0.971,1
"Kcnj11",0.00147430794174224,-0.605916276272963,0.233,0.6,1
"Trp53bp1",0.0014744660014237,0.481242426101218,0.633,0.657,1
"Selenot",0.0014747334372787,0.431932100927552,0.933,1,1
"1110012L19Rik",0.00147618803858596,-0.392589463989948,0.117,0.4,1
"Ppip5k1",0.00147623264240584,0.335454841958236,0.8,0.886,1
"Ldlrad3",0.00147738414415353,0.827673905788957,0.383,0.143,1
"Hs6st1",0.00147998818969351,0.420326067588733,0.517,0.543,1
"Dap",0.00148330629319817,-0.409152087366543,0.067,0.343,1
"Klhdc2",0.00148363060043595,-0.666978911480363,0.767,0.943,1
"Slc24a4",0.00148363617652913,0.94419007896595,0.4,0.086,1
"Usp42",0.00148815602752637,0.525389367947316,0.517,0.457,1
"Eci2",0.00149381484263494,-0.416809852593543,0.1,0.371,1
"Fer",0.00149781017241638,-0.309546190986542,0.117,0.4,1
"Tiprl",0.0014999430500271,-0.698442099294405,0.7,0.914,1
"Cdh18",0.00150423916112349,-0.557708800991428,0.15,0.486,1
"Arl15",0.00150953531777213,0.807940938983692,0.483,0.257,1
"Ncam2",0.00151143529220489,0.610527848867236,0.883,0.943,1
"Gtf2f1",0.00152006245141243,-0.304932503446405,0.6,0.914,1
"Pdia6",0.0015235716762472,-0.65405718166795,0.683,0.943,1
"Tufm",0.0015244952298397,-0.531413600801442,0.317,0.686,1
"Spcs1",0.00152694745057038,-0.54005245775621,0.9,1,1
"Csnk1a1",0.00152787119097447,-0.357501415539803,1,1,1
"Sept8",0.00153698654522352,-0.513378328598002,0.933,1,1
"Ninj1",0.00154511716512673,-0.763632148240965,0.283,0.657,1
"Ccdc149",0.00155714954734961,-0.608802683802146,0.433,0.8,1
"Cacna1d",0.00156321808692321,-0.611483439777985,0.567,0.886,1
"Oprk1",0.00156633717498026,1.00465343402129,0.183,0,1
"Mgp",0.00156633717498027,0.854809089736845,0.183,0,1
"Ccbe1",0.00156633717498029,0.542420955345761,0.183,0,1
"Col5a3",0.00156633717498029,0.57547454145939,0.183,0,1
"Klhl4",0.00156633717498032,0.542416608527667,0.183,0,1
"Twist2",0.00156633717498034,0.605770159400566,0.183,0,1
"B3gnt5",0.00156633717498035,0.655330518050143,0.183,0,1
"Zfp768",0.00156633717498036,0.458782940893583,0.183,0,1
"Rhobtb3",0.00156633717498038,0.522461929854875,0.183,0,1
"Syngr3",0.00156815616019731,-0.527196569975934,0.933,1,1
"Timm10",0.00157103320040147,0.712197342206322,0.9,0.914,1
"Sgk3",0.00157679975837519,-0.381365476597043,0.217,0.543,1
"Chga",0.00157918581689433,-0.862397723613647,0.55,0.857,1
"Aldh3a2",0.00157943402568785,-0.556885726285612,0.467,0.829,1
"Gatm",0.001584504223812,0.90607268687225,0.467,0.257,1
"Stk32c",0.0016030743039763,-0.753953465381711,0.983,1,1
"Ttyh1",0.00160600414926078,0.307133137861619,0.883,1,1
"Clasp2",0.00160770186306524,0.627034229657242,0.95,0.857,1
"D930016D06Rik",0.00161181131425673,0.276222786710639,0.433,0.571,1
"Myef2",0.00161817453707536,0.523548489841951,0.817,0.857,1
"B230307C23Rik",0.00161946476329538,-0.33344200018721,0.233,0.543,1
"Sp4",0.00161992805732938,0.283989516699547,0.467,0.571,1
"Gm3764",0.00162209976511992,0.523451457943997,0.6,0.6,1
"Nop58",0.00162574480599426,-0.685298544310709,0.483,0.829,1
"Nme2",0.00162904026999028,-0.50594965034455,0.267,0.629,1
"Ptrh2",0.00165974471730684,-0.263413752017449,0.367,0.686,1
"Cryab",0.00166051101890013,-1.08940992559149,0.283,0.657,1
"Osbpl8",0.00166368151804871,0.784814581203781,0.8,0.771,1
"Gfra1",0.00166422614002457,-0.51613245589431,0.05,0.314,1
"Wdr61",0.0016652883290847,-0.587558490340488,0.433,0.8,1
"BC031181",0.00166653565250875,-0.543203234875842,0.933,0.971,1
"Gpr158",0.00166889021341554,-0.374777437364084,0.783,1,1
"C730002L08Rik",0.00167247713292376,0.74014685226632,0.383,0.086,1
"Elmo2",0.00167732348180937,0.273397951466553,0.767,0.914,1
"Herc3",0.0016786635488837,0.493572458636402,0.85,0.914,1
"Atp2c1",0.00167978583824833,0.615201102557097,0.95,1,1
"Foxn3",0.0016814782886227,-0.588626465380272,0.633,0.914,1
"Rasal1",0.00168178358314336,-0.576036497959809,0.75,0.971,1
"Pde12",0.00168419360031713,0.286738976234712,0.333,0.429,1
"Lpl",0.0016870387888388,1.50412923350066,0.3,0.057,1
"R3hdm1",0.00170198229280541,1.01865795441038,1,1,1
"Npy1r",0.00170245941295438,0.73216230354613,0.767,0.457,1
"Xpnpep3",0.00170347338883989,-0.317750871662535,0.283,0.6,1
"Tsr3",0.00171199645895424,0.668450607337561,0.633,0.6,1
"Vamp2",0.00171678777878198,0.385547364125778,0.983,1,1
"Myh7",0.0017196986538784,1.17624460193195,0.433,0.143,1
"Polr3gl",0.00172364769987326,-0.392385741150033,0.45,0.8,1
"Abhd12",0.0017242431167187,-0.466252696099142,0.933,1,1
"C530008M17Rik",0.00172617938054471,0.7183315181089,0.783,0.543,1
"Crtac1",0.00172695389162451,0.844470716184689,0.417,0.229,1
"Rbfox3",0.00172871491289149,-0.47766684397318,0.917,1,1
"Zfp512",0.00173005026682399,0.626848198579612,0.8,0.657,1
"Slc25a23",0.00173050038831254,0.319245860531065,0.833,0.943,1
"Galnt16",0.00173956168336981,0.309046880913097,0.783,0.943,1
"Mmd",0.00174357305577594,0.455893668263934,0.967,1,1
"Eif5",0.00174424917583698,-0.453222841016735,0.983,1,1
"Stk25",0.00174691905331222,-0.508601234829204,0.983,1,1
"Tmem147",0.00174734811522283,-0.539027773464392,0.85,0.971,1
"Snx7",0.00174840408556792,0.535105520399904,0.383,0.429,1
"Rgs8",0.00174973754242799,0.788435146422364,0.533,0.4,1
"Pdgfb",0.00175075384666797,0.605878786279454,0.483,0.514,1
"Capza2",0.00175796498955871,-0.400239870789668,0.983,1,1
"Sh2b1",0.00175844525253935,0.534035863149013,0.683,0.657,1
"Sqle",0.00176251971075319,-0.322407625126373,0.7,0.971,1
"Cdc5l",0.00176276563679683,-0.585684965340625,0.567,0.886,1
"Ptgr2",0.00177553145269455,-0.647602973260062,0.167,0.514,1
"Ypel2",0.0017779612932113,0.606381434682985,0.8,0.8,1
"Dgki",0.00178302304878041,-0.469959692416675,0.117,0.429,1
"Noct",0.00178327553549078,0.593902324158634,0.783,0.771,1
"Nisch",0.00178857599098053,0.374292834704137,0.983,1,1
"Cdh7",0.0017930855950459,0.969207819169773,0.45,0.143,1
"Ngdn",0.0017958440010497,-0.432419073644761,0.233,0.571,1
"Slain2",0.00179938314607454,-0.358325752972644,0.25,0.571,1
"Smg1",0.00180013233120166,0.475003696508211,0.9,0.914,1
"Prmt8",0.00180039932520178,0.541325968070029,0.667,0.686,1
"Uqcr11",0.00180069644565516,0.324798239978468,0.967,1,1
"Dusp5",0.00180553807557569,-0.550226529937702,0.033,0.286,1
"Rnf111",0.00180815527252747,0.434129800367205,0.567,0.6,1
"Zdhhc12",0.00180845674641977,-0.398570855353276,0.167,0.486,1
"Gsta4",0.00181035559938045,-0.645368592584419,0.317,0.686,1
"Myt1l",0.00181551607058385,-0.460581062341235,0.983,1,1
"Spin2c",0.00182124804277283,-0.411892200817724,0.067,0.314,1
"Ccdc3",0.0018248068304002,1.5127566388662,0.367,0.086,1
"Riiad1",0.00183868871923722,0.676052643338693,0.367,0.229,1
"Chchd3",0.00184322149013314,0.259208715658914,0.6,0.743,1
"Cacnb2",0.00185328810847063,0.745060789628931,0.733,0.543,1
"Cdc123",0.00185620779639439,-0.468962856995035,0.8,1,1
"Ctgf",0.00185629990527269,-0.833430012156363,0.033,0.286,1
"Nckap1",0.00185861532036003,0.334454767458437,0.983,1,1
"Wdcp",0.00186891085676673,-0.308078862086252,0.15,0.429,1
"Il1rapl1",0.0018694415017147,0.287811204277021,0.5,0.686,1
"Tfg",0.00187951873788492,-0.599829430158692,0.567,0.886,1
"Prnp",0.00188418609536917,-0.310018285001074,1,1,1
"Hnmt",0.00188817131574179,-0.465490508256656,0.383,0.743,1
"Chst11",0.00188928294483787,0.755251699409074,0.517,0.371,1
"Rab21",0.00189098476935114,-0.503414636445041,0.817,1,1
"Arl6ip5",0.00189489299975573,0.555735886168379,0.933,1,1
"Cramp1l",0.00189715929489241,0.294417011915056,0.517,0.629,1
"Psmg1",0.00190054998319591,-0.522026450280573,0.217,0.571,1
"Zfp292",0.00190406127104626,0.391447097535627,0.867,0.971,1
"Fam207a",0.0019082531517201,0.32314414031764,0.467,0.543,1
"Gm11549",0.00191069659451864,-0.42238989139473,0.283,0.629,1
"Lrrfip1",0.00191200630461558,-0.463838593057118,0.55,0.886,1
"Akap8l",0.00191923111442673,0.608300058631384,0.9,0.886,1
"Arfgap1",0.0019265666934989,-0.620539769515044,0.617,0.886,1
"Rbm33",0.00193157847674569,0.288413177027878,0.75,0.857,1
"Tmsb15l",0.00193442408160098,-0.29662879314178,0.033,0.257,1
"Supt4a",0.00193536417164041,-0.451775463917532,0.9,1,1
"Creb3",0.00193911360249212,-0.695610783663068,0.317,0.686,1
"Tspan17",0.00194105841288174,0.735592782378771,0.75,0.6,1
"Plp1",0.00194237545323311,0.321633424885355,0.333,0.4,1
