"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"Jak2",0.000177004911489422,0.364765423487251,0.384,0.353,1
"Degs1",0.000177366579503035,-0.358484378161754,0.613,0.882,1
"Gpcpd1",0.00017768746611206,0.317372871374527,0.704,0.745,1
"Pef1",0.000177851085806174,-0.368146903934866,0.588,0.863,1
"Slc35a4",0.000178010303117045,0.314756497642493,0.46,0.471,1
"Flywch2",0.00017812746820323,-0.252067352552985,0.217,0.431,1
"3110039M20Rik",0.000178629462222186,0.339660795270357,0.387,0.412,1
"Sema3c",0.000179346801454874,-0.660834590756825,0.387,0.686,1
"Sept6",0.00017954751397319,-0.404125681359098,0.677,0.922,1
"Vps36",0.00017978925667116,-0.549190661946864,0.567,0.824,1
"Mir9-3hg",0.00018015843999105,0.27836610785079,0.52,0.549,1
"Tmem59l",0.000180261677085201,-0.392851007810091,0.961,1,1
"Lta4h",0.000181368928427352,-0.342158943714518,0.221,0.471,1
"Sema4a",0.00018180451814403,-0.42669570076177,0.562,0.843,1
"Echs1",0.000183173365933317,-0.356043886825183,0.539,0.824,1
"Ppp2r5e",0.000183596868477816,-0.402692078499054,0.726,0.941,1
"Syn2",0.000183751222672779,0.415231658361827,0.998,1,1
"Zfp703",0.000183760457076284,0.75659795616571,0.347,0.176,1
"Dnajc30",0.000184269160731654,0.280287339136335,0.82,0.922,1
"AC163032.1",0.000184496506673573,0.287976356571178,0.285,0.275,1
"Naca",0.000184605730650528,-0.354089238435166,0.988,1,1
"Tcte1",0.000185136844487651,-0.274982529922629,0.037,0.196,1
"Mib1",0.00018556798289775,0.321010719430078,0.926,0.98,1
"Gm17586",0.00018697367831428,0.374347573726465,0.246,0.176,1
"Mbip",0.000188151165339316,0.29254701411994,0.387,0.392,1
"N6amt1",0.000188841587556579,-0.494299425269599,0.567,0.843,1
"Ddx50",0.000189765371062577,0.412210616727568,0.923,0.961,1
"Eif3d",0.000190018810094764,-0.400329940907372,0.588,0.863,1
"Fuom",0.000190159587407562,0.31474205883163,0.645,0.745,1
"Ptrh2",0.000190624743245072,-0.269758926671241,0.32,0.569,1
"Gcn1l1",0.000192034908676727,0.362268166296164,0.793,0.863,1
"Phc2",0.000192968064683881,0.294575276908775,0.586,0.627,1
"Rcc2",0.000193353296102723,-0.414498136018122,0.675,0.922,1
"Gmds",0.000194972895806317,-0.263658280130677,0.168,0.373,1
"H2-Ke6",0.000195267828648947,-0.313757643127958,0.286,0.549,1
"Erich3",0.000195462360993449,-0.361241053165376,0.305,0.569,1
"Bpnt1",0.000195801051099711,-0.458007023546554,0.699,0.922,1
"Ankrd28",0.000196189102999643,0.293008108076313,0.416,0.431,1
"Ttc13",0.000196597108031611,0.35504225244868,0.429,0.451,1
"Grsf1",0.000197092419771411,0.250602114464782,0.813,0.902,1
"Tufm",0.000198092581171573,-0.442978994014313,0.357,0.647,1
"Ttc33",0.000199528060833478,-0.388952071638996,0.785,0.961,1
"Atf1",0.000199987024097922,0.306656570558976,0.343,0.353,1
"C2cd3",0.000200335545235167,0.307976152884443,0.372,0.373,1
"Atpif1",0.000201059642016147,0.28103644976012,0.997,1,1
"Rnf165",0.00020126059479698,0.278058248141684,0.87,0.961,1
"Gtf2b",0.000202472393457556,-0.39943567492265,0.564,0.843,1
"Gigyf1",0.000202615107296563,0.390640368644636,0.663,0.667,1
"Zfyve26",0.000204302663861572,0.282558771957575,0.375,0.431,1
"Cope",0.000204952233016146,-0.495635388134696,0.761,0.902,1
"Abcg4",0.000205165583071495,0.409013113576286,0.446,0.412,1
"Myef2",0.000205730436878673,0.321163057011637,0.896,0.961,1
"Atf6b",0.000206301691748485,0.252226519804865,0.428,0.49,1
"Pde7a",0.00020642583858538,0.398941712046459,0.591,0.588,1
"Dctn3",0.000206430600859233,-0.458676608834774,0.96,0.98,1
"Map2",0.000206509910923779,0.42484847469055,0.99,1,1
"Clcc1",0.000207631478981786,-0.281045262849779,0.242,0.471,1
"Ppib",0.000207844120402883,-0.407005561779374,0.855,0.98,1
"Hspa5",0.000208558461213893,-0.548913555601373,0.894,0.98,1
"Ergic3",0.000209509672140722,-0.495304350733682,0.727,0.922,1
"Jakmip2",0.000211237765236516,-0.343826163181959,0.673,0.922,1
"Klhdc8a",0.000212060700137873,0.823150104155483,0.404,0.216,1
"Bex1",0.000212106087402383,-0.405089960261826,0.948,1,1
"4833422C13Rik",0.000212265659548484,0.714748088805542,0.322,0.137,1
"Gprin3",0.000215204044660022,0.644858700803167,0.488,0.294,1
"Kctd6",0.000215857532611755,0.650611852783888,0.507,0.314,1
"Ephb6",0.000215952771158241,-0.3782573132689,0.813,0.98,1
"Sidt1",0.000216374737814767,0.37488385615474,0.751,0.804,1
"Ss18l1",0.000217251705712566,0.349119935916417,0.569,0.588,1
"Iqgap1",0.00021784758254716,0.354215452196873,0.675,0.745,1
"Relt",0.000221429961231844,-0.32102529734811,0.067,0.255,1
"Kif1bp",0.000221542775877404,-0.396449304668572,0.872,1,1
"Rpl26",0.000221545213013558,0.282293644953705,0.993,1,1
"Strn4",0.000222090074321173,0.332058670904367,0.944,1,1
"Tiam1",0.00022214922879959,0.430968608802375,0.655,0.686,1
"Cacna1c",0.000222393147289581,0.296761837699036,0.625,0.706,1
"Phlpp1",0.000222679325174565,0.467504615921323,0.434,0.353,1
"Bnip3l",0.000225118181106,0.439352677541807,0.973,0.98,1
"Tmem126b",0.000226834928787742,-0.405560332241104,0.476,0.765,1
"Dnajc8",0.000226921356894493,-0.365551849654743,0.931,1,1
"Cpa6",0.000227213521019809,-0.359594149419431,0.027,0.176,1
"Cndp2",0.000227647054449772,-0.324235198081426,0.296,0.549,1
"Grm5",0.000227740312017661,0.416604511005046,0.997,1,1
"Rbm24",0.000229135426767255,0.34605949035641,0.386,0.431,1
"March5",0.000230011292166116,-0.331621447953061,0.785,0.98,1
"Slc25a36",0.000230154835697533,0.299789732192101,0.694,0.765,1
"Atn1",0.000230505389742702,0.544530099768654,0.887,0.804,1
"Prepl",0.000231091837046045,-0.434020793715939,0.519,0.804,1
"Dph6",0.000233360477333346,-0.337788883784518,0.51,0.784,1
"Atp1a2",0.000234472812183082,0.667908886955186,0.288,0.137,1
"Camta2",0.000234531864675781,0.482406854153731,0.882,0.863,1
"S100a6",0.000234645716639764,1.52110293741439,0.261,0.059,1
"Prdm11",0.000235162897447469,0.289723593361812,0.279,0.275,1
"Med7",0.000235717649806628,-0.380203406438653,0.316,0.588,1
"Cdyl2",0.000235778972613123,-0.253848058690448,0.327,0.569,1
"Rnf24",0.000235790789885264,-0.277748025205824,0.522,0.784,1
"Slitrk2",0.000236336584931819,0.590206481530085,0.231,0.039,1
"Rgl1",0.000236649531935546,0.363547382501672,0.788,0.843,1
"Sesn1",0.00023824343362236,-0.360046689595839,0.465,0.745,1
"Plpp1",0.0002384137172087,-0.547525850763839,0.507,0.784,1
"A830018L16Rik",0.000241214239819576,-0.380703908036719,0.904,1,1
"Rims3",0.000242763251420635,0.760379456645775,0.584,0.451,1
"Mttp",0.000244590688911508,0.454871096060353,0.512,0.471,1
"Arhgef3",0.000245090443195989,-0.425072530416366,0.455,0.745,1
"Wdr61",0.000246015137293859,-0.421063482629101,0.52,0.804,1
"Xxylt1",0.000246689177311283,-0.410556803399852,0.323,0.608,1
"Egln2",0.000247804360764144,0.306313469266113,0.838,0.902,1
"Slc25a38",0.000249332382970543,-0.279032214631922,0.242,0.471,1
"Bicc1",0.000249462032664566,0.638820462183872,0.242,0.059,1
"Mrps18c",0.000251498471701254,-0.447140865160614,0.717,0.941,1
"Abt1",0.000251595596166694,-0.270598912517444,0.342,0.588,1
"C87436",0.000251982863970743,0.292838904580762,0.495,0.529,1
"Sash1",0.000252259435853849,-0.252018573470189,0.274,0.51,1
"Nsfl1c",0.000252273194610195,-0.46280011738346,0.729,0.922,1
"Copb2",0.000253133988085667,-0.552095901597343,0.5,0.765,1
"Rgs8",0.00025346943158201,0.607266489798577,0.438,0.392,1
"Gm15631",0.000254279658409465,0.671503101252459,0.419,0.176,1
"Il1rap",0.000256026254002144,0.474670528009353,0.692,0.706,1
"Rpgrip1",0.000256957829047068,0.252559405869609,0.571,0.686,1
"Lemd3",0.000257474663311599,0.257177163824298,0.502,0.549,1
"Adi1",0.000258152810891675,0.28421903733258,0.337,0.353,1
"Npdc1",0.00025864039874379,-0.42254162760318,0.968,1,1
"Sema6d",0.000260394810124305,-0.259892010190602,0.237,0.451,1
"Fnta",0.000260456161158336,-0.443538181309106,0.52,0.804,1
"Ttyh1",0.00026053313081866,0.360843377700015,0.953,1,1
"Gm27032",0.000260641688594489,0.366291462277381,0.631,0.667,1
"Atp6v1h",0.000261326143383634,-0.439859645600016,0.899,0.98,1
"Rmi1",0.000262135805502683,0.284340815965867,0.256,0.235,1
"Ccdc47",0.000262171985148088,-0.333848050762517,0.867,1,1
"Iqgap2",0.000262938619574816,-0.316790712086907,0.157,0.373,1
"Mrps28",0.000263262526361315,-0.414183251079323,0.441,0.725,1
"Cnot11",0.000263378043428481,0.332985454316758,0.419,0.412,1
"Pkm",0.000264346799805139,-0.411387051183093,1,1,1
"Scoc",0.000264362392637183,-0.32418540913226,0.988,1,1
"Trmt10b",0.000265702676326691,-0.253121605366975,0.327,0.569,1
"Nbeal1",0.000267169341888306,0.368129534435606,0.739,0.784,1
"Etnk2",0.000267849955824395,0.763199488718408,0.254,0.039,1
"Ppie",0.000267979864711061,-0.260901936121104,0.182,0.392,1
"Ap3m2",0.000268061297027445,0.25845218504192,0.877,0.98,1
"Iah1",0.000269306439677967,-0.260129226445135,0.323,0.569,1
"Ccng1",0.000269432787266586,0.505533214313776,0.747,0.706,1
"Ubqln4",0.000271108252899057,0.417927987226609,0.741,0.725,1
"Cpd",0.000276240385851319,-0.341641154793529,0.8,0.98,1
"Hsd17b10",0.000278666590448074,-0.314146621575353,0.554,0.824,1
"Rab26os",0.000279698840027417,-0.250542954038121,0.145,0.333,1
"Endog",0.000280054624220124,-0.313622512534988,0.418,0.686,1
"Gm26853",0.000281172105958335,0.462072438068602,0.365,0.255,1
"Tmem35a",0.000281287332844888,0.299419308282662,0.611,0.667,1
"Sdf2",0.000281479000173869,-0.469860616024824,0.707,0.922,1
"Sucla2",0.000281915948844313,-0.454154949066283,0.879,0.961,1
"Cxadr",0.000281962459414906,0.504672498543468,0.633,0.588,1
"Dpm3",0.000284062232446798,-0.376044297742677,0.65,0.902,1
"Pck2",0.000285166126220149,0.666672040695115,0.406,0.216,1
"Trp53bp1",0.000285816851336304,0.262285328671065,0.628,0.725,1
"Jagn1",0.000287802102233284,-0.489908803570829,0.572,0.824,1
"Arxes2",0.000288204396416049,-0.475715548582885,0.759,0.941,1
"Zfp810",0.000288700951369255,0.449850099339515,0.29,0.176,1
"Timm10",0.000288867922819038,0.449323068769829,0.87,0.902,1
"Tmem8b",0.00028905159285962,0.277398675337623,0.645,0.706,1
"Rab3c",0.000289457311626901,0.708613889815959,0.933,0.98,1
"Kiz",0.000290817596393911,-0.287373793127012,0.172,0.373,1
"Tnrc18",0.000291001902421395,0.544653729899526,0.66,0.549,1
"Rapgef6",0.00029138575077526,-0.397302284129846,0.709,0.922,1
"Bloc1s2",0.0002939140030789,0.326577434706296,0.805,0.863,1
"Tcp11l2",0.00029424709282012,-0.283123958516893,0.3,0.549,1
"Pdlim7",0.000295004343732649,0.421105287498667,0.931,0.98,1
"Gabra4",0.000298778830346763,0.393166397182204,0.909,0.941,1
"Ddn",0.000298994533604426,0.421675713196489,0.956,0.98,1
"Tpgs1",0.000299059013923886,-0.510241492225159,0.599,0.824,1
"Impa1",0.000300359794051973,-0.514790097138113,0.668,0.882,1
"Polr2j",0.000301570571479017,0.367998491900603,0.907,0.941,1
"Tmem237",0.000301983729703122,-0.445358927303475,0.576,0.843,1
"Kpna4",0.000302940678084821,-0.306378545601219,0.791,0.98,1
"Fam102b",0.000303217371133924,0.338840100606878,0.556,0.627,1
"Blvra",0.000303328347713951,-0.318552515826887,0.311,0.569,1
"Cdc42",0.000303447576106453,-0.3449294751111,0.998,1,1
"Zfand1",0.00030392084643204,0.383999881597091,0.483,0.451,1
"Ptprg",0.000304813956984138,-0.448324556290719,0.623,0.882,1
"Tada1",0.000304925831766952,0.265303413135962,0.547,0.608,1
"6030419C18Rik",0.000305014271813319,0.411148363720321,0.719,0.765,1
"Psd3",0.000305107322073202,0.374182753063699,0.998,1,1
"Ptprz1",0.000306445725577974,0.671841232925136,0.207,0.02,1
"Arhgef1",0.000306535102328486,0.302691751234944,0.389,0.392,1
"Diras2",0.000306848247841841,-0.370498550527023,0.951,1,1
"Enpp4",0.00030996274251094,-0.491935515978806,0.303,0.588,1
"Nkd1",0.000310190718844666,0.406126067710058,0.133,0,1
"Fam60a",0.000310190718845147,0.404450674734882,0.133,0,1
"Mro",0.000312309729009306,-0.351949025180779,0.084,0.275,1
"Ppp6r3",0.000313916219080391,0.48782080831477,0.769,0.686,1
"Psrc1",0.00031413418541142,0.550918160971346,0.332,0.196,1
"Arhgap1",0.000317367637547886,-0.265283574064806,0.788,0.98,1
"Fam192a",0.000318293974167355,-0.309386803832221,0.626,0.882,1
"Alcam",0.000318641553350171,0.804592232531498,0.81,0.804,1
"Rpa2",0.000319522677053631,-0.27581994310173,0.172,0.373,1
"Abhd2",0.000319980120422699,0.313657630765612,0.577,0.627,1
"Nmnat3",0.000320249082402743,-0.320624819419456,0.029,0.176,1
"Slc23a2",0.000322033621939219,0.349419312893494,0.877,0.922,1
"Upp2",0.000322151154900452,0.50946280090173,0.687,0.608,1
"Trpv2",0.000322274531457659,0.261316290712704,0.322,0.353,1
"Dmxl1",0.000322838581382079,0.288631963989784,0.815,0.882,1
"1110004F10Rik",0.000323640273235394,-0.31579598490545,0.975,1,1
"Ddx52",0.000323663965475225,-0.403666803162318,0.332,0.608,1
"Csrp2",0.000324998995127389,-0.389690424862532,0.195,0.431,1
"Nedd9",0.0003260139702165,0.323354247836193,0.202,0.176,1
"Ehmt2",0.000326067993698308,0.340885241784691,0.796,0.784,1
"Pds5b",0.000326810213899167,-0.340151663841812,0.889,1,1
"Hspa1a",0.000327343503341204,-0.737017343218275,0.47,0.725,1
"Tmem65",0.000328548986168644,0.451200277770633,0.813,0.824,1
"Rab6a",0.000328768718233413,-0.263055574689727,0.998,1,1
"Slc25a40",0.000332036281426394,0.272193289519354,0.328,0.333,1
"Sept8",0.00033230504725693,-0.342944298197927,0.965,1,1
"Eef1a2",0.000332496663595369,-0.451712015391579,0.993,1,1
"Nudt11",0.000332716316682524,-0.375885193512759,0.717,0.941,1
"Rexo2",0.000334782285884018,-0.38218193153239,0.912,1,1
"Cep164",0.000335492698563168,0.434432820747583,0.465,0.431,1
"Cog6",0.000335612388188574,0.333348169079986,0.54,0.549,1
"Selenov",0.000337752651494293,-0.308100961957086,0.03,0.176,1
"Tfg",0.000341874698868568,-0.333906856278,0.631,0.882,1
"Tnfaip3",0.000342450841336837,0.387114576349128,0.131,0,1
"Cntn6",0.000342450841337201,0.356837016242413,0.131,0,1
"Adgrg6",0.000342450841337243,0.41722326033417,0.131,0,1
"Amer3",0.00034251397205671,0.331142129024125,0.327,0.275,1
"Lsm11",0.000342580971903959,0.326767797136943,0.286,0.275,1
"Lrp1b",0.000342787521236861,0.411015470393,0.944,1,1
"Klhl21",0.000343313489383535,-0.281487763134202,0.244,0.471,1
"Strada",0.000344337070399233,0.387415915965851,0.414,0.392,1
"Snrpb2",0.000348263262099165,-0.360962337538427,0.689,0.922,1
"Pmm1",0.000348423110903564,-0.313861067458126,0.966,1,1
"Fam91a1",0.000350049191469506,0.321644448726295,0.67,0.706,1
"Tnr",0.000350187631315148,0.404653891670526,0.83,0.863,1
"Ormdl3",0.000351865517509676,-0.293799609972332,0.579,0.843,1
"Lrrk2",0.000352316271717995,0.595095617171198,0.493,0.392,1
"Caln1",0.000353262832754812,-0.382625843113366,0.886,0.98,1
"Rab27b",0.000353679158329927,0.504666296118248,0.685,0.667,1
"Fbrs",0.00035386626683218,0.333920450792846,0.456,0.451,1
"Cap2",0.000354295702283921,0.404184791105102,0.943,1,1
"Stk25",0.000354945751274541,-0.338872514563033,0.975,1,1
"Tmem179",0.000355035100534129,-0.401361011183476,0.872,0.961,1
"Gm35040",0.000356784072644635,-0.32676891369105,0.215,0.451,1
"Mthfsl",0.000357268623668613,-0.393029246695395,0.375,0.647,1
"Chd8",0.000357761034047616,0.264256344572579,0.84,0.922,1
"Gns",0.000358211680769266,0.259341043379565,0.808,0.863,1
"Fam84a",0.000358706303242918,0.856198624582492,0.298,0.118,1
"Cd99l2",0.000360604945034289,-0.35605379974734,0.803,0.98,1
"Gnb1",0.000362678615209955,0.340181028106239,0.995,1,1
"Ercc3",0.000363023133460436,0.312620516555017,0.261,0.216,1
"Milr1",0.000364677232031629,0.395415869752614,0.438,0.51,1
"Prpf6",0.000365995910295558,-0.431518772199531,0.441,0.725,1
"Arl2",0.000366601273163354,-0.315192334098429,0.715,0.941,1
"Fen1",0.000366694679399609,-0.293470462705123,0.167,0.373,1
"Slirp",0.000367148264806715,-0.31239129139798,0.715,0.941,1
"Pkig",0.000367726012739964,0.445858876275786,0.983,1,1
"Pde10a",0.000370498177541184,0.592671871119776,0.86,0.863,1
"Gtf2ird1",0.000370704163307294,-0.420746066765812,0.35,0.627,1
"Tspan7",0.000370983158357437,-0.25027093181939,1,1,1
"Coq3",0.000371609482082254,-0.279080796024533,0.387,0.627,1
"Map2k4",0.000373215944782497,-0.378603282013674,0.929,1,1
"Ankrd44",0.000374250836945672,0.331602458283886,0.293,0.275,1
"Ak5",0.000377410789551439,0.379844321779947,0.933,1,1
"Hk1",0.000377555377823849,-0.347593364747318,0.956,1,1
"Tubgcp4",0.00037779523443944,0.36342625594486,0.451,0.431,1
"Scn7a",0.000378019916715675,0.577684453310816,0.13,0,1
"Hsd17b4",0.000378098285012137,-0.308913664707606,0.194,0.412,1
"Klf12",0.000378617241994211,-0.341260766129899,0.31,0.569,1
"BC037034",0.000380998406546558,-0.254719530281384,0.443,0.686,1
"Brinp1",0.000381782375693891,0.276787631086842,0.83,0.941,1
"Btbd3",0.000384964092977509,0.593246300291198,0.396,0.373,1
"Maip1",0.000385329797267327,0.262524887031436,0.394,0.431,1
"Kcnt2",0.000387047848961267,0.631000824390543,0.588,0.451,1
"Cpsf6",0.000387474457754465,0.38886514157351,0.914,0.941,1
"Cops8",0.000389226647196371,-0.330004858172138,0.929,1,1
"Mapk1ip1l",0.000393762790539068,0.274645316183289,0.712,0.784,1
"Pcdhgc4",0.000394166951705056,0.358026726151279,0.231,0.157,1
"Aldh6a1",0.00039418230533042,0.372223298265882,0.32,0.294,1
"Bloc1s6",0.000396030678733883,0.323140767531534,0.67,0.725,1
"5330434G04Rik",0.000397891867685192,0.555607201384235,0.786,0.745,1
"Ebna1bp2",0.000400107809774624,-0.327256011577794,0.513,0.784,1
"Nrep",0.000400602435541485,0.293533769794271,0.556,0.706,1
"Ddrgk1",0.000400884455254677,-0.334430146192646,0.724,0.941,1
"Gdpd1",0.000401429635223973,-0.38074214960911,0.603,0.863,1
"Arfgap2",0.000402019921990248,0.289970156416259,0.675,0.725,1
"Acsl6",0.000404008365289307,-0.266778687843459,0.611,0.863,1
"Pgm3",0.000404460404912613,-0.27282068331386,0.229,0.451,1
"Kcnt1",0.00040493458453752,-0.35063918674537,0.657,0.902,1
"Stag2",0.000407966837590904,0.311360976628377,0.603,0.627,1
"Bzw2",0.000409463294680407,0.317238075729108,0.582,0.608,1
"Rmdn1",0.000412218441184445,-0.442575855959223,0.212,0.471,1
"Calb1",0.000412374676596852,1.29411224180633,0.285,0.118,1
"Ccm2",0.00041283587369645,-0.43572583139961,0.582,0.843,1
"Arsj",0.000414608290691279,0.723950882354997,0.234,0.039,1
"Zfp385b",0.000414855278910212,0.507331288288651,0.428,0.373,1
"Mylip",0.000416043002555233,0.413392755880146,0.348,0.314,1
"Zfp612",0.000418521274714263,-0.25013173847735,0.702,0.922,1
"Bub3",0.000419034353973688,-0.467241332581382,0.764,0.922,1
"Dmtn",0.00042101981615179,0.368553589618043,0.978,0.98,1
"Emc7",0.000423455519674914,-0.397606692392412,0.97,1,1
"Atp2b4",0.000423625504333704,-0.368852521695296,0.955,1,1
"Washc4",0.000424491642396462,0.283022209648331,0.625,0.686,1
"Gm10635",0.000424677059885812,-0.575386338110498,0.01,0.118,1
"Nbeal2",0.000426469803204429,-0.279144397108175,0.091,0.275,1
"Abcc8",0.000426642105563105,0.51944998685729,0.263,0.118,1
"Mobp",0.000426913319910227,0.605441820093224,0.301,0.137,1
"Map1lc3b",0.00042798892679058,-0.337474942433212,0.99,1,1
"A530017D24Rik",0.000428833426904565,0.272220548411743,0.406,0.431,1
"Ptprm",0.000432766708277577,0.391211094954719,0.167,0.02,1
"Naa60",0.000433145077536494,0.275835238285775,0.702,0.745,1
"Bud31",0.000433498088201845,-0.28129207330831,0.66,0.902,1
"Psmd3",0.000433962362762038,-0.400578886538283,0.717,0.922,1
"Psmc6",0.000434539979751791,-0.415952925817993,0.872,0.98,1
"Gm27040",0.000435284114119991,-0.355011957523563,0.059,0.235,1
"Pou3f3",0.000436004695077309,0.719190422880725,0.431,0.176,1
"Gpn1",0.000436320971205866,-0.429199969035552,0.443,0.725,1
"Dbpht2",0.000436602061492684,0.455391006913134,0.837,0.941,1
"Uggt2",0.00043975684016043,0.36434845332859,0.478,0.451,1
"Selenon",0.000439888512389653,0.488793593425868,0.215,0.059,1
"Hrh1",0.00044025085062875,0.663962585502315,0.407,0.196,1
"Adprm",0.000441334717222507,-0.333323539810355,0.342,0.608,1
"Junb",0.000441880477993262,-0.586726534569825,0.97,1,1
"Pnisr",0.000445036483437907,0.410508375913437,1,1,1
"Klc1",0.000449565206357776,-0.278915032742221,0.998,1,1
"Cyb561d1",0.000449979549665374,0.376550670707086,0.306,0.235,1
"Smim10l1",0.000451080255370225,0.397547155400823,0.976,1,1
"Frmpd4",0.000451540797950639,-0.290989811196064,0.754,0.961,1
"Ppp1r12a",0.000452085577449964,0.398309749717907,0.958,0.98,1
"Arhgap20",0.000453303469650458,0.410461657664982,0.894,0.941,1
"Cwc15",0.000456465815792549,-0.368587581593586,0.84,0.98,1
"Nckap1",0.000457775585659676,0.333151359968824,0.998,1,1
"Kcnh3",0.000458142262523928,0.517534847990868,0.726,0.686,1
"Asic4",0.000460460015716642,0.526950717902024,0.126,0,1
"Ostc",0.000460616449848181,-0.381756471826878,0.803,0.961,1
"Zfp24",0.000462705541718867,0.345851576349269,0.47,0.471,1
"Ago4",0.000464630407756484,0.341649054018855,0.323,0.294,1
"Apoo",0.000464785421083184,-0.28361674856938,0.507,0.765,1
"Clybl",0.000465454868876514,-0.287086586690831,0.199,0.412,1
"Hmbs",0.000468147097864669,0.691279616430387,0.79,0.824,1
"Trove2",0.000469748842346586,0.434339247582697,0.848,0.882,1
"Kcnj6",0.000471068330703052,-0.362151489900194,0.453,0.725,1
