"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"Sv2a",0.0431848505444106,-0.299684346963424,1,1,1
"Gucy1a1",0.0431983707631543,0.52266345687161,0.75,0.514,1
"Tomm7",0.0432449894761557,-0.264462907396503,0.967,1,1
"Cadps",0.0433127022173836,0.432627409952272,0.983,1,1
"Slc20a2",0.0433805509918317,0.283171584299691,0.4,0.486,1
"Tspan12",0.0435063317083561,0.603245607567674,0.233,0.171,1
"Icam5",0.0435276175508555,0.386505497453849,0.867,0.886,1
"Omg",0.043563447569936,-0.37859581455632,0.767,0.943,1
"Kcnn2",0.0436227413127146,-0.608741986835896,0.55,0.771,1
"Commd6",0.043766898631785,-0.460280187553097,0.633,0.829,1
"Atxn7l3b",0.0437762776388593,-0.307481864000684,0.967,1,1
"Hdac9",0.043921335964562,0.387966203530985,0.483,0.514,1
"Brinp3",0.0439453585426002,-0.396142118018485,0.2,0.429,1
"Plppr2",0.0439899198751768,-0.279141716206828,0.883,1,1
"Myg1",0.0439936871513666,-0.270906844161909,0.333,0.571,1
"Carm1",0.0440736940492412,-0.443182997647333,0.6,0.829,1
"Rpl18",0.0441075182441579,0.451447097462963,0.983,1,1
"Atp5g2",0.0441281897213355,0.452155921267214,0.983,0.943,1
"Slc5a3",0.0442614315861586,0.435451677716779,0.783,0.829,1
"Yap1",0.0443075515022648,0.449536505018443,0.417,0.286,1
"Mblac2",0.0443861734272021,0.491372352075752,0.783,0.629,1
"Serbp1",0.044387211216151,-0.276346797501339,1,1,1
"Tmem126b",0.0444268126070077,-0.390382370937241,0.4,0.657,1
"Mob2",0.0444283689752655,0.251959763353478,0.6,0.686,1
"Timp4",0.044552232639422,0.544552351955102,0.333,0.2,1
"Pcdhb20",0.0445975352314936,-0.531357316290267,0.167,0.4,1
"Them6",0.0446010880049181,-0.428545304929348,0.4,0.657,1
"Cdk19",0.0446228763933822,0.262029434456095,0.5,0.571,1
"Gm45767",0.0446580464470042,-0.276268779242849,0.05,0.2,1
"Efnb1",0.044714594925212,0.432966868806324,0.517,0.343,1
"Rnf141",0.0447226061789187,0.357158597685926,0.8,0.743,1
"Paip2b",0.0447708720919219,-0.547152451506371,0.617,0.829,1
"Grasp",0.044828099394531,0.619648603283484,0.467,0.343,1
"Ypel2",0.0449337679835674,0.591381327821375,0.8,0.657,1
"3110082I17Rik",0.0450322422502472,0.505159656915263,0.333,0.171,1
"Mtcl1",0.0452674187593441,-0.361486240703061,0.317,0.571,1
"Utp18",0.045364413129856,0.345254600857538,0.383,0.343,1
"Flna",0.0455383890458702,-0.359798791648776,0.2,0.429,1
"Cisd1",0.045684566616573,-0.264775331466636,0.983,1,1
"Rars2",0.0458959033608325,0.265976582152026,0.283,0.314,1
"Spint2",0.0459140165798253,0.499332223736362,0.683,0.514,1
"Tex2",0.045924738933341,-0.266377371765677,0.567,0.8,1
"Spag6l",0.0460843717298357,0.285699422522892,0.233,0.229,1
"Zswim8",0.046208847464382,0.338973133389013,0.75,0.8,1
"Eif4enif1",0.0463691157663667,0.284027778478325,0.567,0.629,1
"Epb41l2",0.046421234747146,0.682587125006968,0.367,0.229,1
"Cdkl1",0.046445372016206,-0.259724263581919,0.483,0.714,1
"Marcksl1",0.0464471758244586,0.911384542340175,0.167,0.171,1
"Slc25a30",0.0464522363999454,-0.548537137083054,0.2,0.429,1
"Kcnt1",0.0465025841569953,-0.289470659730074,0.667,0.886,1
"Stk32c",0.0465243644047016,-0.499074775014923,0.983,1,1
"Cadm4",0.0465258640739702,-0.596328740614232,0.717,0.886,1
"Xkr6",0.0467098396291614,-0.25976478064779,0.15,0.343,1
"Gab2",0.0467143146862443,0.407681877940109,0.333,0.257,1
"Slc25a1",0.0467147589866838,0.467106440584148,0.617,0.457,1
"Ap5z1",0.0467953222270709,0.294624931313493,0.267,0.257,1
"Msi1",0.0468019808275031,0.48604591745008,0.333,0.114,1
"Xkr4",0.0468077105057284,0.615681108091553,0.683,0.6,1
"Elmo1",0.0468508129731897,-0.402470328947546,0.833,0.971,1
"Col4a1",0.0469856963324203,0.483205462014636,0.367,0.314,1
"Ralgps1",0.0470111592604707,0.348022558790791,0.867,0.857,1
"Rprd1b",0.047153879183967,0.36629923233748,0.65,0.629,1
"Rnf138",0.0473686228692719,0.297389159676357,0.383,0.4,1
"Vamp2",0.0474786111460062,0.262938787163531,0.983,1,1
"Prr3",0.0475403091182934,0.358040873299862,0.55,0.514,1
"Adgrl3",0.0476178668779928,0.367570084380102,0.983,0.971,1
"Ubr5",0.0476378288066275,0.347157782668396,0.767,0.771,1
"Spon1",0.0476767358148695,-0.586367628897891,0.7,0.886,1
"Rgs7",0.0477200451015639,0.377443653724569,0.9,0.914,1
"5330434G04Rik",0.0477499090056473,0.459190019987312,0.867,0.657,1
"Sgta",0.0477529050903402,-0.258915329555661,0.817,0.971,1
"M6pr",0.0477694611165477,-0.250555409165484,0.633,0.857,1
"Cactin",0.0477739654953243,0.30437626506796,0.233,0.229,1
"Acad10",0.0477936427774003,-0.258901539175417,0.017,0.143,1
"Cited2",0.0478184344404821,0.830768186187035,0.65,0.4,1
"Kcnq3",0.0478461198009982,0.5468467480731,0.9,0.914,1
"Rragd",0.048098049894539,0.644302355184208,0.717,0.657,1
"Serinc3",0.048129359369817,-0.353211802512662,0.833,0.971,1
"Capn1",0.048200224715524,0.277847704482235,0.4,0.429,1
"Pcbp1",0.0482211714631256,-0.413299728408462,0.9,0.971,1
"Srsf6",0.0482681568136727,-0.30412497843072,0.767,0.943,1
"Ext1",0.04841202276046,0.337983969260704,0.833,0.886,1
"Ric8b",0.0484488330347104,-0.434861387901914,0.4,0.657,1
"Krt77",0.0484534313450197,0.606059685625705,0.317,0.114,1
"Atp8a2",0.0485146716783197,0.293574026004706,0.617,0.686,1
"Rpusd1",0.0485461207335027,0.323303334229189,0.783,0.771,1
"Satb2",0.048580789359097,0.38230615233405,0.783,0.8,1
"Eif2b3",0.0487028508103318,-0.401040408056772,0.267,0.514,1
"Vcp",0.048760703750358,-0.300472177684724,0.933,1,1
"Aimp2",0.0488143208918517,-0.392344302245239,0.267,0.514,1
"Usp38",0.0488651906924082,-0.376436981760199,0.2,0.429,1
"2210016F16Rik",0.0488849325450272,-0.48960358310049,0.217,0.457,1
"Spata2",0.0488909345709217,-0.41539870469565,0.717,0.914,1
"Heatr3",0.0489451148806421,-0.336955687147133,0.433,0.686,1
"Smim20",0.0489495983043897,0.274330362526602,0.65,0.686,1
"Igfbp2",0.0489825322518116,0.595580818816483,0.167,0.029,1
"Dennd1a",0.0490178100527302,0.390070424934439,0.683,0.657,1
"Stoml1",0.0490636743710235,-0.484713453767169,0.4,0.657,1
"Gtf2ird1",0.0490716696732279,-0.375478478983575,0.317,0.571,1
"Bid",0.0490787102210437,0.332367821290299,0.183,0.171,1
"Fam110b",0.0491143443824335,-0.505124620332748,0.633,0.829,1
"Ralbp1",0.0491212202827965,-0.333159419512865,0.9,0.971,1
"Endod1",0.049139375631829,0.384496828836465,0.833,0.771,1
"Kdm1b",0.0492783257749604,0.418695634761364,0.233,0.114,1
"Afg1l",0.049304767174205,0.447342508449045,0.283,0.229,1
"Clk1",0.0493147127744556,0.361044238401633,0.9,0.943,1
"Sfswap",0.0493801157364096,0.366166626870975,0.8,0.857,1
"Sdk1",0.0494295876288253,-0.534531280474574,0.15,0.371,1
"Rpe",0.0494912052600658,-0.276977317162722,0.317,0.543,1
"Creb3",0.0495221112708825,-0.473048240061294,0.317,0.571,1
"Gm12216",0.049532438594456,0.470399602851225,0.233,0.114,1
"Fosb",0.0496713460830504,-0.774338467118886,0.567,0.8,1
"Prelid1",0.0496849106400194,-0.311698884700587,0.767,0.943,1
"Arhgef25",0.0497194905530966,0.549865504948472,0.767,0.686,1
"Fxyd5",0.0497263886245704,0.300357768037424,0.35,0.4,1
"Fbxo7",0.0497858165929445,0.454769947175417,0.267,0.171,1
"Pigk",0.0498865533948054,-0.446786515958268,0.683,0.886,1
"Cfap45",0.0499987125308698,-0.265719960134131,0.083,0.257,1
"Nsd3",0.0500096851720101,0.346764313376329,0.983,0.971,1
"Plekhg5",0.0500165012787599,0.507595292655653,0.7,0.543,1
"Adgrb1",0.0500594508131038,0.309375149158187,1,0.971,1
"Med22",0.0500974560581874,-0.287007130903458,0.317,0.543,1
"Zyx",0.0501048534164766,-0.620463029129078,0.417,0.6,1
"Hif1a",0.0501847572556534,0.469014208842604,0.9,0.857,1
"Slc41a2",0.0501849687607599,0.542003407354817,0.483,0.286,1
"Dclk1",0.0502254161792728,-0.31225306860246,1,1,1
"Gtf3a",0.0502442352784294,0.307839922438323,0.667,0.714,1
"Dxo",0.0502498279746895,-0.260151588842138,0.2,0.4,1
"Egr1",0.0502979565393471,-0.703712145017033,0.983,1,1
"Fam174b",0.0503623972216656,0.44408561041335,0.483,0.514,1
"Pgd",0.0503772321400866,-0.35129403559498,0.3,0.543,1
"Akap8",0.0505378557449423,-0.420556916795224,0.4,0.657,1
"Sulf1",0.0505543297922493,-0.685398430220867,0.217,0.457,1
"Scamp2",0.0505634632671629,-0.339920642187733,0.183,0.4,1
"Fam19a5",0.0506536299240974,0.500249912151556,0.783,0.629,1
"Plxnb1",0.0507590646410884,-0.342433201899806,0.017,0.143,1
"Slco3a1",0.0508204288495239,0.359678528203821,0.733,0.8,1
"Gm42851",0.0508215189820068,0.311676456610357,0.267,0.286,1
"Apex2",0.0508223411821513,0.441840185170467,0.267,0.2,1
"Yipf5",0.0509185012432737,0.326794948179157,0.7,0.743,1
"Ccnt1",0.051025125057308,0.496080636154737,0.783,0.8,1
"Fopnl",0.051042639423207,0.388522489649671,0.9,0.886,1
"Klhl18",0.0511797738854519,-0.294151284074629,0.433,0.686,1
"Arfgef2",0.0511863394087175,-0.350794725291848,0.433,0.686,1
"Ing2",0.051212075617786,0.489050332024076,0.8,0.8,1
"Asb8",0.0512373332472836,0.311800964718783,0.633,0.629,1
"Kcnb1",0.0512896394189888,-0.300464822901354,0.95,1,1
"Paxbp1",0.0513796142878627,0.318960292394384,0.583,0.629,1
"Vps4a",0.0516182538995019,0.305191537217451,0.833,0.886,1
"Ddx19b",0.0516339757408932,-0.423033491107605,0.217,0.457,1
"Dlgap4",0.051670773215376,-0.262558352908355,0.9,1,1
"Zfhx3",0.0517621108605249,-0.456152153384758,0.2,0.429,1
"Fhod3",0.0517982128490304,0.534706062654198,0.45,0.286,1
"Bmp2",0.0518447404097202,0.467733664194548,0.167,0.029,1
"Dyrk3",0.0519097777665345,0.424119751705341,0.233,0.086,1
"Rilpl2",0.0519113239044431,0.519347490628973,0.467,0.314,1
"Rasgrf2",0.0519566246546642,0.636193135249871,0.683,0.429,1
"Msantd2",0.0520200564235243,-0.272232657739406,0.267,0.486,1
"Rps6kb2",0.0520838884044758,0.279043702144236,0.317,0.343,1
"Iqcb1",0.0524641369018366,-0.416815441932349,0.467,0.714,1
"Mindy2",0.0525885834930655,0.305709586898105,0.933,0.943,1
"Nop16",0.0526019582311623,-0.323486917229346,0.383,0.629,1
"Msl3",0.052661584223237,0.262169662794792,0.333,0.343,1
"Rnf25",0.0528110222665409,0.25710121844066,0.333,0.371,1
"Igsf8",0.0529558855164215,-0.344085802439956,0.9,1,1
"Cep89",0.0530646268633168,0.427525616020624,0.283,0.2,1
"Sh3bp5l",0.0531851435074916,0.448483729858257,0.467,0.429,1
"Dll3",0.053207864961715,0.468864353170327,0.25,0.171,1
"Ppp1r21",0.0532339810581137,0.347331260658327,0.817,0.829,1
"Impa1",0.053270811989007,-0.390886732866638,0.633,0.857,1
"Katnbl1",0.0533047293307439,0.390857705177143,0.467,0.429,1
"Dzip1l",0.0533732959768397,-0.295126440952248,0.233,0.457,1
"Adk",0.0534003686122818,0.304357400121052,0.55,0.6,1
"Gosr1",0.0534073421319589,-0.47787557437434,0.267,0.514,1
"Rrs1",0.0535521756705231,0.48241804494327,0.45,0.286,1
"Vmp1",0.0536403003910678,-0.38543864227339,0.683,0.886,1
"Clstn3",0.0536803365900774,-0.269412034785382,0.917,1,1
"Vps52",0.0537227725908998,0.320023330518864,0.733,0.771,1
"Gucy2g",0.0537403277185197,0.438126224035752,0.183,0.029,1
"Twist2",0.0537860429579961,0.522921000854199,0.183,0.029,1
"Prkcg",0.0538307102046615,-0.414340162026147,0.967,1,1
"Scly",0.0538358327687002,-0.375039836176971,0.133,0.343,1
"Qtrt2",0.0538662431143543,-0.311730075739588,0.183,0.4,1
"Gdpd1",0.0538987385735372,-0.350511921461695,0.633,0.857,1
"Coq4",0.0539629863403602,0.268467429758031,0.45,0.457,1
"P2rx5",0.0540503928390706,-0.295285415745739,0.017,0.143,1
"Proser1",0.0541900236028497,0.332215385537257,0.5,0.543,1
"Pdp2",0.054222526493013,0.342640287615688,0.283,0.229,1
"Dynlt3",0.0542849240101051,0.331888585633229,0.967,0.971,1
"Bmp1",0.0543167389947525,0.475107114432036,0.4,0.171,1
"Pofut1",0.0543628481189208,0.257449219638737,0.45,0.514,1
"Tbc1d16",0.0544614685993421,-0.280103398956366,0.05,0.2,1
"Frg1",0.0544871620340319,-0.332284501699215,0.233,0.457,1
"A830011K09Rik",0.054569524514103,-0.346466709258897,0.017,0.143,1
"Appl1",0.0546131374172109,-0.333593682098609,0.9,1,1
"Gm42595",0.0547373325046758,-0.263945050037006,0.017,0.143,1
"Kcnk3",0.054914077081287,-0.492941711272831,0.417,0.657,1
"Mrpl4",0.0549440861218801,-0.25387688989043,0.567,0.8,1
"Gpr68",0.0550671793139773,0.48732296461689,0.2,0.057,1
"Ramp1",0.055132295867252,-0.343084284117583,0.783,0.943,1
"Mrps22",0.0552498584469748,-0.351316119087644,0.183,0.4,1
"Elmo2",0.0552598131784109,0.276637231137779,0.767,0.829,1
"Grem1",0.0552842400742741,-0.260180686773526,0.017,0.143,1
"Gm47512",0.0553161984043013,0.463419863218872,0.2,0.086,1
"Ccdc149",0.0554077788089083,-0.35420981081417,0.433,0.686,1
"Serf1",0.0554257161143937,0.481112117700855,0.833,0.714,1
"Slc25a20",0.0554802506232113,-0.28771902527978,0.1,0.286,1
"Vwa3a",0.0554849067732026,0.519210034494511,0.3,0.143,1
"Kcnj3",0.0556125014112626,-0.275515211090306,0.817,0.971,1
"Pigf",0.0556710889176992,-0.260552162023269,0.3,0.514,1
"Cdr1",0.0556738124899306,-0.253102617340091,0.017,0.143,1
"Phyh",0.0557755886546882,-0.545415079992312,0.55,0.743,1
"Gm26604",0.0557938166813076,-0.280781000081477,0.017,0.143,1
"Ddx59",0.0558649603140937,-0.325455646708625,0.017,0.143,1
"Timm10",0.055901172928377,0.330281439903864,0.9,0.971,1
"Wbscr25",0.0559225030519562,-0.302236278700218,0.017,0.143,1
"Hpgd",0.0559387081175813,-0.294479094984021,0.017,0.143,1
"Zfp398",0.0560058706393432,0.510199066144176,0.6,0.514,1
"Rabl6",0.0560408911043529,-0.264108491552674,0.883,0.971,1
"Sox12",0.0560731352902515,0.56524860966651,0.483,0.429,1
"Vps45",0.0561523024570385,-0.405356948636883,0.25,0.486,1
"Sass6",0.0562251786777924,-0.337534107623078,0.117,0.314,1
"Tspyl3",0.0562881471453215,0.486247571304007,0.567,0.457,1
"Tex264",0.0563461766019174,-0.353479015154803,0.6,0.829,1
"A830036E02Rik",0.0563664604360674,0.557710123600146,0.333,0.257,1
"Fam184a",0.056384512759027,-0.349825560985519,0.367,0.6,1
"Thy1",0.0564174598039553,-0.254767616155602,1,1,1
"Fkbp4",0.0564433828330186,-0.464974165322437,0.75,0.886,1
"Znrf2",0.0566077395657043,0.54245141398463,0.5,0.257,1
"Kazn",0.0566460302703267,-0.344185398804979,0.5,0.743,1
"Frmd3",0.0566463162840318,0.566526894629581,0.267,0.171,1
"Hars",0.0567267556755928,-0.408480994941862,0.733,0.886,1
"Sfxn5",0.0569064475406011,-0.303658865855444,0.233,0.457,1
"Jagn1",0.056911766462276,-0.329297695763515,0.6,0.829,1
"Prpsap1",0.0569132841772109,0.357183763462559,0.633,0.571,1
"Trnp1",0.056938763124661,0.472917583341498,0.917,0.829,1
"Syt4",0.0570076812391678,0.366056463793681,1,1,1
"Chordc1",0.0570803467232402,-0.32673493593178,0.8,0.943,1
"Itga4",0.0571818912347874,-0.623615654003007,0.133,0.314,1
"Lipa",0.0572157632253702,0.295673178251863,0.333,0.371,1
"Mboat7",0.0573039835136709,-0.291635828730386,0.933,1,1
"Rbm17",0.0573086719993103,-0.309529322258335,0.533,0.771,1
"App",0.0573346342217922,0.313426914108202,1,1,1
"Dpy19l4",0.0573650855041066,0.300243121330486,0.433,0.457,1
"Rcn2",0.0573769662118674,0.480466202207522,0.933,0.886,1
"Nipa1",0.0580428959306082,-0.406856841008422,0.467,0.714,1
"Prkg1",0.058077587112843,0.417572598050885,0.233,0.114,1
"Psmd7",0.0580805127714651,-0.478720893089863,0.95,1,1
"Tmsb15b1",0.0581084154154531,0.250596356373161,0.35,0.343,1
"Them4",0.0581212755806396,0.350693440653284,0.65,0.686,1
"Ufsp1",0.0581799179157843,-0.397771087276281,0.133,0.343,1
"Sec22b",0.0582004877474743,0.320550192629348,0.783,0.829,1
"Acp2",0.0582066206117109,-0.343567909598172,0.6,0.829,1
"Svip",0.0582593124343151,-0.479094989968911,0.567,0.8,1
"Mtx2",0.0583778100438106,-0.522320337464384,0.55,0.743,1
"Shisa5",0.0585103888533691,-0.325520482704006,0.6,0.829,1
"Ccdc127",0.0588362950883913,-0.342263697185838,0.767,0.943,1
"Imp3",0.0590499343737035,0.31374070893551,0.783,0.8,1
"Zfp583",0.0591005785529032,0.421466591374285,0.267,0.2,1
"Cc2d2a",0.0592135880643806,0.412923716871917,0.433,0.371,1
"Pou3f2",0.0592446706818969,0.552820115684416,0.233,0.057,1
"Trio",0.0593473088237134,-0.281653585564128,0.9,1,1
"Cdh11",0.059428093699282,-0.51186722593375,0.767,0.914,1
"AW554918",0.0595836102741014,0.315991772807297,0.233,0.229,1
"Taldo1",0.059612846092055,-0.656819593603831,0.55,0.743,1
"Naf1",0.0596908665373664,0.630900763723992,0.467,0.314,1
"Slco4c1",0.0597390208404055,-0.251992656243569,0.033,0.171,1
"Spr",0.0599019372475266,-0.350250025511618,0.567,0.8,1
"Bloc1s3",0.0599069460467563,0.302586668282816,0.283,0.286,1
"Tmem19",0.0599278439947074,-0.38176310589316,0.467,0.714,1
"Rtf2",0.059928653842142,-0.373705644042295,0.533,0.771,1
"Tchp",0.0601103703251853,0.376062825875825,0.167,0.029,1
"Rnd3",0.0602699459641927,-0.285661981079153,0.033,0.171,1
"Brms1l",0.0603091236216899,-0.472017279284904,0.717,0.886,1
"Cd55",0.0604300459692593,-0.591242953902353,0.083,0.257,1
"Phkg1",0.060476762262273,0.976428232921447,0.267,0.143,1
"Stk24",0.0604926410195245,0.325012154475178,0.533,0.486,1
"Tm2d3",0.0605983607318746,-0.281987851104089,0.567,0.8,1
"Gm42743",0.0606025002510417,0.386034866407742,0.333,0.343,1
"Rnf111",0.0606700038106187,0.303171513943838,0.567,0.571,1
"Wdr89",0.0607082284251222,0.310212339326231,0.8,0.829,1
"Kcng2",0.060761140548485,-0.297173773471312,0.083,0.257,1
"Idh2",0.0608058767357223,-0.290311899793956,0.167,0.371,1
"B4galt2",0.0608124221170092,0.252543643557191,0.65,0.714,1
"Pogz",0.0608227254699854,0.27649548193378,0.667,0.686,1
"Prkaca",0.06083129674192,-0.261896517475654,0.95,1,1
"Samd14",0.060866898961261,-0.252037405028756,0.367,0.6,1
"C130026L21Rik",0.0609497725053243,0.578443692969301,0.317,0.114,1
"Sdhaf1",0.0610006261207888,0.422334571563619,0.767,0.686,1
"Ncoa6",0.0610724057700492,0.413556584675853,0.75,0.629,1
"Snap47",0.0610902652816244,-0.552431317216467,0.933,1,1
"Tubb4b",0.0611046236729528,-0.68523983714386,0.9,0.971,1
"Rint1",0.0611656793395523,0.256389532548874,0.283,0.314,1
"Vamp1",0.0612765740013259,0.322628590247968,0.367,0.286,1
"Tpr",0.0613123611874304,-0.408815266644137,0.85,0.943,1
"Enkd1",0.0613952569839001,-0.402128748538253,0.117,0.314,1
"Cox19",0.0615101091618558,0.342811517840291,0.767,0.857,1
"Oxld1",0.0616943990772022,-0.265878257023458,0.2,0.4,1
"Isoc1",0.061742910189356,-0.309923142036589,0.05,0.2,1
"Fam135a",0.0617453165904198,0.593287445097442,0.467,0.343,1
"Pnpo",0.0617795428507687,-0.38131260550673,0.567,0.8,1
"Prpf38b",0.061869888994993,0.332421201883843,0.767,0.8,1
"Agfg2",0.0618910911917197,0.2920977484469,0.667,0.743,1
"Ints6l",0.0619525608243162,0.331324548581995,0.533,0.543,1
"Psd3",0.0619617071472185,-0.362113632004229,1,1,1
"Sema7a",0.0619753903109253,-0.431252470784133,0.25,0.486,1
"Pfdn4",0.0620814873602396,0.31906725302233,0.883,0.943,1
"Zfp26",0.0621424318326282,0.3599343185959,0.5,0.486,1
"Med24",0.0621592515273595,-0.372837945788818,0.383,0.629,1
"Mccc1",0.0621888926455058,0.331350711883358,0.4,0.343,1
"Gsr",0.0622611616331687,-0.398745690428146,0.5,0.743,1
"Inpp5f",0.0622671517051731,-0.374533610425276,0.5,0.743,1
"Lsm3",0.062319377227577,0.445791560373954,0.683,0.657,1
"Faim2",0.0623548665217383,-0.254673135463085,1,1,1
"Slc6a6",0.0624241303214357,0.395945422525158,0.933,0.971,1
"Zcchc8",0.0624565493071644,0.509707313478567,0.367,0.257,1
"Zfp958",0.0625220013494261,-0.412644152398684,0.05,0.2,1
"Hapln4",0.0625482350829232,0.628616588656159,0.533,0.314,1
"Btg2",0.062618864573459,-0.967316190460718,0.6,0.771,1
"Psme1",0.0627814065363284,0.383655545378699,0.517,0.543,1
"Sik3",0.062923842955684,-0.399133597008476,0.767,0.914,1
"Rtraf",0.0629344917974242,-0.310458082511779,0.967,1,1
"Plcxd2",0.0629587883455925,0.462459127947352,0.467,0.229,1
"Emc7",0.0629960960095318,-0.32321081303797,0.983,1,1
"Tmem132a",0.063007305427419,-0.359183432235771,0.95,1,1
"Wdr53",0.0630566277268397,-0.3085131152825,0.1,0.286,1
"Stx2",0.0631934533516124,-0.34542470448325,0.117,0.314,1
"Klhl13",0.0632338612441294,0.561292426177187,0.317,0.114,1
"Usp49",0.0632818886830241,0.521357360663315,0.283,0.114,1
"Pccb",0.0632965410729929,-0.278921507226395,0.25,0.457,1
"Ccdc97",0.0635690662598416,-0.367954773262577,0.383,0.629,1
"Dapk3",0.0635746533816198,-0.3872339460604,0.383,0.629,1
"Dnajc21",0.0636579196641228,0.313424846260398,0.683,0.686,1
"Wars",0.0638025306638208,-0.301992744019484,0.75,0.914,1
"Phc1",0.0638179522894976,0.323505947165571,0.4,0.4,1
"Rps10",0.0638900054213576,0.278604876937453,0.983,1,1
"H2afz",0.0639306099836779,0.282423375931659,0.983,1,1
"Farsb",0.0639709099564234,0.405245162805232,0.667,0.714,1
"Gucy1b1",0.0640398038925799,0.341260118527786,0.95,1,1
"Fkbp2",0.0640432896824977,-0.272608149140395,0.95,1,1
"Prrc1",0.0640446558915603,0.324892019329088,0.35,0.314,1
"Tsg101",0.0640700142679105,-0.438479515976051,0.75,0.886,1
"Zdhhc17",0.0642206627445298,0.345869212453909,0.933,0.943,1
"Wasl",0.0643247863582241,-0.412438804165391,0.967,1,1
"Chst8",0.0643598480358412,-0.558709316174566,0.267,0.4,1
"Prex1",0.06445375290031,0.42636211943239,0.417,0.371,1
"Sgsm3",0.0646714366495045,-0.301307833514703,0.417,0.657,1
"Eif4g1",0.064690539539461,0.250161946697579,0.9,0.943,1
"Sdad1",0.0648359127499444,0.369394047710467,0.467,0.429,1
"Dcx",0.0648856757682037,0.448830854355453,0.767,0.686,1
"Arhgef26",0.065094365388095,-0.610153663320427,0.117,0.314,1
"Ubxn8",0.0651404448586855,0.345694412461355,0.3,0.314,1
"D3Ertd751e",0.065199068062047,0.250740543145783,0.3,0.314,1
"Dnpep",0.0653311106146072,-0.557281799888562,0.3,0.543,1
"AC118542.1",0.0653530620979208,0.484016113067187,0.167,0.029,1
"Syngap1",0.0653551650543407,0.3031107543295,0.467,0.486,1
"Cdk5rap1",0.0656190340631757,0.466120398057596,0.25,0.086,1
"Cdh22",0.0656465630820007,0.447478707676616,0.25,0.229,1
"Ddost",0.0659352751055827,-0.50097153906762,0.517,0.686,1
"Serp1",0.0659536468492922,0.2824347286663,0.733,0.771,1
"Selenon",0.0659972641535117,0.50820835434717,0.25,0.143,1
"Spc24",0.0660539015470777,-0.253919294615485,0.117,0.286,1
"Gm40841",0.0662041540586626,0.672566697578767,0.35,0.257,1
