"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"Tpr",5.05761224027614e-05,-0.45950407912673,0.907,1,0.883868315110658
"Rnf20",5.29670453665668e-05,-0.517147398494522,0.591,0.882,0.925652084826121
"Myadm",5.47057958814069e-05,-0.391991871414781,0.762,0.98,0.956038488823467
"Nenf",5.49909123697833e-05,0.390586784279377,0.996,1,0.961021184574333
"Ndufa11",5.60039481594334e-05,0.370072582215264,1,1,0.978724998034258
"Gk",6.09992185704146e-05,-0.394152776396888,0.285,0.588,1
"Hap1",6.13495606614915e-05,-0.551720543582825,0.765,0.961,1
"Ttc8",6.16845306894084e-05,0.331984331138459,0.616,0.667,1
"Khsrp",6.2563186729165e-05,-0.470089546073308,0.559,0.863,1
"Cmip",6.39938420669398e-05,-0.611683597812159,0.861,0.98,1
"Sdhaf3",6.50520808454778e-05,0.485307030130774,0.601,0.51,1
"Sez6l",6.57815012041699e-05,-0.403955465601379,0.911,1,1
"Galnt17",6.6207530206579e-05,-0.40187789978441,0.459,0.765,1
"Evi5l",6.62319159209486e-05,-0.4054783582738,0.463,0.784,1
"Clmn",6.64787450659218e-05,-0.490822363410696,0.359,0.686,1
"Stim1",6.67932563747712e-05,-0.360295350368224,0.772,0.98,1
"Endov",6.97336742986105e-05,-0.287635579343376,0.228,0.49,1
"Aif1",7.2777157190442e-05,0.31194517451609,0.306,0.333,1
"Ppp2r2c",7.57063741174504e-05,-0.375401787244284,1,1,1
"Fam168a",7.61712312041022e-05,-0.359228268206039,0.993,1,1
"Fam98b",7.70431377594953e-05,-0.515285749010757,0.594,0.863,1
"Coq5",7.71301763596616e-05,0.269185307523185,0.715,0.804,1
"Kmt5b",7.76962816588895e-05,-0.340456531251318,0.573,0.863,1
"Unc5a",7.9197013874706e-05,-0.46178406454378,0.616,0.902,1
"Tmem94",7.92430193697275e-05,-0.430500915191605,0.31,0.627,1
"Pex5l",7.93586627900682e-05,0.401183417728104,0.772,0.843,1
"Rex1bd",8.05146999056794e-05,0.456822970204673,0.954,0.961,1
"Gfra1",8.08387955999415e-05,-0.405647798121454,0.221,0.51,1
"Pea15a",8.21279781835462e-05,-0.421062196335252,0.996,1,1
"1810022K09Rik",8.24014596467611e-05,-0.40709823383862,0.69,0.941,1
"Mtx1",8.24944617256542e-05,0.298391874811125,0.708,0.784,1
"Pebp1",8.25990024843155e-05,0.257447329691381,1,1,1
"Fer",8.50069009796552e-05,-0.513244963110714,0.206,0.51,1
"Kmt2a",8.63653008931837e-05,-0.432692823013096,0.986,0.98,1
"Nsf",8.8271489464456e-05,-0.379985720574384,1,1,1
"Zfp955b",8.94091290446942e-05,-0.252270795234199,0.121,0.333,1
"Polr2f",9.20434844558275e-05,0.465818228657991,0.989,0.98,1
"Crnkl1",9.27941953698645e-05,-0.258212758386938,0.192,0.431,1
"Rbm48",9.5148408472102e-05,-0.266868122241536,0.388,0.667,1
"Adcyap1r1",9.54478796701707e-05,-0.634837698312079,0.242,0.549,1
"Grin2b",9.76981240553032e-05,-0.372765423149366,1,1,1
