"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"Dpysl3",0.000227153430800733,-0.326977683187637,0.53,0.857,1
"Tmem143",0.000227426766306181,-0.474639990116244,0.155,0.457,1
"Smyd4",0.000228416117302394,0.606937127537917,0.429,0.286,1
"Dcun1d3",0.000228637185638973,-0.349075032937065,0.361,0.686,1
"Asah2",0.000228697479936038,-0.529209707038455,0.059,0.314,1
"Tubgcp3",0.000230943302465491,-0.423938647590923,0.397,0.743,1
"Fhad1",0.000230956508838411,-0.61910192252124,0.247,0.6,1
"Mrpl44",0.000232209829797292,0.385489836828394,0.429,0.429,1
"Hdgfl3",0.000234012230256807,-0.543459764382474,0.977,1,1
"Grm7",0.000234019968990345,0.367053720790878,0.721,0.8,1
"Ptp4a1",0.000234855100761408,0.531321607949828,0.977,1,1
"Vta1",0.00023538936358022,-0.667064915438409,0.511,0.8,1
"Shisa9",0.000235575963493313,0.544184551529959,0.922,0.943,1
"Gadd45a",0.000235816158182556,-0.80971166055227,0.224,0.571,1
"Tenm3",0.000236032679197677,1.03572355205831,0.575,0.314,1
"Fam162a",0.000237396277959227,-0.372448652862978,0.689,0.971,1
"Keap1",0.000238671162644536,-0.572594736537602,0.671,0.943,1
"Plec",0.000238809559882783,0.389458213314815,0.881,0.943,1
"Npy",0.00023924298721317,2.29845516341623,0.201,0,1
"Mob1b",0.000239243987500029,0.274493369271737,0.594,0.714,1
"Ccdc167",0.000240183139096741,-0.544785328435977,0.187,0.514,1
"Tmem41a",0.000241049855341112,-0.380100504536137,0.283,0.6,1
"Eef1a1",0.000241292402706721,-0.304777477675922,1,1,1
"St3gal6",0.00024387967600031,-0.303558274660951,0.046,0.257,1
"Ccdc66",0.000244159059168827,-0.368023982302695,0.338,0.657,1
"Tmeff1",0.000244936093736093,0.619567458254982,0.895,0.771,1
"Pop4",0.000245844596903227,-0.442159679240582,0.397,0.743,1
"Gm45716",0.000248632429755188,0.348298466073185,0.493,0.514,1
"Tmem198",0.000249065439663969,0.592099046472995,0.735,0.657,1
"Slc30a1",0.000250763483494771,0.306773168239699,0.416,0.486,1
"Wrap73",0.000251968735707957,-0.323332493937159,0.233,0.514,1
"Ndufc2",0.00025204683853309,-0.649859398057081,0.959,1,1
"Hs3st2",0.000252395804817004,-0.427218897862923,0.772,1,1
"Zbtb20",0.000252893808444134,-0.767705718307298,0.123,0.429,1
"Acaa1a",0.00025366674686398,-0.451654416159052,0.511,0.857,1
"Nipa1",0.000253681086445835,-0.736683163943153,0.484,0.8,1
"Ywhaq",0.00025433772458935,-0.433326797144296,0.991,1,1
"Mobp",0.000254660803513786,0.801737474257244,0.283,0.029,1
"Psip1",0.000255954441852155,-0.491060304732263,0.995,1,1
"Wsb2",0.000255994692825776,0.534318500030662,0.977,1,1
"Prkaa2",0.000256411294514537,0.523404207489084,0.804,0.829,1
"March6",0.000256456631178912,0.470740909181976,0.977,1,1
"Slx1b",0.000256943455602393,0.370946229812574,0.416,0.4,1
"Rgs12",0.000257743196395839,1.02310577840868,0.511,0.2,1
"Lancl1",0.000258354951748841,-0.541636884222135,0.849,0.886,1
"Strap",0.00025870998930527,-0.487068583556077,0.9,0.943,1
"AC163018.1",0.000259180521830549,-0.289670943933072,0.023,0.2,1
"Jagn1",0.000259349076416397,-0.476321483745356,0.511,0.857,1
"Sstr2",0.000261251644199891,-0.648024449159613,0.443,0.8,1
"0610009B22Rik",0.000263372196382864,-0.635684848564115,0.557,0.829,1
"Nudt9",0.000264573110527541,-0.641840104690766,0.498,0.829,1
"Drp2",0.000266481328630713,0.47386295824631,0.493,0.486,1
"Gtdc1",0.000268193311551922,0.418306553480087,0.731,0.743,1
"4930430F08Rik",0.000268310922752809,-0.28167393302289,0.311,0.6,1
"Atp6v1f",0.000270185792552301,-0.436663359933548,0.982,1,1
"Tex2",0.000274430097808234,0.254798643092524,0.717,0.829,1
"Dmwd",0.000274620810744296,0.384027229267653,0.881,0.943,1
"Cdc40",0.000274832370886338,0.502536113222396,0.772,0.8,1
"Phyhipl",0.000276004594943393,-0.533462947345445,0.909,1,1
"Mpst",0.000276328502851506,-0.520645952065724,0.128,0.429,1
"Il34",0.00027734932040951,0.454434838021714,0.708,0.743,1
"Tpcn1",0.000278078806127555,0.401473713334179,0.402,0.371,1
"Nit2",0.00028073760673515,-0.486749250637447,0.155,0.457,1
"Fth1",0.00028235118020602,0.315566835049217,0.991,1,1
"Dgcr6",0.000282950080727004,0.595088699962132,0.918,0.943,1
"Ran",0.000284314510887481,-0.453943344954884,0.995,1,1
"Rgs16",0.000284936129004499,-0.298779924216011,0.078,0.314,1
"Frmd4a",0.000285612386168569,0.603152556289564,0.758,0.743,1
"Zdhhc5",0.000286139457161443,0.305133896355978,0.452,0.514,1
"Ggact",0.000289013884183016,-0.463659313045084,0.178,0.486,1
"Slc30a5",0.000290414742349074,0.328407474517732,0.539,0.6,1
"Gng12",0.000290766514304647,-0.407220794374785,0.452,0.8,1
"Rab33b",0.000291621308360199,0.403178181831374,0.429,0.429,1
"Mamld1",0.00029269059334593,0.776497598653998,0.689,0.486,1
"Actr10",0.000293151231069109,-0.582587227290897,0.877,0.971,1
"Chordc1",0.000294033238239969,-0.468012291240579,0.877,1,1
"Lrrc45",0.000294335011767905,0.467597260699953,0.639,0.686,1
"Tcea1",0.000294723451586557,-0.526625479477945,0.758,0.971,1
"Ddx17",0.000294782651782755,0.30576052724253,0.863,0.971,1
"Pcnx3",0.00029535163927149,0.498442520775121,0.543,0.543,1
"Csrp2",0.000296211452915065,-0.372062304742341,0.196,0.486,1
"Kiz",0.00029729062758428,-0.364708163981334,0.119,0.371,1
"Foxk1",0.000298477046420969,0.293328786455779,0.566,0.6,1
"1110004F10Rik",0.000298788719530593,-0.457946271283651,0.963,1,1
"C1galt1",0.000303433237539121,0.803273367112909,0.434,0.229,1
"Pcbp1",0.000303745718532661,-0.492967447850201,0.945,1,1
"Abhd6",0.000305302765573886,0.309644864939079,0.553,0.629,1
"Dennd6a",0.000306146437617839,-0.26689355729143,0.438,0.743,1
"Rbm33",0.00030724880588067,0.258043439937194,0.744,0.857,1
"Grhl1",0.000307551005070475,0.889883708510243,0.429,0.171,1
"Hspb11",0.000308801390964836,-0.27851316232605,0.507,0.829,1
"Cpsf6",0.000309876080494958,0.318402346870879,0.932,1,1
"Fmn1",0.00030996614782474,-0.460532409229419,0.064,0.314,1
"Usf1",0.000313089718747073,-0.250218277335297,0.411,0.714,1
"Pou3f2",0.000313213620288465,1.09187400822356,0.402,0.086,1
"Jarid2",0.000313474522092451,0.549434081707223,0.626,0.6,1
"Plcl1",0.000319290095216745,0.792957286409665,0.338,0.057,1
"Kif26a",0.000319912268068006,-0.42788378286678,0.009,0.171,1
"Fam102a",0.000323442951007615,-0.356350204999749,0.47,0.8,1
"Ofd1",0.000324241853569868,-0.263052723859114,0.119,0.343,1
"Gabra3",0.000324963812307348,0.3529784389242,0.918,1,1
"Sun1",0.000327592661413024,0.31678660666863,0.74,0.829,1
"Slc35f1",0.000329369208061492,-0.527591771924178,0.886,1,1
"Palm2",0.000330219896000125,-0.526471162213626,0.283,0.629,1
"Ntmt1",0.000331007880070673,-0.637378497897577,0.452,0.771,1
"Rasal1",0.00033113571991377,-0.423783491800666,0.699,0.971,1
"Ndufa11",0.000332369128555379,-0.579605462524428,0.945,0.971,1
"Zfp787",0.000335210799862357,-0.30750120072655,0.301,0.6,1
"Tob2",0.000339443728072866,-0.396154800410563,0.516,0.857,1
"Hrh1",0.000340196763515327,0.882879552138821,0.425,0.114,1
"Tprgl",0.000340408742783852,-0.468299362382196,0.968,0.971,1
"Polr2a",0.000344334506224936,0.336085855423391,0.689,0.771,1
"Oat",0.000344957521085447,-0.519293374139912,0.603,0.914,1
"Sept6",0.000346659468337813,-0.411417641197798,0.644,0.943,1
"Ndufaf1",0.000346793944081693,-0.507123991573857,0.306,0.657,1
"Rxrb",0.000346805954327944,-0.338751067660948,0.571,0.886,1
"Phka2",0.000348160448219985,0.804269664545902,0.525,0.371,1
"Lysmd4",0.000350548634915323,0.728308462712051,0.699,0.514,1
"Serinc2",0.000350593202102322,-0.38727423104702,0.032,0.229,1
"Bcl2l2",0.00035297942673525,0.301855465763825,0.658,0.771,1
"Cspp1",0.000353865138664713,0.587175964171576,0.781,0.771,1
"Hspa12a",0.00035418973566701,-0.508123809873241,0.822,1,1
"Arpp19",0.000354636774715938,0.513182429108131,0.995,1,1
"Ldlrad3",0.000356269064327178,0.78671707879414,0.374,0.143,1
"Myo1h",0.000357280933683245,-0.305865768736261,0.032,0.229,1
"Kcng2",0.00035762650129098,-0.25135171098162,0.087,0.286,1
"Mrap2",0.000359316181473391,-0.470445086565074,0.105,0.371,1
"Mrs2",0.000363920515266945,0.260974098451077,0.434,0.543,1
"Scoc",0.000364817631570827,-0.37968934958917,0.991,1,1
"Adal",0.000367774257846343,-0.410177012143653,0.215,0.514,1
"Sdhaf1",0.00036780025096102,0.372937329183452,0.744,0.829,1
"Cntln",0.000368099176903838,0.277276751010935,0.333,0.371,1
"Rell2",0.000368806001811475,0.617220796338788,0.763,0.6,1
"Kifc3",0.000370467621493512,0.308245265961921,0.311,0.343,1
"Vezt",0.000370699957801863,0.651311025983583,0.927,0.857,1
"Timp2",0.000371364238847533,0.442169640620647,0.872,1,1
"Nap1l1",0.000372155421150474,-0.417483170668816,0.995,1,1
"Acat1",0.000372326259681495,-0.52069654901386,0.721,0.943,1
"Doc2a",0.00037393100768798,0.515229791940703,0.749,0.714,1
"Trp53bp1",0.000374086546389473,0.556736809348105,0.671,0.657,1
"Anxa11",0.0003763324776582,0.773244450099327,0.534,0.2,1
"Tgfb3",0.000376334283552093,-0.367537888864173,0.137,0.4,1
"Kat8",0.000377507058425517,-0.379927386707963,0.224,0.514,1
"Dpp6",0.000378934213246061,0.614339840618367,0.868,0.771,1
"Pcyox1l",0.00038161153206633,-0.25867763764843,0.365,0.657,1
"Cfl1",0.000382303255543291,-0.383369839552235,0.991,1,1
"Rwdd2b",0.000383051114723855,-0.258782347725217,0.119,0.343,1
"Ptgr2",0.00038464475927808,-0.508183209348025,0.196,0.514,1
"Cdkl1",0.000385593266290427,-0.456214868944337,0.42,0.771,1
"Apaf1",0.000388445229172525,0.779626204015106,0.342,0.171,1
"Fam184b",0.0003901434143416,-0.267139744719185,0.078,0.286,1
"Tbc1d9",0.000390275553761682,0.339301604391611,0.735,0.829,1
"Capzb",0.00039112120835375,-0.456209866278935,0.959,1,1
"Pex7",0.000391384205192193,-0.478962339050969,0.521,0.857,1
"Pdcd5",0.00039216522786933,-0.43482748263842,0.941,1,1
"Pde7a",0.000392884065199133,0.735508889083403,0.63,0.457,1
"Fabp5",0.00039291379439114,-0.455709100126567,0.973,0.943,1
"Pofut1",0.000399623181691579,-0.479278568425793,0.32,0.657,1
"Adcyap1",0.000400618250605606,1.29787174128645,0.297,0.029,1
"Mb21d2",0.000400708710341641,-0.316409262675281,0.411,0.714,1
"Gsr",0.000403389639218633,-0.373007006048611,0.53,0.857,1
"Mcrip1",0.000403718807221226,0.54349464168319,0.945,0.914,1
"H2afx",0.000407362343594986,0.317733204265541,0.644,0.8,1
"Snx18",0.000408387678969899,0.519119424128282,0.297,0.171,1
"Mir9-3hg",0.000409336135312763,0.467134011032047,0.571,0.543,1
"Fam135b",0.000410444451080317,0.53101750254461,0.872,0.743,1
"Ndufs4",0.00041141209278106,-0.53769010765934,0.954,1,1
"Stk16",0.000411531711521693,0.290867657839555,0.772,0.886,1
"Tmco1",0.000412865802122722,-0.650764977895773,0.584,0.743,1
"Dmrt2",0.000412930701793058,-0.374845895796714,0.059,0.286,1
"Cox7a2l",0.000413424214092162,0.319263249800301,0.982,1,1
"Lekr1",0.000413777937774795,0.601320283940964,0.516,0.371,1
"Mtdh",0.000414645284075063,-0.437342099133586,0.927,1,1
"Yipf3",0.000422142855572396,-0.695090211388815,0.443,0.743,1
"Nkd1",0.000422455760525175,0.564819802171071,0.187,0,1
"Rin1",0.000423614756520177,0.323488163437727,0.516,0.6,1
"D430041D05Rik",0.000425172577847884,0.489865592658926,0.982,1,1
"Efnb3",0.000425414829098475,-0.749976141008035,0.635,0.857,1
"Kcnc3",0.000435773889398275,0.345902742060758,0.543,0.6,1
"Fsd1",0.000436615646145888,-0.707922372419996,0.402,0.714,1
"Mttp",0.000436668366464846,0.48631013648516,0.557,0.543,1
"Smarcd3",0.00043765042055008,0.466125405736633,0.758,0.743,1
"Brms1",0.000438567841675899,0.578917433164099,0.525,0.457,1
"Vps28",0.00043870985599834,-0.513316949181321,0.831,0.971,1
"Spats2l",0.00044034279257998,0.899070931754481,0.374,0.114,1
"Rab6a",0.000443477472977208,-0.314285574064184,0.986,1,1
"Hspa4",0.000444358963922244,-0.450736276922489,0.881,1,1
"Slc41a2",0.000445304001670822,0.697389814963639,0.521,0.371,1
"Tmem191c",0.000447540195858692,0.374223279801894,0.968,1,1
"Cenpv",0.000447696968328338,-0.511739997880164,0.607,0.914,1
"Tatdn1",0.000450757294101948,0.457783093826002,0.489,0.457,1
"Arhgap33",0.000451773828264815,0.532283897846974,0.749,0.771,1
"Tnr",0.000452212194874838,0.606600664039002,0.877,0.8,1
"Acta1",0.000453658944741043,0.324063263991941,0.438,0.543,1
"Marcks",0.000455547579785859,0.409795233784017,0.995,1,1
"Ica1",0.000456390577469938,-0.387325009321456,0.498,0.829,1
"Ndfip2",0.000457405166196769,-0.49390064753171,0.954,1,1
"Grm8",0.000458166965488732,-0.438490516837892,0.434,0.771,1
"Snx5",0.00045905097009735,0.469064220748298,0.644,0.657,1
"Hmbs",0.0004600028403448,0.986556752067019,0.772,0.771,1
"Eif1b",0.000460507500589507,0.480494782852333,0.995,1,1
"Teddm2",0.000461489537927287,-0.429474434606543,0.105,0.371,1
"Nsd3",0.000463629576666434,0.545386644784712,0.945,0.943,1
"Jade1",0.000464734750361679,0.388226905419058,0.708,0.771,1
"A830010M20Rik",0.000464745262483803,-0.404515523096197,0.9,1,1
"Cptp",0.000466450206893647,0.4033671471443,0.352,0.286,1
"Amz1",0.000467096519527176,0.771339949302373,0.274,0.029,1
"Lingo2",0.00046726812520714,0.976037320853773,0.74,0.543,1
"Dner",0.000469663844383885,1.12891810290486,0.68,0.486,1
"Aff2",0.000471717232544294,-0.368484059378633,0.128,0.371,1
"Gne",0.000474496709795722,0.324760269422028,0.379,0.371,1
"Arhgap26",0.000474741034511208,-0.539901613148339,0.904,1,1
"Cbfb",0.000475493944202767,0.77244025884723,0.635,0.371,1
"Ubac2",0.000476423420922728,-0.31832916221593,0.429,0.743,1
"Bhlhe40",0.000477823530012676,0.791649248979498,0.534,0.2,1
"Dctpp1",0.000480619066729131,0.400014340196484,0.699,0.743,1
"Chpt1",0.000481569638606581,0.298972119173079,0.717,0.857,1
"Mrps27",0.000482163321393314,-0.295356172313561,0.228,0.486,1
"Anxa6",0.000482214088550109,-0.512088438430621,0.489,0.829,1
"Taf1",0.000482333023720974,0.326510243901074,0.808,0.914,1
"Psmg2",0.00048296186407768,-0.464343957064096,0.205,0.514,1
"Reep3",0.000483429784055678,0.599686919169459,0.352,0.257,1
"Nucb1",0.000483608340817056,0.436153606924084,0.548,0.629,1
"Taf11",0.000485065912591143,-0.473450769754141,0.671,0.943,1
"Gfra1",0.000485229264668858,-0.470937693520166,0.068,0.314,1
"Jkamp",0.000485778941457875,-0.573599297310965,0.799,0.943,1
"Gpd1",0.000487981668958808,-0.446618020173531,0.525,0.857,1
"Tmem145",0.000488988412936408,0.69485649543275,0.461,0.429,1
"Smndc1",0.000489260113509897,-0.252174653514942,0.543,0.829,1
"Exosc7",0.000491551824541859,-0.727683773046314,0.411,0.686,1
"Skil",0.000491954097601703,-0.48864897856745,0.872,0.971,1
"Hnrnph2",0.000492238005085328,0.299245473084183,0.913,1,1
"Fat3",0.000494729223384244,0.802969818650437,0.658,0.686,1
"Rilpl1",0.000496010961354193,0.73351352992271,0.607,0.457,1
"Usp22",0.000499159152589118,-0.419013253047355,0.977,1,1
"Rasgef1b",0.000499308795379686,0.62673518043641,0.895,0.829,1
"Ecsit",0.000503655300189341,-0.596627775861847,0.493,0.829,1
"Palmd",0.000504463213535924,0.754581180334818,0.393,0.086,1
"Mettl26",0.000506533620826257,-0.37964452775169,0.653,0.943,1
"Ascc1",0.000508626361932889,-0.471760930474748,0.274,0.6,1
"Zfp148",0.000509660226124721,0.457549890334714,0.941,0.971,1
"Rgs3",0.00050985424314948,0.5062922913933,0.183,0,1
"Rnf144b",0.000509854243149526,0.524903263283089,0.183,0,1
"Gm48855",0.000509854243149697,0.506105323919167,0.183,0,1
"Flrt2",0.000514231113528302,-0.303224669648278,0.781,1,1
"Pdcd10",0.000515904560143108,-0.562207368968681,0.781,0.943,1
"Rab30",0.000517685113473146,0.34794403427738,0.324,0.343,1
"Nol7",0.000518356816838191,-0.492586995474115,0.749,0.971,1
"Eif2s1",0.000519691350210842,-0.698991697087272,0.484,0.714,1
"Krt12",0.000520945514838531,1.29743745007101,0.416,0.143,1
"Zfp944",0.000521348439984627,-0.327716582022173,0.187,0.457,1
"Grin2a",0.000521481975951899,0.460775062336923,0.991,0.971,1
"Cttn",0.000523708373827182,-0.278259945997408,0.717,0.971,1
"Nudt8.1",0.000525625911960499,-0.286223538839846,0.073,0.286,1
"Xrcc4",0.000530992533923164,-0.574533597168664,0.178,0.486,1
"Nckap1",0.000533827368358548,0.415013126515277,1,1,1
"Ttc8",0.000534584124811828,0.649582969510276,0.671,0.514,1
"Camkk1",0.000535983046372762,0.500305438813138,0.744,0.829,1
"Rab33a",0.00053616469577597,-0.686767422141095,0.402,0.743,1
"Il1rapl2",0.000537267783934211,0.80339268525378,0.283,0.029,1
"Il11ra1",0.000539551889245513,-0.5926886658395,0.174,0.486,1
"Qsox1",0.000542228003721026,-0.326520645673652,0.265,0.543,1
"Gtf3c3",0.000542350721181706,0.30101284115655,0.447,0.486,1
"Fam212b",0.000544336203271715,0.686516036918695,0.863,0.771,1
"Ldb3",0.00054782227856288,-0.484598273365369,0.068,0.314,1
"Pycr2",0.000548257266855696,-0.576392265040089,0.338,0.686,1
"Phpt1",0.000548592775322094,-0.462806558751742,0.429,0.771,1
"Atp6v0b",0.000551103218137467,-0.374452713566664,0.995,1,1
"Mcfd2",0.000553057310885408,-0.544729353700203,0.84,0.971,1
"Nceh1",0.000554592857121989,-0.498850430577936,0.84,1,1
"Rps17",0.000556988300247221,-0.357439449833337,0.995,1,1
"Thop1",0.000559230034324827,-0.413805161745966,0.356,0.686,1
"Mark4",0.00056443892633021,-0.285282666768242,0.662,0.943,1
"Cacna1d",0.000565306583845387,-0.508554951406457,0.571,0.886,1
"Rragb",0.000566396070961062,-0.360402342334186,0.21,0.486,1
"Dlgap3",0.000566463624515772,0.348415342219654,0.763,0.857,1
"Ttll1",0.000566993979785772,-0.493519962674532,0.493,0.829,1
"Rbbp4",0.000573086686152325,-0.589163806956278,0.781,0.971,1
"Gm9774",0.000573787887658574,-0.295812006857606,0.037,0.229,1
"Hist1h2ap",0.000574751453801789,-0.421632156515905,0.073,0.314,1
"Ifih1",0.000580213447790862,-0.264134151908422,0.041,0.229,1
"Fjx1",0.000583879675508932,0.736919303833508,0.749,0.686,1
"Zbtb8os",0.000585336389939461,-0.442956395474839,0.406,0.743,1
"Yars2",0.000586998755494172,-0.314951748990183,0.233,0.486,1
"Unc119",0.000587318578132166,0.324520012228073,0.434,0.457,1
"Dgki",0.000587768575662288,-0.367976703903693,0.16,0.429,1
"Cluap1",0.00058859349241221,-0.42475477857306,0.475,0.8,1
"Sec14l2",0.000592268739382379,0.57936227471163,0.333,0.171,1
"Ifrd1",0.000595531904273919,0.875824438779098,0.671,0.457,1
"Telo2",0.000598725646561712,0.65615227988947,0.571,0.429,1
"Coq8a",0.000602122402512986,-0.368697886853234,0.447,0.771,1
"Cdc5l",0.000602298674010602,-0.560572399570245,0.648,0.886,1
"Etfa",0.000605979190642051,-0.335835298219571,0.233,0.514,1
"Cep170",0.000606501222137331,0.429047532693389,0.808,0.829,1
"Exosc10",0.000606960015649753,0.28246879777826,0.47,0.543,1
"S100a6",0.000609147955454054,1.66043536262144,0.347,0.086,1
"Otud7b",0.000609298002625516,0.250484004669736,0.434,0.486,1
"Stk26",0.000609407989597211,-0.488714054402426,0.055,0.286,1
"Atmin",0.000611108957610999,0.384017025237154,0.648,0.714,1
"Nanos1",0.000611362706780034,0.750138704168177,0.648,0.514,1
"Twist2",0.000614892586562828,0.524206797722379,0.178,0,1
"Tmem50b",0.000615483122423163,-0.433897091297563,0.826,1,1
"Brinp2",0.000616324287794345,0.673076042040978,0.954,0.829,1
"Arhgap21",0.000618680396869617,0.543071471663927,0.895,0.914,1
"Zcchc14",0.000623083529785776,-0.411017338030297,0.612,0.914,1
"Ykt6",0.000627256633917657,-0.291362745611389,0.785,1,1
"Eif3k",0.00062751719022497,-0.479658413276863,0.918,1,1
"Zfp738",0.000632563570548403,0.612424188522213,0.626,0.486,1
"Cntn3",0.000633809745684752,0.737961834152627,0.388,0.086,1
"Cnpy2",0.000634396443924575,-0.481388396798939,0.676,0.943,1
"Sumf1",0.00064159898300484,-0.381192825481598,0.374,0.686,1
"Commd7",0.000646658707076278,-0.526479770679486,0.589,0.886,1
"Tpd52l1",0.00064748939051965,-0.273667964409162,0.667,0.943,1
"Wdr1",0.000648125834520699,-0.509348669001204,0.854,1,1
"Arfip2",0.000652800078257721,-0.338510953243527,0.717,0.971,1
"Hip1",0.000656806085813916,0.304141548466834,0.393,0.429,1
"E130311K13Rik",0.000659017225543162,-0.403694446712207,0.155,0.429,1
"Stard3nl",0.00066150778631779,-0.512355607088844,0.84,0.914,1
"Fra10ac1",0.000662562708700999,-0.728207471256586,0.37,0.686,1
"Nrcam",0.000665608416533765,0.521778763466846,1,1,1
"Epha5",0.000665730248513271,0.565531771073313,0.991,1,1
"Mib1",0.000666709557181689,0.424446219447,0.932,0.971,1
"Rnf115",0.000667422270206365,0.573964587654044,0.868,0.857,1
"Avpi1",0.000672646156467155,0.332678687248465,0.667,0.8,1
"Hnrnpa0",0.000675123503328063,-0.405384771091734,0.968,1,1
"Cul5",0.000683628795436775,-0.55100420829346,0.817,0.914,1
"Ube2q1",0.00068420407859068,-0.463621286758232,0.831,1,1
"Sft2d1",0.000684234213169752,-0.321176467894346,0.717,0.971,1
"Klhl29",0.000684778744188637,0.655150701788869,0.543,0.371,1
"Coa3",0.000686143579552559,0.420079702509011,0.986,1,1
"Tufm",0.000690370580000952,-0.456748590487903,0.352,0.686,1
"Gm10419",0.000691324527830706,0.38779021387271,0.941,1,1
"Phb",0.000695067164025739,-0.424771505339061,0.47,0.8,1
"St6galnac5",0.000695326016314405,0.626900366481684,0.886,0.771,1
"Cish",0.000696685106870698,-0.324774033507835,0.068,0.286,1
"Fxn",0.000700921828252709,-0.275539822491579,0.146,0.371,1
"Tm2d3",0.000702020055884123,-0.623529619501758,0.612,0.857,1
"Cdo1",0.00070228610193625,-0.483356584249127,0.434,0.771,1
