"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"Tmem14c",0.00750979598576832,0.283189210461444,0.926,0.875,1
"Rdx",0.00753378836538467,-0.293898121511106,0.653,0.823,1
"Zfp318",0.00755457494874196,-0.252843105836213,0.574,0.76,1
"Mcrs1",0.00757536691407388,0.34098837062628,0.807,0.74,1
"Rab8b",0.00761809447546608,0.387880494899285,0.568,0.583,1
"Klhl5",0.00765084315612857,0.27129039411083,0.244,0.188,1
"Ctsd",0.00766728446817037,-0.301709489469482,0.858,0.927,1
"Qpct",0.00770245389556556,0.446872405518974,0.432,0.323,1
"Sat1",0.00771932776715511,0.2611118201962,0.5,0.552,1
"Rabac1",0.00772109511474769,0.271722616679286,0.994,0.969,1
"Kdm7a",0.00773779078313217,-0.343094571720383,0.71,0.865,1
"Creld1",0.00774383674286761,0.307388335641147,0.841,0.833,1
"Diaph2",0.00782830152767797,0.28813703896927,0.523,0.521,1
"Jund",0.00784754213383472,0.291545226916799,1,1,1
"Gm26699",0.00784839562553384,0.286542873478689,0.432,0.427,1
"Armcx4",0.00789456994186375,0.256976427211578,0.67,0.688,1
"Unc13a",0.00791623442445872,-0.256081729609309,0.858,0.958,1
"Psmb3",0.00791955779621408,0.330400907609109,0.915,0.833,1
"Orai2",0.00802607595449317,-0.322991856142798,0.483,0.677,1
"Wdr37",0.00813447514364564,0.256322598585679,0.801,0.802,1
"Sgsm1",0.00817155253849464,-0.476075476820618,0.648,0.76,1
"Grb2",0.00820467251147738,-0.284364659982754,0.96,1,1
"Ackr1",0.00821937666017983,-0.326699561275257,0.71,0.854,1
"Rrnad1",0.00826098266722602,-0.353742833752075,0.443,0.635,1
"Zfyve28",0.00826182943427117,-0.262160669599606,0.506,0.698,1
"Bcl9",0.00826963285500799,-0.290877845993065,0.54,0.729,1
"Fbxo42",0.00828787355828306,-0.368273953289623,0.312,0.5,1
"Aspscr1",0.0083417356828998,0.264862795662359,0.511,0.479,1
"Bms1",0.00834992600119588,-0.285628389422693,0.324,0.51,1
"Hmgxb4",0.00836726020856207,-0.291196976240646,0.239,0.417,1
"Prrg3",0.0083681507949131,-0.318230283705634,0.665,0.833,1
"Noa1",0.00837903378337147,0.365297274301438,0.335,0.271,1
"4930570G19Rik",0.00841594406400873,-0.270658556538324,0.188,0.354,1
"Dusp18",0.00841833902302572,-0.37381433180556,0.523,0.708,1
"Acvr1b",0.00845341621851666,-0.307714139704306,0.739,0.875,1
"Enoph1",0.00849110563598308,0.329332367520258,0.699,0.656,1
"Wnk2",0.00852592576233939,-0.256948738510783,0.733,0.885,1
"Cep126",0.00865935623575611,-0.306917914777348,0.33,0.521,1
"Trpc3",0.00868646770120256,-0.356922763878812,0.085,0.219,1
"Thop1",0.00875262504434186,0.41515741998357,0.551,0.417,1
"Gnb4",0.00884032738765276,-0.527153033986977,0.358,0.521,1
"4632415L05Rik",0.00890482804571638,-0.264311218431875,0.364,0.552,1
"Slc52a2",0.00895968280587396,0.265012180251919,0.222,0.156,1
"Crhr1",0.00896735248903812,-0.416382476986356,0.091,0.229,1
"Mbd6",0.00898567220403191,-0.3101808647553,0.33,0.521,1
"Alyref",0.00900675392889886,0.280502089941807,0.858,0.865,1
"Fam189a1",0.00900895366835715,-0.334817921834551,0.653,0.812,1
"Clmp",0.00909945677803401,-0.293772658315695,0.028,0.125,1
"Wdfy3",0.00912426521511372,-0.292868699569947,0.92,0.948,1
"Ate1",0.00913044681649652,-0.317028844033172,0.83,0.927,1
"Mrpl11",0.00915610167580361,0.298382963338074,0.955,0.906,1
"Slc35a4",0.00917469939604046,-0.401842193933079,0.324,0.49,1
"Naa15",0.00919053316662047,-0.33092193877045,0.773,0.875,1
"Cfap97",0.00920692051716605,-0.342606119668979,0.517,0.698,1
"Rbm34",0.0093167234733883,-0.380812116198831,0.517,0.677,1
"D16Ertd472e",0.00936443415407736,-0.305272704238515,0.034,0.135,1
"Exph5",0.00944181390226854,-0.251840942523793,0.034,0.135,1
"Zdhhc14",0.00945443934384569,-0.345621465466022,0.392,0.583,1
"Csmd3",0.00948762966569277,-0.297132246235018,0.71,0.854,1
"Mkx",0.00948807195337306,-0.287357310920768,0.142,0.292,1
"Adck2",0.0095241128511268,0.308633972657925,0.295,0.219,1
"Myl4",0.00960347291001631,0.913532172016624,0.341,0.292,1
"Glyr1",0.00966213283099614,-0.253137145548356,0.932,0.979,1
"Dlgap1",0.00968569676285645,-0.290884418372599,1,1,1
"Synpr",0.0096932841040701,-0.856257839849603,0.04,0.104,1
"Stard10",0.00970303868563635,0.302284683454083,0.807,0.802,1
"Adgrb1",0.00971819263451343,0.256713206383107,0.972,0.99,1
"Pgrmc2",0.00974986802644006,-0.256937366466207,0.818,0.938,1
"Rnf152",0.00984261703759775,0.417939156322664,0.648,0.615,1
"Wrb",0.00990811396160092,-0.2632743703672,0.784,0.917,1
"Tfpt",0.00993909168494388,0.356184093496535,0.619,0.552,1
"Cdyl2",0.00995301177296849,-0.302962684967804,0.284,0.469,1
"Ccdc50",0.00997273837972906,-0.309756027099602,0.665,0.812,1
"Gm13205",0.0101393683358505,-0.270582491603739,0.426,0.615,1
"Bcor",0.010175253655866,-0.386178711238773,0.352,0.531,1
"Zdhhc8",0.0102678377553401,-0.307146501641366,0.699,0.854,1
"Brpf1",0.0102982006389673,-0.287941262745911,0.261,0.438,1
"Taf9b",0.0104786496920515,0.257678306248047,0.5,0.458,1
"Grem2",0.0105330461822311,-0.279572881474882,0.489,0.677,1
"Nkain3",0.0105848680849916,-0.376462768725274,0.102,0.24,1
"Dzip1",0.010587849523856,0.278350345710677,0.619,0.615,1
"Znhit6",0.0106590713449725,-0.290120344130507,0.335,0.521,1
"Nexmif",0.0106615475167016,-0.356535808771157,0.824,0.906,1
"Rpia",0.0107649208195437,0.324388643833708,0.29,0.208,1
"Smarcd1",0.0107742123892185,-0.290107068897632,0.915,0.958,1
"Vegfd",0.0107935411413852,-0.586225449275937,0.119,0.24,1
"Fbxo10",0.0108085922794734,-0.316502626953241,0.205,0.375,1
"Apc2",0.0108381374156756,-0.340898210241226,0.591,0.76,1
"Rad23a",0.0109160366479008,0.319100437989117,0.801,0.771,1
"Magi2",0.0109347180434213,-0.262307364163878,0.938,0.969,1
"Gprc5b",0.0109358276944656,0.42096197888042,0.153,0.042,1
"Rgs7bp",0.0109711813647876,-0.257386021842128,1,0.99,1
"Tle1",0.0110030008955001,-0.252372326361219,0.136,0.271,1
"Ppp1r14b",0.0110326357595055,-0.269558081131619,0.33,0.51,1
"Chst12",0.0110347412382705,0.278392045884184,0.284,0.229,1
"Wnt7b",0.0110502839315612,-0.469445313751853,0.591,0.729,1
"B830012L14Rik",0.0110543637056002,0.298911944678026,0.528,0.458,1
"Avpi1",0.0111039286176651,0.301531369260066,0.722,0.698,1
"Cx3cl1",0.0111559053696268,-0.256979322010276,0.994,1,1
"Tdp2",0.0112093774196109,0.299066404111634,0.562,0.521,1
"Pcdhb22",0.0112993618820187,0.378547895028259,0.148,0.052,1
"Por",0.0113754270191225,-0.38546490691564,0.403,0.583,1
"Msantd2",0.0114061345384591,0.299104281239283,0.386,0.302,1
"Slc26a4",0.0115521737077633,-0.343645018989812,0.04,0.135,1
"Dagla",0.0115712075031755,-0.3620633410917,0.335,0.521,1
"Asns",0.0116394896181858,0.408190539494692,0.761,0.688,1
"Cox15",0.0117331674982294,-0.261055025387605,0.21,0.375,1
"Cdkl4",0.0117575768215042,0.367033556960728,0.449,0.438,1
"Ap1s2",0.0117625441456642,0.358100434120174,0.5,0.406,1
"Fgfr1",0.0118268171224699,0.363050866766475,0.347,0.302,1
"Polr3c",0.011935811801474,0.273280809221718,0.267,0.219,1
"Tnfaip8l1",0.0120567095216324,-0.269581656211076,0.142,0.292,1
"Nell2",0.0121141314112421,-0.266218387409766,0.983,1,1
"Exosc4",0.01214889551137,0.38362456645795,0.818,0.729,1
"Cry2",0.0122056694588051,-0.268679387286385,0.886,0.948,1
"Arrb1",0.0122171756414604,-0.256802994500721,0.79,0.917,1
"Unc5d",0.0122318773107559,-0.425840406997207,0.074,0.198,1
"Rab3c",0.0122856788379423,-0.434470258619586,0.909,0.969,1
"Pdzrn4",0.0123659249395945,0.412852322647981,0.75,0.688,1
"Rpp25l",0.0124172613560094,0.359358261238612,0.688,0.573,1
"1700003E16Rik",0.0124363587509624,0.275090760228306,0.261,0.219,1
"Tmem47",0.0124560273586813,0.463853139890659,0.33,0.302,1
"Tmem65",0.0124593494485325,-0.331412654757255,0.739,0.865,1
"Rit1",0.0124755750414625,0.291448929721535,0.79,0.75,1
"Wwp1",0.0124922517165831,-0.283411536132292,0.483,0.667,1
"Tmem70",0.0124951397228515,0.313367087953412,0.898,0.812,1
"Gm11266",0.0125399121993675,0.290682145800462,0.142,0.062,1
"Dffb",0.0125755372299612,-0.367572511233663,0.182,0.344,1
"Hcn3",0.0125799067653776,-0.320762192799573,0.102,0.24,1
"Stum",0.0126423024164105,-0.808822965790149,0.233,0.365,1
"Ramp1",0.012718161283877,0.277380464667086,0.972,0.917,1
"Acp2",0.0127315695919329,-0.324672125944734,0.727,0.854,1
"Pbx4",0.0128235651281997,0.34608279783777,0.562,0.479,1
"Dapk3",0.0128334893069228,0.392946639638033,0.648,0.583,1
"Tmem127",0.0128792957767776,-0.263644344172532,0.665,0.823,1
"Tsc1",0.0128922396356517,-0.275237927357316,0.585,0.76,1
"Galt",0.0129651807129349,0.317064932451389,0.699,0.635,1
"Gng7",0.0129757414532563,0.367506090301115,0.176,0.146,1
"Xpo6",0.013002885343731,-0.269849540143738,0.597,0.771,1
"Chmp2a",0.0130581019239144,0.264479231229564,0.966,0.896,1
"Rnps1",0.0131658134039669,-0.263786570362627,0.903,0.969,1
"Tpcn1",0.0131785636691025,-0.277189712645145,0.205,0.365,1
"Eif2b2",0.0132373805594923,-0.263773830205849,0.483,0.667,1
"Arfgef2",0.0132849728885834,-0.277856789260656,0.409,0.594,1
"Efna5",0.0134477172029823,-0.550556017982621,0.256,0.354,1
"N4bp1",0.0134552143044977,-0.307883988514977,0.574,0.75,1
"Ppp2r5e",0.0134571305948941,-0.26101940974731,0.79,0.917,1
"Emc4",0.0134834265947632,0.257986780784043,0.943,0.938,1
"Grp",0.0134945550095049,0.458021531668236,0.295,0.344,1
"Pex5l",0.0135035311922183,0.467282753203662,0.75,0.802,1
"Chd4",0.0136168644570214,-0.297230794412221,0.722,0.865,1
"Mex3c",0.0136556841244795,0.356941918874613,0.398,0.333,1
"Apoe",0.0136753462203006,0.285794929625995,0.159,0.125,1
"Cops4",0.0137713783997693,0.277327786396369,0.881,0.885,1
"Gm19410",0.0138221481745772,0.361565370656239,0.477,0.302,1
"Rilpl1",0.0138994441353468,-0.255982578009481,0.318,0.49,1
"Mapk6",0.0139691228924055,-0.288064303094509,0.409,0.594,1
"Dgkh",0.0141376245842362,-0.372574784808294,0.943,0.958,1
"Cadm2",0.0142900219557762,-0.288182069519675,0.994,1,1
"Sipa1l2",0.0143322731909328,-0.344511955382291,0.148,0.292,1
"Xpot",0.0143334631573914,-0.255622878579999,0.682,0.833,1
"Camk4",0.0143463135790106,-0.271897114492305,0.949,0.948,1
"Rac3",0.0143649703586621,-0.323495499221266,0.67,0.823,1
"Acot2",0.0144314657990777,-0.351462292658898,0.222,0.385,1
"Pnmal1",0.0144612953100558,-0.276040566859112,0.949,0.979,1
"Cck",0.0144855411707943,-0.939654813448,0.642,0.625,1
"Vdac3",0.0145933068395606,0.285851243563158,0.994,0.979,1
"Prmt8",0.0146146265181285,-0.325098132599212,0.568,0.74,1
"Pip4k2a",0.014646837561106,-0.325501907329629,0.733,0.854,1
"Hist3h2a",0.0147290356560502,0.375776493621344,0.79,0.729,1
"Xpo7",0.0147691319007517,-0.331579459982684,0.773,0.896,1
"Kcna6",0.0148329355612135,-0.262804747021408,0.892,0.969,1
"Fahd1",0.0148428439947962,0.269045931116954,0.511,0.479,1
"Rmst",0.0148766160888426,-0.524347964969913,0.085,0.208,1
"Rpl10-ps3",0.0149691329587426,0.253945245568886,0.659,0.667,1
"Jagn1",0.0149769702201133,0.253391528339373,0.744,0.719,1
"Large1",0.0150060212284459,-0.289726256915892,0.966,0.979,1
"Cox11",0.0150308071448737,0.296458965280736,0.568,0.49,1
"Unc5a",0.0150703030239452,-0.283629099010317,0.625,0.792,1
"Tmem245",0.0151743218188854,-0.330330031992058,0.915,0.948,1
"Vldlr",0.015210263730118,-0.398089770295091,0.443,0.625,1
"Grik3",0.0152156149317317,-0.300629485039068,0.818,0.906,1
"Fam126a",0.015228229934377,0.479688424837549,0.267,0.219,1
"Zdhhc21",0.0153546917377765,-0.278812068497308,0.795,0.917,1
"Rcn1",0.0154357192468802,0.259051918784693,0.307,0.302,1
"Gapvd1",0.0155612222993728,-0.264270175344198,0.852,0.938,1
"Ajap1",0.0159097496361328,-0.481314489582129,0.205,0.365,1
"Vstm2l",0.0159217186654432,-0.677809295009206,0.244,0.396,1
"Kcnq3",0.0159887765634928,-0.538805167795975,0.824,0.927,1
"2610524H06Rik",0.0160002415306843,0.282188330129981,0.722,0.698,1
"Sox5",0.0161495988339816,0.274644577407376,0.75,0.74,1
"Cyp2u1",0.016187357947523,0.268473377188078,0.301,0.24,1
"Prmt1",0.0161977528583787,0.299788481865848,0.892,0.812,1
"Spats2l",0.0162161718392158,-0.33961762308521,0.136,0.281,1
"St8sia1",0.0162910350034673,0.373982926271579,0.472,0.365,1
"Slc23a2",0.0162912315012029,-0.368737353670614,0.795,0.875,1
"Yjefn3",0.0163183487353905,0.282480799946538,0.528,0.521,1
"Phactr3",0.0163267607825566,-0.343927903214482,0.648,0.802,1
"Nov",0.0163383186112263,0.380527266079087,0.71,0.677,1
"Tmem108",0.016516666645882,-0.450938324533863,0.449,0.562,1
"4833422C13Rik",0.0165246667848024,-0.370655737380007,0.102,0.229,1
"Tcerg1l",0.0167125817356948,0.534907286386127,0.131,0.052,1
"Lhx2",0.0167189528130831,-0.534781172636354,0.114,0.25,1
"Grm2",0.0167355703282038,-0.585329641702088,0.222,0.344,1
"Mgll",0.0167893434853807,-0.318674560217655,0.778,0.906,1
"Mrpl28",0.016816143014745,0.27123044425625,0.949,0.865,1
"Idh3g",0.0168422108485323,0.266978054553912,0.858,0.833,1
"Mn1",0.0169883756778964,-0.41817303089654,0.153,0.302,1
"Tnr",0.0171266941711136,-0.35202424911199,0.773,0.875,1
"Agpat3",0.0171654548571722,-0.277040963424178,0.824,0.927,1
"Tmem178",0.0172665168411973,0.317102304510355,0.92,0.865,1
"Ddrgk1",0.0172999550843215,0.29008707897086,0.886,0.833,1
"Hexa",0.0174078696365435,0.277299499062866,0.619,0.583,1
"Tpm4",0.0174408143345767,0.271985715152442,0.216,0.146,1
"Pip4k2c",0.0175480815807221,-0.350398591841505,0.75,0.844,1
"Jpt1",0.0175994009416024,0.279432452416885,0.972,0.99,1
"Sema3c",0.0176340836521452,-0.516793915457972,0.358,0.531,1
"Psmb2",0.0177078051304891,0.25454370618473,0.955,0.865,1
"Kctd4",0.0177663633743163,-0.275151150386884,0.324,0.49,1
"Rccd1",0.017771025483705,0.253178841932071,0.381,0.375,1
"Arid1a",0.0179017784139912,-0.279737612672817,0.864,0.948,1
"Arnt",0.0180803976311799,-0.300144009521886,0.364,0.542,1
"Ewsr1",0.0181079923364014,0.259873335842425,0.955,0.979,1
"Mpp5",0.0181493366054651,-0.319134854483599,0.54,0.698,1
"Tbcel",0.0181942709091004,-0.310612358398396,0.585,0.719,1
"Foxk1",0.0182480675083329,-0.270104182334817,0.545,0.719,1
"Phf21a",0.0183288330119548,-0.30299524902179,0.528,0.698,1
"Hsd17b10",0.0183486367293728,0.319443012965104,0.71,0.646,1
"Cntln",0.018368002639303,-0.310708517519111,0.335,0.51,1
"Bmi1",0.0184151470981521,0.364163026475957,0.625,0.531,1
"Slitrk3",0.0184250906797456,-0.271658172584563,0.358,0.531,1
"Bphl",0.0184440356175566,0.324743043393684,0.585,0.51,1
"Eea1",0.0188007633177573,-0.271307136676314,0.807,0.906,1
"Nsmce4a",0.0188085481728316,0.264800244664256,0.812,0.76,1
"Gnal",0.0188177359391801,-0.330376645909381,0.619,0.781,1
"Abr",0.0189128382006319,-0.269473995521409,0.955,0.969,1
"Bbs1",0.0189432530464472,-0.275107196833078,0.426,0.604,1
"Upf2",0.019007942257971,-0.334408389149256,0.756,0.875,1
"Slc29a1",0.019052648291123,0.28813017325135,0.307,0.229,1
"Rnmt",0.0192489726263082,-0.278708504877675,0.841,0.917,1
"Rapgefl1",0.0192669760759137,-0.265308779530256,0.83,0.906,1
"Cul9",0.0193859023494485,0.3183966825872,0.562,0.51,1
"Creg2",0.019517785226246,-0.264446783697911,0.932,0.927,1
"Golga4",0.019539234619986,-0.312078547244198,0.807,0.917,1
"Serf1",0.0197442585240774,-0.274382087371919,0.756,0.885,1
"Chst10",0.0198249970018436,-0.37334498782115,0.523,0.667,1
"Tox",0.0200038274036764,0.347278427372906,0.812,0.854,1
"Tspan5",0.0201955488012905,-0.284608250550485,0.943,0.99,1
"Mrgbp",0.0202658780824113,0.374393719839286,0.381,0.271,1
"Gars",0.0202691123006123,0.303320777758513,0.767,0.76,1
"Dnal1",0.0204067818413048,-0.308702276590391,0.722,0.823,1
"Cobl",0.0204755149657618,-0.343562363199886,0.852,0.938,1
"Clvs2",0.0204934866426487,0.329782514458197,0.852,0.812,1
"Nav1",0.0205028700302971,-0.427751766600273,0.773,0.854,1
"Gpr135",0.0205483203106779,-0.311804144701748,0.426,0.594,1
"Rab27b",0.0205693195536983,-0.29723114922876,0.636,0.792,1
"Secisbp2l",0.0207092587150946,-0.270247312705663,0.795,0.906,1
"St3gal3",0.0207630649243734,-0.268225614562052,0.273,0.438,1
"Fmn2",0.0207972488615965,-0.276156587804236,0.812,0.917,1
"Zfp131",0.0208021230782322,-0.29892592796028,0.756,0.865,1
"Nit1",0.0208057026011286,0.300330525692617,0.665,0.583,1
"Zfp422",0.0209454744704185,0.257287998001155,0.54,0.5,1
"Nrp2",0.0209539776638595,-0.398195772943513,0.545,0.708,1
"Sstr3",0.0210016049624387,-0.289545432889872,0.165,0.312,1
"Cdkn1c",0.0210465637778351,-0.50874310810865,0.051,0.146,1
"H2-T22",0.0210609323367037,0.251990496676295,0.574,0.562,1
"Plekhg5",0.0211825415270121,-0.307256204035189,0.551,0.708,1
"Whrn",0.0211831085382992,-0.334580791484282,0.199,0.354,1
"Cst6",0.0212010405544503,0.287701937421478,0.631,0.615,1
"Gtf3c4",0.0212087360412305,-0.255392747334927,0.307,0.469,1
"9530082P21Rik",0.0213753458729431,0.282354772029978,0.307,0.26,1
"Olfml2b",0.0214369073486094,0.328140374575092,0.295,0.156,1
"Sesn3",0.021473406246853,-0.252688940055846,0.92,0.979,1
"Rnf24",0.021588199498103,-0.339011206849238,0.58,0.708,1
"Phb",0.0216130596376768,0.30523758787528,0.693,0.667,1
"Zfpl1",0.021695113883243,0.25895706205241,0.625,0.583,1
"Kcnip2",0.0217355855398107,-0.355467736447353,0.358,0.531,1
"Gm14419",0.0217506059409987,0.368612491444455,0.273,0.198,1
"Ssbp2",0.021795245610388,0.264460086285621,0.983,0.969,1
"Trim35",0.0219184969605525,-0.251196330324265,0.96,1,1
"B630019K06Rik",0.0219963327116114,0.272942692760938,0.642,0.562,1
"Ypel5",0.0220647978548154,0.300637088886461,0.858,0.823,1
"Ankrd13b",0.0220672558800073,-0.280906252722078,0.625,0.781,1
"Gdpd5",0.0221594932596037,0.257811406891991,0.557,0.552,1
"Rgs6",0.0221908833245053,-0.337724819772668,0.506,0.677,1
"Robo2",0.0224893893655095,-0.372906392165615,0.409,0.583,1
"Cipc",0.0225964579233836,-0.268677455572489,0.625,0.781,1
"Rras2",0.0227256903701245,0.275675196028435,0.307,0.24,1
"Prkcsh",0.0229087491621793,0.30412791116807,0.722,0.677,1
"Fam84a",0.0230869049213152,0.377646878453707,0.205,0.177,1
"Bmp3",0.0231069444157004,-0.366580397970708,0.659,0.802,1
"B230217C12Rik",0.0231082927932018,0.331132817367262,0.886,0.854,1
"Carm1",0.023177080266634,-0.337071301640942,0.597,0.729,1
"Traf5",0.023327350276148,0.296766329488565,0.131,0.042,1
"Arhgap42",0.0233731572529207,-0.298672369837798,0.142,0.281,1
"Capn15",0.0234528426080888,-0.298335349050184,0.42,0.594,1
"Psmb7",0.0236136477173686,0.276928243736714,0.915,0.906,1
"Zfp593",0.0236612702940963,0.304611071504453,0.494,0.385,1
"Glg1",0.0237569551905514,-0.288839974737466,0.858,0.938,1
"Nsa2",0.023800638576451,-0.283013091551047,0.835,0.906,1
"Ptprj",0.0238482058506174,-0.266916351605876,0.659,0.812,1
"Hip1",0.0238986798667877,-0.325299607873214,0.284,0.448,1
"Hacd2",0.0240354877584528,-0.305545244076423,0.5,0.667,1
"Wiz",0.0241198287591228,-0.279634921208584,0.392,0.562,1
"Chil1",0.0242031322427904,0.380871935321665,0.244,0.146,1
"Grm3",0.0242603483483485,-0.350762471552716,0.494,0.656,1
"Sntg1",0.0243817652095648,-0.319329980944646,0.256,0.417,1
"Plcxd2",0.024471817794555,-0.347003071234199,0.21,0.365,1
"Cdh24",0.0245057794205546,0.273259594569058,0.165,0.062,1
"Tsc22d3",0.0245448139046711,0.339441670560679,0.801,0.688,1
"Khsrp",0.0245799908701478,-0.294736516038732,0.5,0.667,1
"Uba2",0.024708429023234,0.297942827915351,0.818,0.792,1
"Pmepa1",0.0248018120743364,-0.312577777421724,0.756,0.875,1
"Mrpl22",0.0248399540274898,0.347924469640187,0.693,0.583,1
"Cd99l2",0.0248691840111401,-0.269982879632737,0.812,0.917,1
"Ar",0.0249510365583108,-0.298403394381977,0.795,0.865,1
"Grik4",0.0253363690788748,-0.301513045318324,0.426,0.594,1
"Kcnq5",0.025349680921346,-0.409896512880584,0.585,0.719,1
"Smim18",0.0256108039126053,0.315063576831974,0.608,0.583,1
"Vps18",0.0256117792889294,-0.250504452748721,0.392,0.562,1
"Cops5",0.0256691173354283,0.317751797961289,0.847,0.781,1
"Stx16",0.0256705574280559,-0.318954386465371,0.847,0.917,1
"Slc9a8",0.0258137665069841,-0.286357578538454,0.312,0.479,1
"Mpv17",0.02600753813163,-0.250369872333733,0.756,0.885,1
"Krt12",0.0260205478933927,-0.521255790950012,0.114,0.208,1
"Dhx40",0.0261017866301647,0.254216494710854,0.256,0.208,1
"Mcts1",0.0262756582882739,0.255148818085527,0.903,0.865,1
"Arhgap29",0.0263264195605387,0.298910593278414,0.148,0.073,1
"Islr2",0.0263312679833295,-0.282464554856998,0.727,0.865,1
"Man1a2",0.0265139393556813,-0.340236328124065,0.909,0.958,1
"Pikfyve",0.0267682194398007,-0.262394274434985,0.602,0.76,1
"Bcl10",0.0268599678182967,0.252687185362472,0.511,0.5,1
"Acot9",0.026875662367114,0.368320734789351,0.614,0.458,1
"Fbrs",0.0274056261452637,-0.273777344696361,0.324,0.49,1
"Psmg3",0.0274222592828496,0.258083500565331,0.602,0.573,1
"Adamts13",0.0275786671380095,0.396746312024205,0.216,0.135,1
"Ttyh1",0.0276997232312325,-0.25567431508002,0.909,0.948,1
"Amotl1",0.0279266653200563,-0.355252565461969,0.148,0.281,1
"Fam84b",0.0279880606169847,0.434801034213665,0.136,0.052,1
"Kcnc2",0.0280600371808079,-0.309092132659199,0.057,0.156,1
"Ppm1h",0.0280808856499919,-0.383518853740482,0.614,0.74,1
"Nudt4",0.0281251325378739,-0.321825938281739,0.852,0.833,1
"Dicer1",0.028166140338355,-0.305184311354304,0.688,0.792,1
"Stx17",0.0282005795370355,-0.262728979344475,0.29,0.448,1
"Necap2",0.028346787224356,-0.254224946164767,0.131,0.26,1
"Ndufs3",0.0286177290390254,0.258185114289625,0.943,0.948,1
"Gm3764",0.0286534884260352,0.290644519861177,0.562,0.562,1
"Kdm6a",0.0287287623611766,0.281730057932224,0.443,0.469,1
"Golga2",0.0287584327888048,-0.285948752806528,0.659,0.802,1
"Acox1",0.0287654684498538,-0.267129667630035,0.875,0.938,1
"Map4k5",0.0287700935814097,0.29077936703746,0.602,0.521,1
"1110046J04Rik",0.0288748693450339,-0.285192316894404,0.25,0.406,1
"Tsen34",0.0289077523324122,0.260067095122586,0.841,0.833,1
"Sebox",0.0290597862314197,0.370467224548427,0.466,0.448,1
"Gmppb",0.029316699182938,0.270766915021798,0.324,0.271,1
"Sgf29",0.0295668667013469,0.329064945087913,0.415,0.302,1
"Wipf3",0.0296882907989225,-0.336463473898068,0.739,0.865,1
"Oser1",0.0298044285453253,0.273478561230913,0.42,0.323,1
"Rfesd",0.0298108571983576,-0.274286458312719,0.375,0.542,1
"Mapk3",0.0299383463370946,-0.274445676703541,0.83,0.917,1
"Vps28",0.0302271948222971,0.30217746201304,0.972,0.938,1
"Kcnb1",0.0309296274066405,-0.287624424001491,0.994,1,1
"Rae1",0.0311094172922534,0.271303613163579,0.676,0.688,1
"Sox11",0.0311471383814371,0.268417633767736,0.716,0.708,1
"Medag",0.0314570459578937,-0.388133379913016,0.114,0.229,1
"Ppm1m",0.0316369779303343,-0.28893794823121,0.085,0.198,1
"Zfp688",0.0320030998606419,-0.264992703273177,0.261,0.417,1
"5033430I15Rik",0.0320102170462014,-0.258151931987045,0.074,0.177,1
"Ext1",0.0322822993843471,-0.306732775259877,0.812,0.896,1
"Nrsn1",0.0323770780957883,-0.552491388650758,0.977,0.99,1
"Isyna1",0.0323802487420537,0.289062501802415,0.261,0.177,1
"Mc1r",0.0324100585916759,0.312845717973696,0.205,0.104,1
"Epc2",0.0324821846903025,-0.359031056683274,0.631,0.719,1
"Il17ra",0.0324868113585642,0.33715631800847,0.386,0.25,1
"Sox8",0.0327022405196641,0.272887215318928,0.477,0.479,1
"Cdh7",0.0327297347819865,0.27064136117977,0.227,0.219,1
"2410015M20Rik",0.0329561050771062,0.288338283920692,0.983,0.979,1
"Mtmr4",0.0331169815014389,-0.303280930025904,0.58,0.729,1
"Rap1a",0.033148032299453,-0.284558696646516,0.739,0.854,1
"Sash1",0.0331764832737424,-0.28480740967867,0.318,0.479,1
"Lamp5",0.0331883331116954,0.458749326217699,0.205,0.156,1
"Klhl20",0.0332227436897028,-0.283087424489439,0.261,0.417,1
"Rnf144a",0.0332665458131817,-0.363979268214256,0.125,0.229,1
"Golga3",0.0333480306286958,-0.33235510765317,0.528,0.688,1
"Brms1",0.0336771149398534,0.326084597311438,0.528,0.406,1
"Arhgef26",0.0336789617124111,0.42338047400299,0.119,0.042,1
"Psenen",0.0338005003870819,0.301458412085817,0.898,0.875,1
"Pcsk1",0.0338507571997695,-0.296383500798578,0.5,0.656,1
"Mink1",0.0339886465234615,-0.279281524048485,0.784,0.885,1
"Atp6ap1l",0.034071419879513,0.398082521366325,0.642,0.521,1
"Ptpre",0.0342458696445616,-0.274490207383742,0.682,0.823,1
"Rab3gap2",0.0343339473897212,-0.267545132703893,0.636,0.781,1
"Cul4a",0.0343362576639778,-0.250623507709413,0.54,0.698,1
"Timp2",0.0344879514517885,-0.333819772619649,0.847,0.938,1
"Stac2",0.0347460103612667,0.283374332958746,0.381,0.229,1
"Gpr158",0.0350153048320814,-0.32791137130704,0.886,0.938,1
"Gsr",0.0351146221323292,0.285309574074744,0.778,0.667,1
"Wrnip1",0.035115272591537,-0.294497607484372,0.58,0.729,1
"Rhoa",0.0351809106595884,0.286084496507179,0.983,0.99,1
"Arpin",0.0355162415668284,0.258698833631626,0.153,0.083,1
"Ablim3",0.0356858962458887,-0.307426152690414,0.273,0.427,1
"Robo1",0.0358649739603925,0.319612478859162,0.489,0.438,1
"Lrp8",0.0362181759972954,-0.334110071141299,0.591,0.719,1
"Srsf6",0.0363008257289513,0.250216371707459,0.892,0.844,1
