"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"Cpe",2.52041496251316e-07,-0.573491440836888,0.998,1,0.00440467718848801
"Kcnq5",2.67407090705157e-07,0.873031385773638,0.764,0.714,0.00467320631716333
"Arc",2.72890723762176e-07,-1.0779755930573,0.786,0.971,0.00476903828846778
"Chd3",2.7585786749932e-07,-0.636323155980474,0.987,1,0.00482089209241811
"Wisp1",2.78484002699018e-07,-0.736004171814742,0.079,0.429,0.00486678643116804
"Nr2f1",2.82132364224233e-07,0.763301880525323,0.923,0.971,0.00493054519718269
"Mycbp",2.84995079316279e-07,-0.303178731865627,0.369,0.771,0.00498057400613129
"Slc24a3",2.88724818708908e-07,1.62772283714443,0.545,0.143,0.00504575493175688
"Edil3",2.92230001143092e-07,1.25478059556167,0.771,0.429,0.00510701149997668
"Kcnk1",2.93785010260908e-07,-0.729576118001887,0.635,0.971,0.00513418683931963
"Osbp2",2.96938051759421e-07,0.67290703030504,0.727,0.8,0.00518928939254764
"Ccnd2",2.97324708667009e-07,-0.909007783788239,0.488,0.914,0.00519604660866465
"Ptprt",2.99950753703526e-07,1.19013388489556,0.887,0.743,0.00524193937172281
"Hsd17b11",3.0032682449807e-07,-0.427021582788216,0.242,0.629,0.00524851158492827
"Rraga",3.03652281251288e-07,-0.79568271561023,0.899,0.943,0.00530662726714751
"Psmd12",3.07120071926498e-07,-0.814625108971139,0.803,0.943,0.00536723037698747
"Ahi1",3.11216225661352e-07,-0.648336635244783,0.998,1,0.00543881475965779
"Msra",3.2119301401981e-07,1.05978309128806,0.744,0.486,0.00561316911301021
"Htr2a",3.25295934863795e-07,1.23067698839697,0.421,0.029,0.00568487175767967
"Fam110b",3.25948168925337e-07,-0.659178853448204,0.524,0.943,0.00569627020013919
"Pqlc3",3.41567079513301e-07,-0.388778212864179,0.044,0.314,0.00596922628157444
"Nsmce1",3.43595090604048e-07,-0.601107733840503,0.236,0.657,0.00600466780339635
"Klhl11",3.46896265325721e-07,-0.28070282461231,0.16,0.457,0.0060623591328323
"Scg3",3.4811138873128e-07,-0.894521735436997,0.635,0.943,0.00608359462946785
"Aldoa",3.65596009199488e-07,-0.638325118608221,0.998,1,0.00638915585677026
"Txnl1",3.66269105401824e-07,-0.781902410902935,0.874,0.943,0.00640091888600228
"Arhgef28",3.76557895739169e-07,-0.853271477933241,0.407,0.829,0.00658072578593772
"Coq9",3.78127126804405e-07,-0.285784369620419,0.487,0.857,0.00660814966803379
"Ncl",3.78226864996318e-07,-0.675822253609328,0.961,0.971,0.00660989269267565
"Col23a1",3.79123868614602e-07,-0.754583742745573,0.217,0.657,0.00662556872790878
"Aig1",3.8000561879207e-07,-0.729339869977387,0.832,1,0.00664097819401021
"Hecw1",3.86188070606264e-07,0.694592603360249,0.987,1,0.00674902272191508
"Cct7",3.92554616316208e-07,-0.896849745521001,0.806,0.914,0.00686028447474205
"Agap1",3.98018983332248e-07,-0.747984645340131,0.699,0.943,0.00695577975271436
"Ehd3",3.98872709303486e-07,0.718130135787312,0.855,0.857,0.00697069946778773
"Gm40518",4.06455972188786e-07,-0.846912640803317,0.082,0.429,0.00710322456997122
"Clmp",4.15639070748286e-07,0.993425513869205,0.327,0,0.00726370840039705
"Dkkl1",4.16805279214757e-07,1.54991211020457,0.517,0.086,0.00728408905955709
"Lamp1",4.30968809277657e-07,-0.69438683541936,0.879,1,0.00753161091093633
"Sdk2",4.32298607522752e-07,-0.775303907490454,0.739,0.971,0.00755485046506761
"Slc35g2",4.3272861881391e-07,-0.517007450204286,0.133,0.486,0.0075623653423919
"Dpy19l3",4.48528652404255e-07,-0.894907309375045,0.266,0.714,0.00783848672941676
"Meg3",4.52321382945273e-07,0.396126535363022,1,1,0.00790476848835159
"Kcnb2",4.55663037871934e-07,1.20995857307168,0.788,0.571,0.00796316724984991
"Ccnt2",4.66966720677427e-07,0.732935800234501,0.929,0.971,0.00816071041055872
"Nrsn2",4.7869441409479e-07,-0.578979427929269,0.522,0.943,0.00836566358072055
"Ccni",4.8528649835453e-07,0.550549550083025,0.941,1,0.00848086684524376
"Prps1",5.02692653248352e-07,-0.636493581216608,0.879,0.971,0.00878505680816821
"Basp1",5.09163710958209e-07,-0.438454570859816,1,1,0.00889814501270566
"Fos",5.10698576619957e-07,-1.0770010111487,0.906,1,0.00892496832501036
"Gm13391",5.15785687554959e-07,-0.486125356885147,0.017,0.257,0.00901387067571046
"Ywhah",5.24230809181438e-07,-0.45702337915326,1,1,0.0091614576212548
"Gnai1",5.27513614172915e-07,-0.59554438014608,0.981,0.971,0.00921882792128585
"Mctp1",5.36729159358151e-07,-0.784438350910378,0.79,0.971,0.00937987878894305
"Prdx1",5.56451022827676e-07,-0.8302519139781,0.86,0.943,0.00972453807493647
"Gtf2f1",5.61897737109537e-07,-0.460604563945467,0.495,0.914,0.00981972485372627
"Cobl",5.82513839464201e-07,0.710797354022325,0.943,0.971,0.0101800118584764
"Arf1",6.00476079403693e-07,-0.50382146708598,0.997,1,0.0104939199636589
"Cnih3",6.04935044264981e-07,0.769713029572201,0.87,0.914,0.0105718448335748
"Akap7",6.0532368872572e-07,-0.881761895287386,0.532,0.886,0.0105786367841707
"Wnt4",6.06048228845262e-07,1.35550013763092,0.652,0.229,0.0105912988472998
"Gnb2",6.15450353000197e-07,-0.649416839438656,0.99,1,0.0107556103690315
"Cbr4",6.18651046793936e-07,-0.557883808926782,0.271,0.686,0.0108115456937708
"Atg101",6.42766371283311e-07,-0.816504892561194,0.468,0.886,0.0112329851045471
"Nkiras1",6.45023460917006e-07,-0.718742968130558,0.916,0.971,0.0112724300029856
"Bcl10",6.47258832122474e-07,-0.609088711197816,0.305,0.743,0.0113114953501724
"Pkib",6.58262446272743e-07,1.24061182715631,0.613,0.2,0.0115037945110625
"Lrfn5",6.62525835834534e-07,0.844408259788921,0.944,0.971,0.0115783015070443
"Wnt2",6.76479402564936e-07,-0.868211024166681,0.125,0.514,0.0118221540392248
"D930048N14Rik",7.1168224117029e-07,-0.557403825131181,0.089,0.429,0.012437358846692
"Ndufa9",7.12625683833851e-07,-0.898838245507927,0.532,0.8,0.0124538464506804
"Kifap3",7.1743276514771e-07,-0.51206140585548,0.987,1,0.0125378550037214
"Cdk2ap1",7.20487221067798e-07,1.17660155696173,0.705,0.343,0.0125912346753808
"Cfap36",7.24065619145332e-07,-0.622514271325564,0.904,1,0.0126537707601838
"Ldha",7.76227786907997e-07,-0.617479381951472,0.995,1,0.0135653568040042
"Fstl1",7.79255029077023e-07,-0.99181756516001,0.409,0.771,0.0136182608881501
"Mn1",8.1053321017056e-07,1.06085009630816,0.512,0.086,0.0141648783809407
"Foxo1",8.21659121341057e-07,1.00481710076757,0.313,0,0.0143593148045563
"Kcna1",8.56586554840568e-07,-0.886596225152929,0.68,0.943,0.0149697066323938
"Dap3",8.6190158088181e-07,-0.719777311466878,0.641,0.971,0.0150625920274905
"Fam19a5",8.69456637971065e-07,0.957868323992922,0.754,0.571,0.0151946242051823
"Eps8",1.00251965349672e-06,-0.42348830660131,0.02,0.257,0.0175200334645086
"Slc6a11",1.00487930276463e-06,-0.981484038175357,0.407,0.743,0.0175612706951147
"Slc35b3",1.01669554577098e-06,-0.265245039129464,0.301,0.629,0.0177677713578937
"Btd",1.02293132554145e-06,-0.430851993560939,0.029,0.286,0.0178767478451624
"Vstm2b",1.05352343970408e-06,0.918099162108306,0.577,0.571,0.0184113756322685
"Rab14",1.08134793900291e-06,-0.492180627181386,0.997,1,0.0188976365820149
"Nudc",1.10434717261964e-06,-0.582991602439514,0.958,1,0.0192995711887008
"Kit",1.10437694278726e-06,-0.948990248672731,0.185,0.6,0.0193000914521501
"Nabp1",1.10942862633998e-06,1.08788021341286,0.626,0.514,0.0193883746739175
"Clvs2",1.12574936114367e-06,-0.760942375551404,0.598,0.943,0.0196735958353468
"Fhad1",1.13662313598534e-06,-0.861732153454917,0.185,0.6,0.0198636259244797
"Cacna1g",1.14007766554945e-06,1.21267232349112,0.641,0.229,0.0199239972831422
"Galk2",1.14755635303943e-06,-0.84004240455126,0.205,0.6,0.020054694825717
"Adcyap1r1",1.16071697233107e-06,1.26143222885813,0.71,0.457,0.0202846898084577
"Cacna2d1",1.1727305470826e-06,0.76446347504004,0.992,1,0.0204946390408155
"Kcnq3",1.19013731751962e-06,0.963446854617003,0.924,0.971,0.0207988397609728
"Elmod1",1.27140293011274e-06,-0.553759057052787,0.983,1,0.0222190376066503
"Cfdp1",1.27929335261643e-06,-0.64728916942251,0.867,0.914,0.0223569306303248
"Abhd14b",1.29048018509828e-06,-0.261699602204882,0.21,0.514,0.0225524317147776
"Laptm4a",1.29392842136628e-06,-0.77673382163456,0.87,0.971,0.0226126930917971
"Arl6ip1",1.29654429344658e-06,-0.577772906971447,0.998,1,0.0226584080722725
"Vdac2",1.29718832031755e-06,-0.734845042284803,0.961,1,0.0226696630858695
"Sept7",1.29978151876901e-06,-0.603288941792945,0.998,1,0.0227149818220072
"Asxl1",1.31804132347273e-06,0.492084393043856,0.594,0.629,0.0230340901690095
"Sncb",1.35838777904516e-06,0.457968375682926,0.993,1,0.0237391848265933
"Man1c1",1.36480014021518e-06,1.10349332495728,0.448,0.057,0.0238512472504004
"Psmd11",1.37641502172605e-06,-0.639054728995105,0.874,1,0.0240542289196845
"Acaa1b",1.38245438148863e-06,-0.476788980501394,0.02,0.257,0.0241597727708953
"Fam131b",1.43002266600346e-06,-0.61613488955086,0.704,1,0.0249910761110764
"Ptpn11",1.44543315214519e-06,-0.723657798038467,0.749,0.943,0.0252603897668894
"Sorcs3",1.45345227931592e-06,1.5012615894004,0.616,0.314,0.025400532033325
"Tmem159",1.51022703476161e-06,-0.861148730125174,0.567,0.914,0.0263927276594938
"Cpne6",1.53898022037614e-06,1.05899582481815,0.751,0.543,0.0268952183312935
"Wdyhv1",1.55216649288145e-06,-0.287282232888252,0.355,0.714,0.0271256616295962
"Ncald",1.5755046655468e-06,-0.73798733403538,0.995,1,0.0275335195350958
"Asap2",1.58480248734704e-06,-0.765677112841321,0.476,0.886,0.0276960082688768
"Hs6st2",1.60577219647891e-06,-0.867176173298821,0.64,0.943,0.0280624749056653
"Mrpl1",1.61357367320464e-06,-0.378043480793912,0.399,0.8,0.0281988135129243
"Pid1",1.61570026038598e-06,1.19715328493993,0.763,0.457,0.0282359777505054
"Tuba4a",1.63739685764364e-06,-0.631578469036913,0.985,1,0.0286151474841803
"Fkbpl",1.75652401724871e-06,-0.529836866362009,0.133,0.486,0.0306970137254384
"Cpsf7",1.76693070642822e-06,0.552854562307898,0.71,0.714,0.0308788810255395
"Cdh6",1.7729694321713e-06,-0.564182338913451,0.209,0.6,0.0309844137966256
"Ogt",1.82147159959502e-06,0.474070311945896,1,1,0.0318320376745226
"Gdpd5",1.87164492390268e-06,-0.717001810122214,0.308,0.743,0.0327088666901232
"Aldh3a2",1.94378931566425e-06,-0.711878442168033,0.397,0.829,0.0339696620805484
"Gadd45b",1.95491958684464e-06,-0.941787617846722,0.508,0.914,0.0341641746996969
"Lrrtm1",2.00406365942614e-06,1.13478536863631,0.604,0.314,0.0350230165121312
"Rpl23a",2.06027725226845e-06,-0.506778568863582,0.985,1,0.0360054052606434
"Slc25a14",2.12308367220956e-06,-0.74105020458942,0.71,0.914,0.0371030102555343
"Nme2",2.17805833845838e-06,-0.460381473887784,0.247,0.629,0.0380637475228986
"Tmem74",2.24010319687448e-06,-0.306575623653239,0.143,0.429,0.0391480434685784
"Neto1",2.24517708864228e-06,-0.356264373394479,0.463,0.857,0.0392367148011124
"Atp6v1d",2.30190942266936e-06,-0.540461683718322,0.992,1,0.0402281690705697
"Abhd14a",2.32028389933434e-06,-0.600967523445731,0.561,0.943,0.0405492814247669
"Vamp2",2.40160511669066e-06,0.380679735686312,0.995,1,0.041970451019286
"Adra2a",2.52385730848041e-06,-0.801057409688481,0.104,0.457,0.0441069303230037
"Npm1",2.58193883590804e-06,-0.581219362638339,0.98,1,0.045121963096329
"Mrpl46",2.59408532953525e-06,-0.650859357616738,0.515,0.914,0.045334235218958
"Tmprss7",2.61095040923616e-06,-0.508576245092784,0.088,0.4,0.0456289693518112
"Cd83",2.63350394241758e-06,0.996068316053853,0.581,0.371,0.0460231148976896
"Unc50",2.65399433206729e-06,-0.828459607148428,0.508,0.886,0.046381204947208
"Fut9",2.6962049161559e-06,-0.620540027480944,0.992,1,0.0471188771147405
"Fahd2a",2.81097715947522e-06,-0.408389662766317,0.258,0.629,0.0491246368389889
"Arhgap15",2.86171468630077e-06,1.15038949414597,0.49,0.143,0.0500113258577922
"Spr",2.88426713475916e-06,-0.645406544638008,0.471,0.886,0.050405452447051
"Ift57",2.95419187510622e-06,-0.76149678311913,0.618,0.886,0.0516274572093563
"Psmb4",2.96265874309294e-06,-0.732351947002499,0.857,1,0.0517754241942922
"Hmgn3",2.96966300588192e-06,0.627663479090998,0.961,0.971,0.0518978306907925
"Emc2",2.99017392011183e-06,-0.668698270312949,0.751,1,0.0522562794278743
"Rasl10a",2.99200905748327e-06,0.377508613660906,0.657,0.943,0.0522883502885777
"Ntng1",3.00693891513575e-06,0.773682431960922,0.492,0.114,0.0525492644809123
"mt-Nd6",3.01573100208837e-06,0.829071352463727,0.497,0.343,0.0527029149924963
"Camk2g",3.0278210172106e-06,-0.670464033616436,0.918,0.971,0.0529142000967725
"Fgf11",3.13792084713974e-06,-0.464263158758644,0.015,0.229,0.0548383047246141
"Col25a1",3.20043319067317e-06,1.21287750420538,0.517,0.286,0.0559307704402044
"Dip2a",3.27993058537653e-06,-0.555520646101409,0.441,0.857,0.0573200669100403
"Ralyl",3.30182730797163e-06,-0.566810358807809,0.916,1,0.0577027340341123
"Fkbp3",3.34127636225674e-06,-0.740508733620629,0.976,1,0.0583921457067987
"Ndufa10",3.35336724765582e-06,-0.622370844127928,0.946,1,0.0586034460200331
"Sh3gl3",3.36756738166888e-06,-0.839794433571595,0.623,0.914,0.0588516075620453
"Dars2",3.37136880553392e-06,-0.416278281377055,0.178,0.514,0.0589180412455108
"Syt5",3.4241061335222e-06,-0.624315214331117,0.911,1,0.059839678789434
"Gpc6",3.42539957604446e-06,0.985824814029563,0.434,0.057,0.059862282990953
"Wdr45",3.4606263370416e-06,-0.559111807413948,0.441,0.857,0.060477905866139
"Fam171a1",3.47583933520884e-06,0.279359033418573,0.608,0.743,0.0607437682221097
"Dock4",3.47744804804369e-06,1.10918628374238,0.859,0.686,0.0607718820876115
"Rasl11b",3.5142528289744e-06,-0.792245573436482,0.618,0.914,0.0614150824391567
"Pole4",3.51566185769192e-06,0.58179435532054,0.732,0.771,0.0614397066250241
"Schip1",3.54933590264731e-06,0.990453585319656,0.847,0.686,0.0620281942346645
"1110032A03Rik",3.56315513974825e-06,0.551853842091322,0.783,0.857,0.0622696992222405
"Emb",3.57358897395429e-06,-0.51352473747916,0.386,0.8,0.0624520409088252
"Itpka",3.64460803931232e-06,0.933642477770467,0.909,0.886,0.0636931700950221
"Adgrb2",3.83642695269254e-06,0.690252633188634,0.99,1,0.0670453974252548
"Ddit4",3.88470268106358e-06,-0.841273165717097,0.352,0.771,0.0678890640542672
"Fam114a2",3.91007560748201e-06,-0.628297497325603,0.519,0.914,0.0683324813163557
"Otx1",3.94882463822922e-06,-0.679070243843489,0.066,0.371,0.0690096593776939
"Ctsz",3.96329817918216e-06,-0.753640393663845,0.268,0.686,0.0692625989793875
"Pqbp1",3.9868776584782e-06,-0.646044972233184,0.569,0.943,0.0696746739595651
"Klf5",3.98761445085612e-06,-0.841755519627909,0.458,0.857,0.0696875501431616
"Cnksr3",4.05348473760736e-06,-0.29953032330915,0.012,0.2,0.0708386992744262
"mt-Nd5",4.09219290751097e-06,0.431257217295422,0.998,1,0.0715151632516617
"Dhrs7",4.30407950658112e-06,-0.678306912281749,0.298,0.714,0.0752180934570117
"Tesc",4.31907655686023e-06,1.20088912505029,0.704,0.8,0.0754801819076894
"Caly",4.42292606001775e-06,-0.70272654921835,0.988,1,0.0772950558248702
"Tmem256",4.46441646026534e-06,0.58156285162167,0.978,0.971,0.0780201420595971
"Pcdh10",4.46582927839437e-06,0.644655505670174,0.985,0.971,0.0780448324692199
"Tmed9",4.51989291553066e-06,-0.63855819434024,0.955,1,0.0789896485918137
"Zfp30",4.53313248346859e-06,0.4542528175161,0.529,0.6,0.0792210232810971
"Ctsl",4.58570556576446e-06,-0.920686962872698,0.556,0.829,0.0801397904672998
"Grin3a",4.6794218586953e-06,1.59930445561988,0.497,0.114,0.081777576402559
"Kctd10",4.707362145845e-06,-0.44496643155475,0.406,0.8,0.0822658608607872
"Fancd2",4.71788772217481e-06,-0.83157323659769,0.202,0.6,0.082449805832727
"Enpp2",4.75507899064305e-06,1.28802657123355,0.502,0.114,0.0830997604404779
"Rwdd1",4.78478407750081e-06,-0.519677366739545,0.949,1,0.0836188865384042
"Sec62",4.80433334265019e-06,-0.517886922770219,0.993,1,0.0839605294961547
"Trpc5",4.82782696878944e-06,1.12057482009175,0.5,0.114,0.0843711041065642
"Psmb7",4.98703071231566e-06,-0.660263564660159,0.803,1,0.0871533487284284
"Tbr1",4.99189853721301e-06,-0.673742392053667,0.918,1,0.0872384188363345
"Srl",5.01051038216476e-06,-0.401396020816382,0.057,0.314,0.0875636794387113
"Rsph9",5.44488905485031e-06,-0.748141673137637,0.355,0.771,0.095154881122564
"Capza2",5.45255083259441e-06,-0.490042353351679,0.992,1,0.0952887783504199
"Hdac9",5.47763465493679e-06,1.18622429236216,0.527,0.2,0.0957271432296754
"Ubc",5.63243900462298e-06,-0.789287691109179,0.983,1,0.0984325040447911
"Mrps25",5.65094651381423e-06,-0.58318953634733,0.813,1,0.0987559412754175
"Slit2",5.66078415269535e-06,1.22735888915913,0.53,0.143,0.098927863852504
"Ptma",5.66947434689512e-06,-0.527214454389566,0.997,1,0.0990797336863391
"Atp5b",5.7491656403128e-06,-0.769933094446425,0.993,1,0.100472418730107
"Psma2",5.79850811243767e-06,-0.706128268585943,0.902,0.971,0.101334727772961
"Arpc5",5.85575496152584e-06,-0.579207478005834,0.943,1,0.102335173707626
"Col4a2",5.89150198674275e-06,-0.329382571483654,0.205,0.514,0.102959888720316
"Rex1bd",5.94018427847939e-06,0.654385073892932,0.971,1,0.103810660450706
"Ahnak",6.0608736559405e-06,-0.430484507315254,0.086,0.371,0.105919828011216
"Etv6",6.20132479627716e-06,1.10852423708805,0.586,0.229,0.10837435213974
"Fam49a",6.23750624574831e-06,-0.552653953062866,0.978,1,0.109006659150698
"Rnf144a",6.23844831835332e-06,1.03478319866491,0.466,0.086,0.109023122811543
"Serf1",6.26470287253503e-06,0.4548348778856,0.793,0.857,0.109481947400422
"Dnajc3",6.30721189369576e-06,-0.6866141073413,0.566,0.914,0.110224835054227
"Ckb",6.38366218968887e-06,-0.923292559885887,0.98,1,0.111560880427003
"Teddm2",6.38660519354657e-06,-0.415239872935209,0.096,0.371,0.11161231236242
"Ephb1",6.4057877124979e-06,-0.754035518786435,0.185,0.571,0.111947546063613
"Mblac2",6.43937165148936e-06,0.987354469254876,0.719,0.4,0.112534458981428
"Ethe1",6.44059183595365e-06,-0.411383614179357,0.36,0.743,0.112555782925126
"Cct3",6.5139779026769e-06,-0.792358164269116,0.687,0.914,0.113838277827181
"Mapk4",6.55162807147911e-06,1.07040827548756,0.409,0.057,0.114496252177169
"Aldh2",6.60568733524782e-06,-0.821563887157191,0.372,0.771,0.115440991870791
"Gpr22",6.61517266743165e-06,0.960705132220175,0.924,0.8,0.115606757536035
"Hcfc2",6.67703898045734e-06,0.452284931996697,0.476,0.543,0.116687933222472
"Mmp17",6.73791725570964e-06,-0.652402367989066,0.865,1,0.117751841960782
"Slc25a17",6.77099444132065e-06,0.25626684346752,0.453,0.6,0.11832989885652
"Cacybp",6.94604134041217e-06,-0.633116537703377,0.941,1,0.121389018465043
"Kcnk2",7.002392295662e-06,-0.711697102081429,0.34,0.743,0.122373807758989
"Fezf2",7.0041683748793e-06,-0.852359909743248,0.492,0.857,0.122404846519391
"Abr",7.01632469571081e-06,0.652775403530713,0.976,0.971,0.122617290382242
"Krt80",7.04567754814869e-06,-0.950753994492117,0.022,0.229,0.123130260831447
"0610010K14Rik",7.04695308881524e-06,-0.434460251555679,0.38,0.771,0.123152552180135
"Ypel2",7.08272562554452e-06,0.64184962229497,0.793,0.8,0.123777713032016
"Cpne7",7.20005907200766e-06,1.14960491591578,0.512,0.114,0.125828232342406
"Chrna5",7.27380754357721e-06,-0.708652729370832,0.057,0.343,0.127117060631555
"Gstm5",7.28729333618817e-06,-0.925561944998263,0.653,0.886,0.127352738343224
"Auh",7.30451806151649e-06,-0.716430609023982,0.753,0.943,0.127653757643062
"Arpc1a",7.36500013527415e-06,-0.68268857294728,0.943,0.971,0.128710742364051
"Cryl1",7.43944715963827e-06,-0.374418084771809,0.234,0.571,0.130011778561838
"Chmp2a",7.63288489519979e-06,-0.687526650035147,0.872,1,0.133392296428511
"Asnsd1",7.67678085350397e-06,-0.468185098882735,0.327,0.714,0.134159422195835
"Cntn2",7.72722255732374e-06,-0.713280196008136,0.389,0.8,0.13504094141179
"Rxfp1",7.83708226624697e-06,2.04635520974563,0.468,0.314,0.136960849684932
"Chrna4",7.9093877344095e-06,-0.718168105681602,0.33,0.743,0.13822446004654
"Gnb1",8.0410252739729e-06,0.500283333088037,0.995,1,0.14052495768795
"Mical2",8.15926446070747e-06,0.7450078567921,0.938,0.914,0.142591305715324
"Cflar",8.22989590181523e-06,1.12860711368365,0.49,0.143,0.143825660780123
"Bhlhe40",8.29556352363532e-06,0.9459155183589,0.608,0.2,0.144973268139051
"Gria4",8.30333241404659e-06,0.821038348815787,0.707,0.629,0.145109037267878
"Cmss1",8.33626273595552e-06,-0.368241900629863,0.367,0.714,0.145684527573559
"Kazald1",8.36489342679077e-06,-0.374857150450899,0.064,0.314,0.146184877526596
"Mkx",8.37765116111e-06,1.03533670213387,0.492,0.143,0.146407831691558
"Ndufa11",8.4255425380414e-06,-0.727232481030678,0.891,0.971,0.147244781394811
"Shb",8.58231863771421e-06,-0.346149589597778,0.062,0.314,0.149984600512693
"Rcl1",8.78915350098496e-06,-0.328375841404319,0.204,0.514,0.153599246583213
"Slc50a1",8.85208107104703e-06,-0.331680477941395,0.598,0.943,0.154698968797618
"Chst11",8.88514071130489e-06,1.04057934194693,0.562,0.371,0.155276719070764
"Pcnx3",8.9156973348727e-06,0.29822371377431,0.456,0.543,0.155810726624235
