"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"Fos",8.90762328102094e-10,0.6023085434682,0.922,0.903,1.72709907795715e-05
"Exph5",9.19235699997993e-10,-0.367649631119803,0.054,0.133,1.78230609872611e-05
"Arid5a",9.20274581151846e-10,0.297948631727651,0.269,0.142,1.78432038539531e-05
"Dab1",9.55327423563264e-10,0.296211684266797,0.845,0.711,1.85228434154681e-05
"Opcml",1.0560060321687e-09,0.258466441524835,1,0.991,2.0474900957719e-05
"Ndufs2",1.11451661974595e-09,0.251376949084261,0.948,0.873,2.16093627402541e-05
"Emc2",1.15135471507783e-09,0.263186998660976,0.897,0.783,2.23236165706441e-05
"Eprs",1.15474101949582e-09,0.257128984289081,0.845,0.707,2.23892736270045e-05
"AI593442",1.19291639106533e-09,-0.255745212397289,0.889,0.811,2.31294559063657e-05
"Ppp1r1a",1.22370332943648e-09,-0.323647799109366,0.881,0.851,2.3726383854444e-05
"Cntnap2",1.28751221031273e-09,0.29806317524966,0.767,0.614,2.49635742457535e-05
"Ankrd44",1.37839952343804e-09,-0.331964930091015,0.163,0.239,2.67257883599401e-05
"Hist1h1d",1.39439997038357e-09,-0.431017995683183,0.339,0.345,2.70360210257671e-05
"Hspd1",1.43132673229554e-09,0.263650830559944,0.959,0.887,2.77519940124782e-05
"Vwa5b2",1.54317369662282e-09,-0.341607692710237,0.297,0.361,2.99205948038199e-05
"Cspg5",1.57209841752626e-09,-0.288675809881759,0.987,0.967,3.04814162174166e-05
"Mmp16",1.64162139916838e-09,-0.320669077698045,0.757,0.862,3.18293973084756e-05
"Vgll4",1.68096796829233e-09,-0.353459274110689,0.181,0.258,3.25922879372201e-05
"Nr4a3",1.74679139106604e-09,0.479508693502639,0.724,0.588,3.38685382813794e-05
"C730002L08Rik",1.78815482904863e-09,-0.360147026470039,0.155,0.275,3.46705339804239e-05
"Tshz1",1.81844118893895e-09,-0.379205653642275,0.129,0.223,3.52577562123373e-05
"Sorcs1",1.88410224880165e-09,0.433911441885196,0.54,0.385,3.65308585020152e-05
"Caskin1",1.95972327570439e-09,-0.265005923250954,0.636,0.668,3.79970745926324e-05
"Pdia3",1.97746116522281e-09,0.293838257682578,0.884,0.78,3.83409945325051e-05
"Tmem109",2.03096663157e-09,0.289224433947928,0.755,0.599,3.93784120195107e-05
"Timp2",2.09026131176696e-09,0.434179414888045,0.915,0.817,4.05280765738495e-05
"Tmem255a",2.10403240630437e-09,0.461858913303205,0.362,0.22,4.07950843258355e-05
"Eif4a1",2.18144641202014e-09,0.27768286071305,0.984,0.964,4.22960644826584e-05
"Pitpnm2",2.21154708144879e-09,-0.292802212952449,0.747,0.719,4.28796863622106e-05
"Prps2",2.2131668055237e-09,-0.266163923167771,0.32,0.362,4.29110911922991e-05
"Suclg1",2.29085589905868e-09,0.27387272807309,0.948,0.876,4.44174050268487e-05
"Eif2s1",2.42104503670976e-09,0.274059184388464,0.736,0.581,4.69416422167655e-05
"Itga4",2.50834876101839e-09,0.29224295198184,0.183,0.081,4.86343741273856e-05
"Lrrn1",2.72524912508107e-09,0.310844156357227,0.45,0.295,5.28398552861968e-05
"Adh5",2.76127288009958e-09,0.320968408738273,0.527,0.367,5.35383198722508e-05
"Glul",2.76836086981969e-09,0.383593504036126,0.76,0.636,5.3675748904934e-05
"Actn4",2.83377782444356e-09,-0.282012302857791,0.765,0.785,5.49441182381362e-05
"Cbfb",2.8412029196313e-09,-0.394039112618273,0.3,0.408,5.50880834087313e-05
"Arl15",2.9145467611794e-09,-0.289166013021233,0.245,0.275,5.65101471525074e-05
"Htr2c",2.9298290217484e-09,-0.90425216911128,0.028,0.101,5.68064549026797e-05
"Onecut2",2.99639443074811e-09,-0.471964303202526,0.152,0.252,5.80970916177751e-05
"Phip",3.05887588832495e-09,-0.308194549531271,0.897,0.885,5.93085445987325e-05
"Plcl1",3.16114714409808e-09,-0.345862949830352,0.049,0.138,6.12914819769176e-05
"Rspo3",3.26396877666113e-09,0.32862393652259,0.625,0.465,6.32850906106827e-05
"Adgrb3",3.33844950731965e-09,-0.258392236597309,0.961,0.966,6.47291974974208e-05
"Cdk19",3.51798619808011e-09,-0.31105716863087,0.517,0.571,6.82102343945753e-05
"Clu",3.6348769514749e-09,0.335738918038556,0.848,0.739,7.04766292121468e-05
"Nceh1",4.13255377510261e-09,0.252522015788136,0.935,0.86,8.01260851454645e-05
"Txnl1",4.58123246670757e-09,0.286408369447337,0.948,0.912,8.88255162969931e-05
"Dkk2",4.60562603118738e-09,0.311938909566614,0.109,0.037,8.9298483118692e-05
"Trhde",4.62334186189996e-09,-0.393867940308297,0.163,0.24,8.96419753603783e-05
"Epha3",4.68613781280687e-09,-0.336872713724789,0.067,0.137,9.08595260525124e-05
"Puf60",5.12723925890646e-09,0.328596039552578,0.842,0.738,9.94120419909374e-05
"Dner",5.44018486780314e-09,0.542335712326699,0.553,0.458,0.000105479744401835
"Cacna2d3",5.72154362431439e-09,0.451273697376362,0.377,0.261,0.000110935009331832
"Uchl3",5.99334098304107e-09,0.260171997167415,0.827,0.701,0.000116204888320183
"Vwc2l",6.08476605307938e-09,-0.472784135190167,0.052,0.132,0.000117977529003156
"Lsp1",6.27287444191419e-09,0.41980579740593,0.413,0.27,0.000121624762554274
"Gpr137c",6.42226763706346e-09,0.33741006497025,0.674,0.52,0.000124521347215023
"Znrf1",6.44843969958699e-09,-0.250141693046795,0.744,0.76,0.000125028797335292
"Drd1",6.49518337589485e-09,-0.402573540073456,0.395,0.477,0.000125935110475225
"Itpk1",6.80119308364122e-09,-0.281329609200711,0.434,0.466,0.00013186833269872
"Lonrf1",7.04028101129554e-09,0.304919948930093,0.566,0.408,0.000136504008528009
"Psmc1",7.20365320789873e-09,0.274392737425936,0.953,0.886,0.000139671632047948
"Usp3",7.43446250630394e-09,-0.280516910071796,0.346,0.392,0.000144146793534727
"Spag5",7.49447722278126e-09,-0.295334019090474,0.039,0.11,0.000145310418872506
"Ppp1r15a",7.99551451777764e-09,0.481262950577489,0.687,0.552,0.000155025030985191
"Elovl4",8.17745078460765e-09,0.256656285047899,0.842,0.708,0.000158552593262758
"Smoc2",8.5715670434037e-09,-0.45549681313893,0.07,0.171,0.000166194113404554
"Atg3",8.57990866741474e-09,0.254982773016311,0.85,0.725,0.000166355849152504
"Shroom2",8.63029001090384e-09,-0.359004315217157,0.437,0.514,0.000167332693021414
"Psmc4",9.70232605478621e-09,0.289702107675166,0.848,0.736,0.00018811839987625
"Kcna4",1.00956063090083e-08,-0.342762385599804,0.429,0.506,0.000195743710725362
"Cacna2d1",1.01954319129398e-08,-0.334611407274224,0.977,0.969,0.00019767922935999
"Il12a",1.02940117136007e-08,-0.295699152524196,0.039,0.116,0.000199590593115004
"Ksr1",1.03682468829907e-08,0.254137769648055,0.625,0.469,0.000201029938814306
"Siah2",1.04031448664044e-08,0.330195830042274,0.463,0.313,0.000201706575814715
"Ppargc1a",1.07247671160238e-08,0.346033066626726,0.682,0.537,0.000207942509612585
"Adrm1",1.09092534272749e-08,0.28554173839841,0.749,0.606,0.000211519514701433
"Mapk11",1.09973437870139e-08,-0.292636883235641,0.465,0.513,0.000213227498686412
"Rbms1",1.11061749067915e-08,0.355588681584073,0.331,0.199,0.00021533762526778
"Med10",1.12326367096135e-08,0.252818950774002,0.886,0.776,0.000217789593162696
"Nfil3",1.12878317570756e-08,0.298451378261065,0.323,0.193,0.000218859769937939
"Kif3a",1.13096743656021e-08,0.264260711207112,0.959,0.915,0.000219283276274659
"Bcap31",1.17902889789669e-08,0.280840386167219,0.819,0.69,0.000228601913013189
"Epop",1.19588989672105e-08,-0.34517431067779,0.636,0.684,0.000231871092075244
"Cmip",1.20936970746955e-08,0.366282776588793,0.876,0.766,0.00023448469258127
"Galnt14",1.21736488509618e-08,-0.395259080045832,0.243,0.255,0.000236034877571299
"Tnnc1",1.22673593205093e-08,-0.600099013089932,0.103,0.174,0.000237851829865356
"Eif3c",1.23933765129696e-08,0.267813172964429,0.953,0.892,0.000240295177209967
"Kcnab1",1.41139771100179e-08,-0.459707241134165,0.421,0.477,0.000273655902186136
"Klf9",1.44386140686405e-08,0.270393382828188,0.984,0.969,0.000279950288176872
"Diras2",1.46973221878124e-08,-0.264361111424227,0.977,0.956,0.000284966379899495
"Tox",1.66596140670518e-08,0.36177842266764,0.871,0.776,0.000323013257146067
"Gpr68",1.8768565110734e-08,-0.294408510090163,0.09,0.164,0.000363903708932021
"Ctnna2",2.02019652012903e-08,0.268879650004718,0.806,0.67,0.000391695903287818
"Ciart",2.04125721029027e-08,0.350657081386537,0.362,0.225,0.00039577936050318
"Rtcb",2.15230150331423e-08,0.273113293305466,0.902,0.805,0.000417309738477595
"Hspa12a",2.26384615764301e-08,0.265714498566533,0.928,0.859,0.000438937131505403
"Cdk2ap1",2.28562331612154e-08,-0.405643420200505,0.444,0.506,0.000443159504762805
"Spty2d1",2.32415646527112e-08,0.327551583257027,0.618,0.464,0.000450630697051418
"H2afx",2.33737224873676e-08,-0.265776929135007,0.687,0.688,0.00045319310530757
"Sema3d",2.41575607841455e-08,-0.298348728833651,0.034,0.103,0.000468390946043796
"Medag",2.54880728704168e-08,-0.412814154529139,0.111,0.188,0.000494188244884511
"Ier5l",2.80250436581691e-08,-0.316504488212759,0.682,0.689,0.00054337757148824
"Socs2",2.93780487580969e-08,-0.337040134271572,0.705,0.771,0.000569610987370741
"Stt3b",2.97209162418103e-08,0.277346816642656,0.801,0.67,0.000576258845012461
"Spats2l",3.00282998359607e-08,-0.40484943747573,0.163,0.221,0.000582218705519442
"Gpr19",3.09626617484797e-08,0.275800623572704,0.416,0.276,0.000600335048641273
"Gm45441",3.33625132906465e-08,-0.287170354470128,0.036,0.112,0.000646865770192345
"Ahsa1",3.60537112461033e-08,0.277498493910977,0.904,0.837,0.000699045407350698
"Bach2",3.64372005938705e-08,-0.346426770567714,0.101,0.196,0.000706480882314554
"Lrfn5",3.7696854582527e-08,-0.270529398515393,0.946,0.92,0.000730904313500615
"Med7",4.00491951971697e-08,0.33895700770398,0.512,0.363,0.000776513845677924
"Pdrg1",4.07918324806738e-08,-0.267964928642525,0.649,0.673,0.000790912839967784
"Rorb",4.26009045941608e-08,-0.751861598960397,0.129,0.194,0.000825988939176184
"Optn",4.38366235926696e-08,-0.26842392145718,0.078,0.148,0.00084994829483827
"Kcnq3",5.17245393460069e-08,-0.32838546912007,0.912,0.889,0.00100288709337973
"Etnk2",5.586490876806e-08,-0.358027632120375,0.052,0.127,0.00108316471610391
"A830029E22Rik",5.60455772718084e-08,-0.316039325760243,0.098,0.155,0.00108666769772309
"Ier2",5.85166917743305e-08,0.492432012287485,0.796,0.759,0.00113458013681249
"Pou6f2",6.2554687538413e-08,-0.383732590031732,0.212,0.294,0.00121287283668229
"Kctd12",6.33059843916835e-08,-0.421961879386481,0.227,0.296,0.00122743973137035
"Nnat",6.36642408501555e-08,0.270915685128951,0.721,0.577,0.00123438596584367
"Atf7ip",6.95709113382509e-08,-0.290320790254069,0.711,0.755,0.00134891039993735
"Asns",7.21111092988964e-08,0.259814881561411,0.713,0.569,0.0013981622981963
"Eif3g",7.73337033539324e-08,0.264839744738639,0.85,0.749,0.00149942317432939
"Prcd",7.87899291247642e-08,-0.295708224256354,0.15,0.199,0.00152765793580005
"Trib2",8.30503987226171e-08,-0.359416964979262,0.207,0.283,0.00161026418083282
"D16Ertd472e",8.46860437798555e-08,-0.373308084726242,0.049,0.123,0.00164197770284762
"Fdps",9.22008909236223e-08,0.354793326643702,0.829,0.785,0.00178768307411811
"1190002N15Rik",9.5822384252214e-08,0.472682124703077,0.475,0.376,0.00185790020826618
"Lor",1.05480146474392e-07,-0.263123881200969,0.535,0.569,0.00204515455999198
"Gars",1.14509280647635e-07,0.293013609709232,0.749,0.619,0.00222022044247699
"Mcl1",1.14936246549416e-07,0.355480134871353,0.736,0.614,0.00222849888434663
"Tmem237",1.3632284782377e-07,0.277541256859374,0.711,0.573,0.00264316369645508
"Abracl",1.40396447133488e-07,-0.337195012682505,0.656,0.719,0.00272214671347119
"Pdzrn3",1.40506007772179e-07,-0.297941538599719,0.067,0.125,0.00272427098469478
"Kctd4",1.55257103799344e-07,-0.433606896190516,0.416,0.449,0.00301027998556549
"Rfx7",1.74184418099883e-07,-0.259316959523324,0.638,0.675,0.00337726168253863
"Unc5c",1.74275262593006e-07,-0.302110571512191,0.331,0.336,0.0033790230664158
"Igdcc4",1.82809953276754e-07,-0.261238131707304,0.178,0.229,0.00354450218408299
"Nrd1",1.91128489346166e-07,0.258003303577472,0.93,0.857,0.00370579027993282
"Peli1",1.95986184429012e-07,0.27223754963565,0.845,0.753,0.00379997612989411
"Fam126b",1.99696670686989e-07,-0.283116065827978,0.979,0.973,0.00387191874795003
"Atp1a2",2.04405257987139e-07,-0.394534865254239,0.109,0.189,0.00396321354711265
"Cntnap5a",2.07531813185086e-07,0.385533896238655,0.403,0.27,0.00402383432584564
"Cacna1g",2.17665141976187e-07,-0.282473925669939,0.336,0.351,0.00422030943777629
"R3hdm2",2.21641780206531e-07,-0.280974378963051,0.941,0.934,0.00429741247642443
"Spock3",2.31564322032694e-07,-0.404524687811494,0.245,0.294,0.00448980063989191
"Rasgef1c",2.44675874102729e-07,-0.322643336767838,0.116,0.195,0.00474402052297782
"Adcyap1",2.52202246404077e-07,0.332357745718615,0.256,0.146,0.00488994935552864
"Hs3st4",2.72479507009693e-07,0.31561567291605,0.811,0.685,0.00528310516141094
"Arl5b",2.74275026900499e-07,0.378934666301308,0.594,0.458,0.00531791849657378
"Ppp1r26",2.90919446971927e-07,-0.265588393014608,0.15,0.217,0.00564063715733869
"Kalrn",3.04891676088518e-07,-0.255816582398744,0.992,0.99,0.00591154470768027
"Phkg1",3.05279731151352e-07,-0.445143960654231,0.196,0.265,0.00591906870729356
"Golga4",3.40696001667269e-07,-0.252923404587613,0.845,0.848,0.00660575477632667
"Gstm1",3.62873036856415e-07,-0.338236738737485,0.124,0.164,0.00703574531160902
"Ptprs",3.81931713293574e-07,-0.284075596369586,0.992,0.985,0.00740527398904911
"Trib1",3.98163929898936e-07,0.386453435403712,0.545,0.408,0.00772000043681048
"Gpc6",4.15337366426397e-07,-0.396439807708653,0.16,0.22,0.00805297619764141
"Atad2",4.29764579665192e-07,-0.265441887905348,0.189,0.237,0.00833270543512841
"Pcp4",4.36432649658582e-07,-0.348221754595064,0.935,0.886,0.00846199264423025
"Maml3",4.44247640888457e-07,-0.25953232368821,0.114,0.163,0.00861351750918629
"Angpt1",4.86171885607079e-07,-0.270787749462906,0.134,0.18,0.00942638669003566
"Col12a1",5.11547691361579e-07,-0.270329511633919,0.519,0.481,0.00991839818780965
"Adra1b",5.27345894823197e-07,-0.373330453205011,0.204,0.29,0.010224709554727
"Gm47423",6.10024812833765e-07,0.27515242487784,0.388,0.262,0.0118277710960339
"Hist4h4",6.149415199367e-07,-0.476186918956646,0.318,0.372,0.0119231011300527
"Amigo2",6.37181503247683e-07,-0.258586691387841,0.103,0.15,0.0123543121664693
"Nsmce4a",6.45877924574906e-07,0.256650027181248,0.747,0.62,0.0125229270795828
"Pou3f3",6.68374801315981e-07,-0.258899616451559,0.372,0.388,0.0129591190227156
"Lingo1",6.99307150249962e-07,-0.258933843231913,0.992,0.965,0.0135588663361965
"Slc39a10",7.52434048872934e-07,-0.367024357802562,0.964,0.96,0.0145889437735973
"Slc16a2",8.091432787805e-07,0.428010885979204,0.473,0.371,0.0156884790322751
"Arhgap42",8.29908283402596e-07,-0.280548883261113,0.106,0.175,0.0160910917068929
"Pde1b",8.49120584881527e-07,-0.250919049497202,0.506,0.541,0.0164635990202679
"Tle3",9.03174926879276e-07,-0.277224832215404,0.173,0.206,0.0175116586572623
"Hapln4",9.18840152354378e-07,-0.335347089517208,0.333,0.415,0.017815391713999
"Fam135b",9.22952270660859e-07,0.361603482894586,0.837,0.77,0.0178951215758434
"Tm6sf1",1.48595552196921e-06,-0.277251794901101,0.233,0.303,0.0288111916154611
"Foxp2",1.59140307292886e-06,0.257199317088675,0.716,0.587,0.0308557141810177
"Tmem44",1.6862917660568e-06,-0.269929265804208,0.065,0.121,0.0326955110520753
"Fbl",1.80592472517807e-06,0.34686207411618,0.786,0.696,0.0350150744964775
"Cdkl5",1.96469221950354e-06,-0.271625231352504,0.943,0.955,0.0380934174439542
"Gm42743",1.98024986943611e-06,-0.368530234542625,0.354,0.414,0.0383950647184967
"Fbxo33",2.06619628948386e-06,0.253727781618383,0.902,0.817,0.0400614798568026
"Coq10b",2.32582933416609e-06,0.286413632966721,0.817,0.709,0.0450955049601463
"Syt6",2.37464635551152e-06,0.307658432143718,0.62,0.499,0.0460420181870128
"Slc6a17",2.60620301614935e-06,-0.287407787867491,0.969,0.958,0.0505316702801198
"Hist1h4i",2.70482395975699e-06,0.385095629672783,0.483,0.357,0.0524438317557282
"Tubb5",2.76336136072127e-06,0.282725117356372,0.995,0.983,0.0535788134230247
"Nos1",3.60602336162068e-06,-0.425387264131566,0.295,0.323,0.0699171869584633
"Fras1",3.61220482400326e-06,0.358039990568799,0.357,0.286,0.0700370393325991
"Hdac7",3.82714723275707e-06,-0.25086853011678,0.238,0.29,0.0742045576959268
"Dach1",3.8756843750829e-06,-0.27459589793028,0.047,0.117,0.0751456443484823
"Tpd52l1",3.88293628458578e-06,-0.260749972241187,0.695,0.719,0.0752862516218337
"Krt12",4.18211824052707e-06,-0.446303841163323,0.152,0.193,0.0810870905655794
"Rnd2",4.24368622602384e-06,-0.272027321676297,0.085,0.132,0.0822808322363763
"Mobp",4.25797646701906e-06,-0.285575648276111,0.098,0.17,0.0825579057190325
"Nectin3",4.36439728762932e-06,-0.447885449988603,0.137,0.162,0.0846212990098448
"Caprin2",4.85945514178083e-06,-0.408149197856526,0.323,0.343,0.0942199757439886
"Npy",4.90899571592366e-06,-1.02456697211741,0.057,0.107,0.0951805179360439
"Hap1",5.27497558833226e-06,0.268673861965946,0.853,0.755,0.102276501682174
"Wscd1",7.88758272044831e-06,-0.388115275974756,0.398,0.486,0.152932341366772
"Myl4",8.79809456856759e-06,-1.05770850072721,0.269,0.321,0.170586255589957
"Hist1h2bh",9.98559679645628e-06,-0.311260716811586,0.15,0.202,0.193610736286491
"Cdkn1a",1.25947454870587e-05,-0.383491012377086,0.292,0.391,0.244199520248582
"Parp1",1.30571089498029e-05,0.261461521561021,0.61,0.488,0.253164285427728
"Foxp1",1.37768782622854e-05,-0.272335947124774,0.969,0.946,0.267119892627451
"A830036E02Rik",1.3849053815115e-05,-0.292823880367537,0.209,0.206,0.268519304421264
"Cdh4",1.52449936390181e-05,-0.31454066743895,0.111,0.159,0.295585181666923
"Rimklb",1.6243289088468e-05,0.287123812127437,0.506,0.386,0.314941132136305
"Sgk1",1.62706263230142e-05,0.449324775873354,0.69,0.588,0.315471173776922
"Midn",1.65377966602162e-05,0.302504969589642,0.587,0.469,0.320651339444933
"Sox11",1.75383770459847e-05,-0.319358412795251,0.677,0.751,0.340051592544597
"Sema3c",1.94760651421384e-05,-0.271647262583979,0.349,0.35,0.377621427040921
"Nlgn1",2.20758139324585e-05,0.253258366738155,0.925,0.863,0.428027956336437
"Gabra2",2.44492060762099e-05,0.455676138843246,0.649,0.602,0.474045656611634
"Fbxl18",2.69055391480076e-05,-0.309244909343908,0.447,0.483,0.52167149854072
"Ctxn2",2.8596883321943e-05,-0.265086897417086,0.656,0.715,0.554464970729154
"Pacsin2",3.28252887903416e-05,0.26515502065797,0.328,0.227,0.636449524355933
"Rph3a",3.95821467489403e-05,-0.271916670022864,0.858,0.873,0.767458243315203
"Bmp3",4.27660303939623e-05,-0.29124934696032,0.62,0.635,0.829190563308534
"Epb41l2",4.36129722176244e-05,-0.27304348654807,0.14,0.177,0.84561191832752
"A830009L08Rik",5.01976595838929e-05,-0.280542102231798,0.119,0.163,0.973282421672099
"Nptx2",5.98538567797167e-05,-0.433132564891468,0.199,0.286,1
"Cwc25",6.92154921453533e-05,0.272817975781335,0.535,0.424,1
"Samd5",7.13607834681304e-05,-0.28054338466507,0.53,0.615,1
"Rtn4rl1",9.02470681015908e-05,-0.28497701682099,0.297,0.318,1
"Itgav",0.000131408803738923,0.305272964402855,0.506,0.425,1
"A2ml1",0.000134553551605138,-0.271096807565423,0.152,0.162,1
"Cplx2",0.000206109627682918,-0.25764497051218,0.93,0.894,1
"Enpp2",0.000226959873326251,-0.333240723400726,0.227,0.264,1
"Syn2",0.000271647303972904,-0.252219076290986,1,0.996,1
"Adamts1",0.000283552416629126,0.251674900046727,0.101,0.049,1
"Camk2n1",0.000338210874076745,-0.496387223410339,1,0.993,1
"Plxnd1",0.000362036396403479,-0.288537178901226,0.085,0.139,1
"Hspa1a",0.000363780210479155,0.341729368846576,0.633,0.547,1
"Gm13889",0.000364428937397207,0.320952973880393,0.432,0.333,1
"Neat1",0.000377196537828663,0.421822390078671,0.191,0.123,1
"Man1c1",0.000384210752019712,-0.258218135416366,0.142,0.196,1
"Aldoc",0.000687273366969808,-0.323656834900152,0.189,0.266,1
"Arhgef40",0.000762956590165527,0.37711689602605,0.196,0.131,1
"Slc24a2",0.000784255626420881,-0.302964375196952,0.809,0.867,1
"Acvr1c",0.000911992529218352,-0.316588286576592,0.297,0.311,1
"Jsrp1",0.00117405480931596,-0.281770769681018,0.227,0.258,1
"S100b",0.00147917190562172,-0.280726868484041,0.067,0.105,1
"Ptgs2",0.00217655999611869,-0.547860890493497,0.137,0.195,1
"Ptprz1",0.0027002537280288,-0.259154867742292,0.078,0.119,1
"St6galnac5",0.00522728623131706,0.265401322852726,0.814,0.747,1
"Rasgrf2",0.00599959914985596,-0.294150182572593,0.367,0.443,1
"Pantr1",0.00843124600225574,-0.252428091375369,0.468,0.513,1
